video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"zFPiIikXzYU","ХОЧУ ОБРАТНО В ШКОЛУ...=( (Анимация)","2021-02-26T13:00:17Z","UCNVy3JfDYZ8jgsipemTMiGA","ZAKATOON","1","21.01.03","мультики|анимация|мультфильмы|закатон|аниме|закатун|zakatoon|аниматор|аниматоры|мульты|сторитайм|storytime|обратно в школу|не хочу взрослеть|взрослая жизнь|бюрократия|хамство|очереди|повзрослел","1123488","99209","1804","8204","https://i.ytimg.com/vi/zFPiIikXzYU/default.jpg","False","False","Загрузи Free Fire на iOS и Android и получи нового персонажа Широ абсолютно бесплатно - https://freefire.onelink.me/Io8U/a9c3aec6Взрослая жизнь - оно конечно хорошо, но иногда, так хочется обратно в детство...) ZAKAMINI - https://www.youtube.com/channel/UCFquQMEOArp-StvhaWfHefgГРУППА VK - https://vk.com/zakagroupINSTAGRAM - https://www.instagram.com/mihail_zakatoonTikTok - https://www.tiktok.com/@zakintokПо поводу сотрудничества, писать сюда - zakatoon@topbro.ru#анимация #zakatoon #хамство"
"LwNM4DLgWgA","Нашли деньги, коллекцию монет среди мусора. Невероятно!","2021-02-28T15:26:00Z","UCtnDD2vM8S4FcznwWjKDnig","АУКЦИОН КОНТЕЙНЕРОВ В США","22","21.01.03","аукцион контейнеров|заброшенные|поиск клада|поиск предметов|приключения|нумизматика|золото|монеты|антиквариат|коллекции|находка|кладоискатели|серебро|оценка|техника|бренды|аукцион гаражей|копатель|аукцион в сша|редкие находки|storage wars|storage auctions|коп|коп монет|заработать деньги|сша|жизнь в сша","420824","30587","257","8455","https://i.ytimg.com/vi/LwNM4DLgWgA/default.jpg","False","False","Цель: купить на аукционе заброшенный контейнер, найти ценные предметы, оценить, продать и заработать. Золото, монеты, антиквариат, техника и другое.  Каждый, кто здесь участвует в осмотре находок - соучастник (в хорошем смысле этого слова).Присоединяйтесь к обсуждению и оценке! Приятных просмотров!почта  для победителей розыгрыша и реклама  skladusainfo@gmail.cominstagram    https://www.instagram.com/skladusa/?hl=enFB  https://www.facebook.com/skladusainfoVK https://vk.com/id551987786"
"GTLmwP_uayM","ЛУЧШИЕ ХИТЫ НЕДЕЛИ 🎵Топ Музыка Январь 2021 🔥 Русская Музыка 🔊 Новинки Музыки ⚡ Клипы 2021 Новинки","2021-02-28T20:51:00Z","UC4_KVoiwgIqLMoGU2wzfiRg","Russian Music Mix","10","21.01.03","музыка|музыка 2021|песни 2021|музика 2021 популярна|новинки музыки 2021|русская новинки|популярные песни|хиты 2021|русская музыка|лучшие песни 2021|танцевальная музыка|русские хиты 2021|russian music 2021|russische musik|russische musik 2021|русская музыка 2021|музыка 2020|музыка 2021 новинки|russian music mix 2021|russian music|клипы 2021 новинки|Клипы","48191","235","18","1","https://i.ytimg.com/vi/GTLmwP_uayM/default.jpg","False","False","ЛУЧШИЕ ХИТЫ НЕДЕЛИ 🎵Топ Музыка Январь 2021 🔥 Русская Музыка 🔊 Новинки Музыки ⚡ Клипы 2021 Новинкиhttps://youtu.be/LNmCLyILrJUTracklist:✔Приятного вам дня и прослушивания!✔Делитесь этим видео с друзьями!✔Также не забудьте нажать на колокольчик чтобы знат о всех новинках!►Subscribe Russian Music Mix : https://goo.gl/jb2D2g►Follow Facebook : https://goo.gl/x4msvo➤ None of these images, music & video clips were created/owned by us. ➤ This video is purely fan-made, if you (owners) want to remove this video, please CONTACT US DIRECTLY before doing anything. We will respectfully remove it.➤ If you have problems about copyright or label, please contact me via email (letgobaby18@gmail.com) or YT inbox. Thank you :)➤ Tag: #хиты2020#музыка2020#russianmusicmix"
"s_O888cxy90","Чё Происходит #53 | Переворот в Армении, годовщина убийства Немцова, Пригожин в розыске ФБР","2021-02-28T11:05:25Z","UC101o-vQ2iOj9vr00JUlyKw","varlamov","25","21.01.03","Че Происходит|Варламов|Илья Варламов|армения|карабах|Пашинян|Саргсян|Искандер|Азербайджан|Ереван|томск|Лукашенко|беларусь|Лубянка|Собянин|москва|Дзержинский|Леди Гага|грузия|Катя Казбек|навальный|сизо|колония|этап|этапирование|узник совести|яровая|кемерово|nasa|марсоход|пригожин|санкции|пытки|ик 1|оскорбление ветерана|коронавирус|вакцинация|ковид|марс|якутия|олени|немцов|маск|новый закон|лубянская площадь|биткоин|Абрамович|Познер|итоги недели|новости","484456","25404","1178","3980","https://i.ytimg.com/vi/s_O888cxy90/default.jpg","False","False","Армения на грани госпереворота, Евросовет утвердит новые санкции в отношении РФ, Яровая хочет ввести уголовное наказание за оскорбление ветеранов, Навального этапировали в колонию, а Amnesty International перестала считать его узником совести. А тем временем в Кемерово произошло жуткое убийство девушки, ФБР объявило Евгения Пригожина в розыск, появились новые видео пыток из ярославской ИК-1, Грузия открывает границы для Россиян, а NASA показала приземление марсохода. Эти и другие новости — в новом ЧП.Лимитированная коллекция моего мерча: http://shop.varlamov.ru Твиттер Олега Кашина: https://twitter.com/kshn ​​ Канал Олега Кашина: https://www.youtube.com/channel/UC7GcUuO8Z8OBWvJLtQ4d3SwМаксим Кац в Твиттере: https://twitter.com/max_katz   Максим Кац на Ютубе: https://www.youtube.com/user/maxkatz1  Даниил из Японии в Клабхаусе: https://clubber.one/@morozovd Больше о марсоходе NASA: https://mars.nasa.gov/mars2020/ Ролики этой недели:Каир: жизнь через тысячи лет после пирамид | Как живут русские в Египтеhttps://youtu.be/W35A_iwqg6I Смертная казнь: за или против | Риск судебной ошибки и эффективность наказанияhttps://youtu.be/-7kGjZB2fCMПрислать донат на развитие канала: https://www.donationalerts.com/r/ilya_varlamovЕсли хотите сделать наши города лучше, присоединяйтесь к нашему общественному движению! Есть чаты по всей стране, регистрируйтесь в вашем городе: https://vrlmv.com/city4peopleКупить книгу 100 советов мэру: http://shop.city4people.ru/Поддержать фонд «Внимание»: https://fondvnimanie.ru/donateСтаньте спонсором канала, и вы получите доступ к эксклюзивным бонусам. Подробнее: https://www.youtube.com/channel/UC101o-vQ2iOj9vr00JUlyKw/join___Канал для стримов: https://www.youtube.com/channel/UChccvlH7O3ch8cfc221rAXAСайт: https://varlamov.ru/Телеграм-канал: https://t.me/varlamovНовостной телеграм-канал: https://t.me/varlamov_newsИнстаграм: https://instagram.com/varlamov/Твиттер: https://twitter.com/varlamov/ВК: https://vk.com/varlamovФейсбук: https://facebook.com/varlamov/Вайбер: https://vrlmv.com/viberClubhouse: https://clubber.one/@ivarlamovПодкасты:Apple Podcasts: https://vrlmv.com/podcastappleЯндекс.Музыка: https://vrlmv.com/podcastyandexGoogle Podcasts: https://vrlmv.com/podcastgoogleВконтакте: https://vrlmv.com/podcastvkSoundCloud: https://vrlmv.com/podcastscMixcloud: https://vrlmv.com/podcastmixcloudAnchor: https://vrlmv.com/podcastanchorРеклама: reklama@varlamov.me00:00:00 Вступление00:00:24 Грузия зовёт россиян к себе00:01:10 Коронавирус как война00:02:57 Китай победил бедность00:03:47 Включение из Китая00:07:22 Жириновский о жирующих россиянах00:09:08 Кризис в Армении00:13:58 Лубянка временно спасена00:15:50 Тоннель в школу Норильска00:18:09 Новые санкции ЕС00:20:04 Навальный пропал, Amnesty international00:22:43 Комментарий Олега Кашина00:24:55 Разгром штабов Навального00:27:09 На убийство не приехала полиция00:29:21 8-ми классницу обвинили в экстремизме00:30:31 Почувствуйте разницу00:31:48 Иллюстрация «Чем плохи маршрутки»00:33:04 В спальном районе – спать!00:35:37 Беларусь не будет монархией!00:36:48 Похищение собак Леди Гаги00:37:34 ФБР объявило в розыск Евгения Пригожина00:38:17 Включение из Японии00:42:13 Новая уголовочка от государства00:45:10 Приговор Леониду Маркелову00:46:00 На мопеде в трамвай00:46:26 Илон Маск обеднел00:48:50 Дикая история из Новосибирска00:50:16 Новые видео пыток заключённых00:52:11 На Южный Урал обрушилась снежная буря00:54:04 Познер критикует христианство00:55:54 Чё?00:56:50 Миллениалы изобрели плацкарт01:01:13 Дипломаты на дрезине01:02:02 Дети в политике01:02:33 Мемориал Немцову01:04:22 Кац про Немцова01:07:36 Блокировки на Украине01:08:45 Невероятная новость01:09:27 Умер человек-мем01:09:53 Международный день гондона01:11:07 NASA показала приземление марсохода 01:12:04 Кусочки «Боингов» падают на Землю01:13:20 Новая яхта Абрамовича01:15:15 Рейтинг соцсетей01:16:29 ТикТокер натанцевал на уголовное дело01:17:31 Заряд энергии01:20:43 Заключение#Новости #Навальный #ЧёПроисходит"
"SznROo93vV0","GARETH BALE MASTERCLASS! | HIGHLIGHTS | SPURS 4-0 BURNLEY","2021-02-28T22:00:07Z","UCEg25rdRZXg32iwai6N6l0w","Tottenham Hotspur","17","21.01.03","Spurs|Tottenham Hotspur|토트넘|손흥민|Gareth Bale|Tottenham 4-0 Burnley|Spurs Burnley highlights|Tottenham Hotspur highlights|Gareth bale goal v Burnley|Bale Burnley|Tottenham Hotspur 4-0 Burnley|Burnley highlights|Tottenham Burnley goals|Full match highlights|Harry Kane goal v Burnley|Welsh mafia|Lucas moura Burnley|Bale goal v Burnley|Spurs Burnley goals|Premier league highlights|EPL|EPL highlights|Bale epl|Bale celebration","815694","17884","272","1278","https://i.ytimg.com/vi/SznROo93vV0/default.jpg","False","False","Highlights from our 4-0 win against Burnley at Tottenham Hotspur Stadium in the Premier League. SUBSCRIBE to ensure you don’t miss a video from the Spurs YouTube channel. Hit the bell to get notifications on our latest uploads! ► Subscribe: https://www.youtube.com/channel/UCEg25rdRZXg32iwai6N6l0w?sub_confirmation=1 FOLLOW US!Instagram: https://www.instagram.com/spursofficial/Twitch: https://www.twitch.tv/tottenhamhotspur/TikTok: https://www.tiktok.com/@spursofficialTwitter: https://twitter.com/SpursOfficialFacebook: https://www.facebook.com/TottenhamHotspur/Download the Spurs App: https://www.tottenhamhotspur.com/spurs-official-app/#EPLHighlights #PremierLeague #GarethBale"
"oNC-fA_6MNo","СНИМАЮ ВСЕ СВОИ ФОНАРИ,ХРОМ ТРУБУ,СРЕЗАЛ ВСЕ ПРОВОДА,МОЙ ТРУД В ТРУБУ((","2021-02-27T13:00:23Z","UCEzomWKslFTK-59C-LGlqPg","Большегруз 40rus","2","21.01.03","[none]","479688","15841","792","1448","https://i.ytimg.com/vi/oNC-fA_6MNo/default.jpg","False","False","Инстаграм Мой  https://instagram.com/anatolii08.04?igshid=k73gf4s1k290Я Вконтакте https://vk.com/id213437802Я в тик ток https://vm.tiktok.com/ZSqh1PdN/ Группа  Моя Вк https://vk.com/public161234931Мой второй канал https://www.youtube.com/channel/UC5oMkI3zkpL8quqk6E4nPVA"
"YbjVNBfr0JE","СПАМ! Новая Барса, Милан и Бэйл, который вернулся?!","2021-03-01T08:28:07Z","UCYKXkKRqQqCoIAHG0_N32QQ","Картавый Футбол","17","21.01.03","КФ!|Ник|Картавый футбол|Никита Ковальчук|Барселона|Испания|Англия|Ливерпулл|матч|Челси - Манчестерю юнайтед|МЮ|Гарет Бэйл|Тоттенхэм|Рома Милан","50669","4322","83","624","https://i.ytimg.com/vi/YbjVNBfr0JE/default.jpg","False","False","Поддержи Ника и команду https://www.patreon.com/imcoachВ этом выпуске: Мы увидели необычную Барселону? Что поменялось? Манчестер Сити - машина для убийства! Гарет Бэйл сошел с ума и решил поиграть в футбол, Рома - Милан и много чего еще! Поехали!Прямые эфира и общение со зрителями! Обсуждаем последние события в мире футбола https://www.youtube.com/user/1xbettv​​​​​ Давай к нам в телегу! Разыгрываем PS4 каждые 5 тысяч подписчиков https://tlgg.ru/news1xB​​​​​ Инстаграм Ника https://www.instagram.com/nikitakf/​​​Tiktok Ника https://vm.tiktok.com/ZSJJhjSWm/0:00 - Всем привет01:27 - Севилья - Барселона14:31 - Верона - Ювентус24:33 - Манчестер Сити - Вест Хэм31:27 - Потрясный Бэйл37:01 - Челси - МЮ48:38 - Рома - Милан"
"gMInzFzIFPU","Алена Косторная. Произвольная программа. Женщины. Финал Кубка России по фигурному катанию 2020/21","2021-02-28T16:12:10Z","UCX9-cJy8dZWDI8hCnmahuLA","Первый канал","17","21.01.03","Фигурно-катание|Алена Косторная|фигурист|фигуристка","132518","1938","448","1379","https://i.ytimg.com/vi/gMInzFzIFPU/default.jpg","False","False","Алена Косторная представила новую произвольную программу в рамках финала Кубка России по фигурному катанию 2020/21. По итогам двух дней турнира фигуристка получила от судей суммарную оценку в 210,20 балла."
"IUFV4JE5VI8","Александр Большунов победил в скиатлоне на чемпионате мира по лыжным гонкам.","2021-02-27T19:19:46Z","UCKonxxVHzDl55V7a9n_Nlgg","Новости на Первом Канале","25","21.01.03","Спорт|Лыжные - спорта|Алексан-льшунов|Елена Вяльбе|Чемпионат мира|лыжи|золотая медаль|Германия|Евгений Лямин","119959","0","0","0","https://i.ytimg.com/vi/IUFV4JE5VI8/default.jpg","True","True","Наш сильнейший лыжник завоевал золото чемпионата мира в скиатлоне. Первое личное на таком уровне. Именно в этой гонке от него очень ждали первого места.Полный выпуск смотрите здесь https://youtu.be/jC9yvipJTBgПодписывайтесь на официальный канал «Новости на Первом Канале» на YouTube, будьте в курсе всех новостей и не пропустите новые выпуски.https://www.youtube.com/channel/UCKonxxVHzDl55V7a9n_Nlgg?sub_confirmation=1"
"GEJCTusL74Y","Носорог гениально спел песню Фадеева и шокировал Киркорова финалом номера","2021-02-28T19:59:01Z","UCsA_vkmuyIRlYYXeJueyIJQ","НТВ","24","21.01.03","шоу масок|Маска Носорог|Маска|кто под маской|Маска Банан|Филипп Киркоров|премьера|артисты|Маска Единорог|Тимур Радригез|Киркоров|The Masked Singer|музыка и музыканты|музыкальное шоу|Регина Тодоренко|Валерия|шоу-бизнес|Маска Орел|шоу Маска|знаменитости|шоу талантов|эксклюзив|премьера 2021|Маска Змея|НТВ|Маска Солнце|шоу НТВ|маска кто ты|Ревва|шоу|кто в маске|Маска НТВ|Маска Ананас|Маска 2 сезон|адаптация","66604","845","37","187","https://i.ytimg.com/vi/GEJCTusL74Y/default.jpg","False","False","Смотрите все выпуски шоу «Маска» на канале НТВ и на @ntvru. Выпуски нового сезона шоу: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS8WvNlTQjsOiEYgNlkvVYtAВыступления участников: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS_t9B8WKinn9bs3SnkXfw3QОбсуждения жюри: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS-lXITZrTZN3f7hv4827KdVПодсказки: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS99juW4roIe-F1vRqvPNW1DРазоблачения: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS9GLuQ9mSiwl487QF2bnNlhВсе о шоу «Маска», новости проекта и эксклюзивные материалы — на сайте НТВ: https://www.ntv.ru/maska Подписывайтесь на аккаунты шоу в соцсетях: https://vk.com/ntvmaskahttps://facebook.com/maskantvhttps://www.instagram.com/maskantvhttps://ok.ru/maskantvhttps://tiktok.com/@ntvmaskahttp://www.ntv.ru/video/click1995434/?catid=4&vcid=1995434&vcver=0"
"4nSVKuh5T7I","Финал Кубка России по фигурному катанию: произвольные программы","2021-02-28T19:35:14Z","UCX9-cJy8dZWDI8hCnmahuLA","Первый канал","17","21.01.03","фигурное катание|Показательные выступления|Чемпионат России по фигурному катанию 2021|пары|девушки|танцы|Figure Skating|Russia|прямая трансляция|Russian Figure Skating Championships|russian skating|russian figure skating|Skate|ladies|free program|Чемпионат России по фигурному катанию|2021|Челябинск|Анна Щербакова|Дарья Усачева|Валиева|Туктамышева|Александра Трусова|men|dance","606126","6459","271","220","https://i.ytimg.com/vi/4nSVKuh5T7I/default.jpg","False","False","Первый канал представляет трансляции с Финала Кубка России по фигурному катанию, который пройдет в Москве c 27 февраля по 2 марта и после которого окончательно определится состав сборной на Чемпионат мира.Смотрите  также прямое вещание Первого канала в Интернете на  http://stream.1tv.ru/liveОфициальные каналы в социальных сетях:https://vk.com/1tvnewshttp://vk.com/1tvhttps://www.facebook.com/1tvnewshttps://www.facebook.com/1tvruhttp://www.odnoklassniki.ru/news1tvhttp://www.odnoklassniki.ru/1tvhttps://twitter.com/1tvru_newshttps://twitter.com/channelone_rus"
"7pbaUrWZS6s","Спалилась! А у жюри случился солнечный удар из-за ослепительной маски","2021-02-28T19:45:00Z","UCsA_vkmuyIRlYYXeJueyIJQ","НТВ","24","21.01.03","шоу|шоу-бизнес|Киркоров|Маска Носорог|Маска Орел|Регина Тодоренко|Филипп Киркоров|Маска НТВ|шоу талантов|Валерия|маска кто ты|кто под маской|кто в маске|шоу Маска|шоу НТВ|Маска Солнце|Маска|знаменитости|музыкальное шоу|Маска Змея|шоу масок|The Masked Singer|адаптация|премьера|Тимур Радригез|Маска Ананас|Ревва|музыка и музыканты|премьера 2021|Маска Банан|НТВ|Маска Единорог|эксклюзив|артисты|Маска 2 сезон","73514","729","39","163","https://i.ytimg.com/vi/7pbaUrWZS6s/default.jpg","False","False","Смотрите все выпуски шоу «Маска» на канале НТВ и на @ntvru. Выпуски нового сезона шоу: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS8WvNlTQjsOiEYgNlkvVYtAВыступления участников: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS_t9B8WKinn9bs3SnkXfw3QОбсуждения жюри: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS-lXITZrTZN3f7hv4827KdVПодсказки: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS99juW4roIe-F1vRqvPNW1DРазоблачения: https://www.youtube.com/playlist?list=PLSgy-gJ-dkS9GLuQ9mSiwl487QF2bnNlhВсе о шоу «Маска», новости проекта и эксклюзивные материалы — на сайте НТВ: https://www.ntv.ru/maska Подписывайтесь на аккаунты шоу в соцсетях: https://vk.com/ntvmaskahttps://facebook.com/maskantvhttps://www.instagram.com/maskantvhttps://ok.ru/maskantvhttps://tiktok.com/@ntvmaskahttp://www.ntv.ru/video/click1995432/?catid=4&vcid=1995432&vcver=0"
"rVoJWR_FWcQ","Навальный в колонии: жители Покрова об ИК-2. Протесты в Ереване. Что такое вакцина «Спутник Лайт»?","2021-02-28T18:47:46Z","UCdubelOloxR3wzwJG9x8YqQ","Телеканал Дождь","25","21.01.03","[none]","210118","7869","321","1308","https://i.ytimg.com/vi/rVoJWR_FWcQ/default.jpg","False","False","Оппозиционера Алексея Навального этапировали в исправительную колонию №2 в городе Покров Владимирской области. Активист проекта благотворительного фонда «Русь Сидящая» Руслан Вахапов сообщил «Открытым медиа», что Навального и других заключенных, которых этапировали вместе с ним в ИК-2, не били после приезда. Кореспондент Дождя отправился в город Покров, узнать, что это за колония и как в ней относятся к заключенным. Разработчики российской вакцины против коронавируса «Спутник V» подали заявку на одобрение облегченной версии их вакцины «Спутник Лайт» в России и «некоторых других странах». «Спутник лайт», как и «Спутник V», разработан Центром имени Гамалеи. Он состоит только из одного (первого) компонента и требует только одной прививки вместо двух.00:00 Куда этапировали Навального?07:54 Мосгортранс признан потерпевшим и-за протестов13:30 Протесты в Ереване22:02 Зачем новая вакцина?33:05 Невероятное глобальное потепление44:29 «Следователи-мошенники» отобрали квартиру у москвички 50:22 Начались испытания «женской виагры»57:22 Уроки «Выборгского воззвания»01:06:05 Взросление Тимы Белорусских01:13:00 Растительная жизнь с Павлом ЛобковымПоддержите нашу работу и станьте спонсором канала в ютубе: https://www.youtube.com/channel/UCdubelOloxR3wzwJG9x8YqQ/joinПодписывайтесь на Дождь - https://www.youtube.com/user/tvrainruОфициальный сайт Дождя - http://tvrain.ru/Facebook - https://www.facebook.com/tvrainTwitter - https://twitter.com/tvrainTelegram - https://t.me/tvrainInstagram - https://www.instagram.com/tvrain_inside/ВКонтакте - https://vk.com/tvrainОдноклассники - https://ok.ru/tvrain#навальный #вакцина #дождь"
"ZHJnliA_DSI","4 СВАДЬБЫ - КРЫСИНЫЙ ПОСТУПОК","2021-02-27T13:20:12Z","UCsbS60o4lEjXcicQiMi912A","SLAVA BASYUL","22","21.01.03","тюмень|юлик|свадьба|4 свадьбы|слава басюл|юлия пушман|реакция|крыса","107254","4696","117","980","https://i.ytimg.com/vi/ZHJnliA_DSI/default.jpg","False","False","💥МОЙ ИНСТАГРАМ 💥 https://goo.su/0jLc💥ТЕЛЕГРАММ-КАНАЛ💥https://t.me/basyul_life🔥 ИНСТАГРАМ ЮЛИ 🔥 https://goo.su/0Jlc💥ТЕЛЕГРАММ ЮЛИ💥https://t.me/pushmanlife😍ДОБАВЛЯЙСЯ В ДРУЗЬЯ ВК 😍https://goo.su/0JlCСотрудничество и реклама ► slavabasyul.official@gmail.comПодпишись ► Оставляйте комментарии и делитесь этим видео с друзьями!#славабасюл #юлияпушман #4свадьбы"
"XvO57WYkAAo","Черти и поезд УПА","2021-02-28T13:29:37Z","UCVPYbobPRzz0SjinWekjUBw","Анатолий Шарий","23","21.01.03","шарий|анатолий шарий|шарий анатолий|шарий новое|шарий видео|шарий блог|ifhbq","513987","40057","545","3161","https://i.ytimg.com/vi/XvO57WYkAAo/default.jpg","False","False",""
"jBY57ZYE-T8","ДЛЯ ЭТОГО нужно 7 мангальщиков? Славный Обзор.","2021-02-28T12:03:36Z","UC5hcH25pD-rgIlQvzErgE7A","oblomoff","24","21.01.03","славный обзор|славный обзор спб|славный обзор шашлыки|шашлыки спб|лучшие шашлыки в питере|7 мангальщиков тумана|шашлык из свиной шеи|маринад для шашлыка|самый вкусный маринад для шашлыка|шашлык из баранины|люля кебаб на шампуре|корейка ягненка","400541","41147","1781","2338","https://i.ytimg.com/vi/jBY57ZYE-T8/default.jpg","False","False","Закажи на сайте https://clc.to/oblomoff42 от 2990₽ по промокоду oblomoff42 и получи скидку -52% на всё + легендарное мороженое в настоящих фруктах на выбор: мороженое в апельсине от 2490₽, мороженое в кокосе от 2490₽, мороженое в манго от 3490₽, мороженое в ананасе от 3490₽.Выиграй iPhone 12 Pro! Закажи от 3990₽ и автоматически попади в список участников в розыгрыше 2-х iPhone 12 Pro! Подробнее: https://clc.to/iphone.oblomoff42Группа отзывов о доставках еды - https://vk.com/foodfailsМОЙ МЕРЧ (худи свитеры футболки)-https://vk.com/nicemerchГруппа ВК-https://vk.com/atpiskaМой инстаграмчик-https://www.instagram.com/oblomoffood/Еще рецепты и эксперименты--https://www.youtube.com/user/oblomoffstuffОбзоры техники-https://www.youtube.com/user/muhanesidelaИнстаграм рецептов-https://www.instagram.com/oblomoffrecipeТикток-https://www.tiktok.com/amp/tag/oblomoffrecipe"
"DQkqwSRtHUQ","ПРАВЫЙ РУЛЬ УЖЕ НЕ НАРОДНЫЙ ПОХОДУ 2021, ЦЕНЫ, ВИДЕО","2021-03-01T08:01:21Z","UCw7rrXvxvj36pKff2npEoaw","Иван Kilin 125rus","2","21.01.03","академег|иван килин|килин|авторынок зелёный угол|гордей|жекич|как проверить авто|минивен из японии|обзор цен авторынок|барыги на авторынке|перекуп|тик ток|акционер|айфон|японский мотор|кей кар|0.7 турбо|джип|грузовик|шевролет камаро|бмв|мерседес|ниссан гтр|сколько стоит владеть гтр|а4|тачка на прокачку|куда ушёл 1.000.000|тачки до 500тыс|спорт|рыбалка|элджей|отомстили маньяку|лексус|лексус за 1.00.000|хиты|топ|дом на колёсах|ракетовоз|самые надёжные авто","32978","2340","137","402","https://i.ytimg.com/vi/DQkqwSRtHUQ/default.jpg","False","False","Заказать автомобиль с аукционов: https://priority-auto.ruБесплатный звонок : 8 (800) 444-04-53Нашли машину клиента в Японии: https://www.youtube.com/watch?v=Hy1DBnv5k58Заказать СПЕЦТЕХНИКУ и ГРУЗОВИКИ: https://priority-auto.ru/blog/poleznaya-informatsiya/gruzoviki-i-spetstehnika-2/Заказать МОТОЦИКЛ: https://priority-auto.ru/moto/РЫБАЛКА ОХОТА ИВАН КИЛИН, НОВЫЙ ПРОЕКТ;  https://www.youtube.com/watch?v=AAjnwoFeJEgНОВИНКИ АВТОРЫНКА 2021 ;   https://www.youtube.com/watch?v=kdYKJXl2eBQНОВОЕ ИЗ ЯПОНИИ;   https://www.youtube.com/watch?v=GjjeGYDsPio&t=0sНАШ ИНСТАГРАМ:   https://www.instagram.com/ivankilin125.rezerv/НАШ  TikTok:  https://vm.tiktok.com/ZSJRma6Cq/#иванкилин​​​​​​​#авторынокзелёныйугол​​​​​​​#жизньвроссии​​​​​​​#правыйруль​​​​​​​#зарещённоеавтовроссии​​​​​​​#перегон​​​​​​​#путешествия​​​​​​​#jdm​​​​​​​#новосибирскавторынок​​​​​​​#дворец​​​​​#наливкин​​​​​#самыйкрасивый​​​​​​​#лендкрузер200​​​​​​​#новыйпроект​​​​​​​#капсулавремени​​​​​​​#птс​​​​​​​#хаммер​#аукционы​​​​​​​#наливкинловитнаркоманов​​​​​​​#навальный​​​​​​​#вакцинация​#ценывидеоавтосалон​​​​​​​#бмв​​​​​​​#прямойэфир​​​​​​​#дудь​​"
"k0ymMUY6tiE","МОДНИКИ, ХВАТИТ ЭТО НОСИТЬ В 2021 !","2021-02-28T09:23:10Z","UCBR7vLJF1HG5hTgO_96t5gQ","MAX ПОЯСНИТ","26","21.01.03","макс пояснит|макс|пояснит|max пояснит|мода|модники|мода 2021|модники 2021|хайп|стиль|виды модников 2021|виды модников|все виды модников|все виды модников 2021|мода в 2021|стиль 2021|типы модников 2021|типы модников|модники хватит это носить|хватит это носить|стильные нет|типичные модники|3 типа модников|3 типа модников 2021|что нельзя носить|что нельзя носить в 2021|одежда|парни модники|модные парни|парни|модники 2к21|стильные нет 2021","59971","5393","480","572","https://i.ytimg.com/vi/k0ymMUY6tiE/default.jpg","False","False","✅ Скачай приложение по поиску скидок SNEAKERSALE:https://sneakersale.onelink.me/4RrP/577b9845➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖🔴МОИ ДАННЫЕ ▶️tiktok - https://vm.tiktok.com/XRek4q/​▶️Twitch - https://www.twitch.tv/maxpoyasnit_tv​▶️INSTAGRAM - https://www.instagram.com/max_poyasnit/​▶️ГРУППА VK https://vk.com/maxpoyasnit_official​▶️ПО ВОПРОСАМ РЕКЛАМЫ,СОТРУДНИЧЕСТВА - maxpoyasnit@gmail.com"
"QZNufdyRvOQ","К сборке готов, ждем двигатель! Тюнинг Piper Malibu","2021-02-28T12:03:05Z","UCYK9RjFJMMUu3bBCSn1tdrQ","Записки Пилота","28","21.01.03","Записки пилота|Владимир Васильев|частный самолет|купить самолет|покупка самолета|обзор самолета|лицензия пилота|личный самолет|piper malibu|тюнинг|тюнинг самолёта|проект|двигатель|проводка авионика|garmin|PA-46","30610","3480","28","322","https://i.ytimg.com/vi/QZNufdyRvOQ/default.jpg","False","False","Недели усердного труда, и в нашем Piper Malibu заменена проводка! Закончена шумоизоляция, обновлена система отопления и LED освещение. Еще много работы впереди, но ждём двигатель, и всё подходит к началу финальной сборки! https://www.instagram.com/not_that_old_pilot"
