video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"GFs_UkmDVLE","మొగుడు అనే హక్కుతోనే ❤️  #KarthikaDeepam today at 7:30 PM on #StarMaa","2021-04-14T11:44:38Z","UCJF4y2nyCCrDKTgA7dxz1Qw","Star Maa","24","21.16.04","[none]","1804906","27802","1067","1590","https://i.ytimg.com/vi/GFs_UkmDVLE/default.jpg","False","False","#StarMaaSerials  #Beమాsked #MaaPrayatnamManakosam"
"w0uil6FwgU4","Careless Alaparaigal | Nakkalites","2021-04-13T12:30:11Z","UCiPmhfdCL06cSVTXKabF0Zg","Nakkalites","23","21.16.04","Careless Alaparaigal|careless|alaparaigal|nakkalites alaparaigal|tamil videos|latest comedy videos|boss and employee|employees and boss|innocent boss|nakkalites in tamil|nakalites|nakkalites new episode|nakkalites channel|nakkalites video|nakkalities|nakkalites latest|nakkalaites|tamil alaparaigal|alaparaigal tamil|tamil creators|#nakkalites|nakkallites|careless employe|nakkalites|nakkalites new video|tamil comedy|alaparaigal 2021|nakkalites tamil","781697","43211","1370","1306","https://i.ytimg.com/vi/w0uil6FwgU4/default.jpg","False","False","An employee carelessly calls the boss in the middle of the night. The boss, panicking, heads to his rescue but gets caught by the police to step out in the wee hour. Later, the employee realizes that he made the biggest mistake of his life. Now, watch the innocent boss' reaction.Nakkalites presents Careless Alaparaigal.Watch the full video now.  For more Tamil comedy videos, subscribe to Nakkalites. #CarelessAlaparaigal #Alaparaigal #Nakkalites________________________________For Business contact: business@nakkalites.in7530080083DirectionGomathi ShankarScriptArun KumarCinematography & DIElamparathiEditingVignesh VikiSound DesignVikramanLive SoundSree ArthiTitle & DesignElankavinAsst. DirectionPriyangaAsst. CinematographyArun KumarSainathProduction ManagerRajesh VigneshwarScript HeadPrasanna BalachandranCreative HeadRajeshwar________________________________Follow Us Onhttps://www.instagram.com/nakkalites/https://twitter.com/Nakkaliteshttps://www.facebook.com/Nakkalites___________________________________________In Association with DIVO - Digital Partnerhttp://www.Facebook.com/divomovieshttps://Twitter.com/divomovieshttps://Instagram.com/divomovies"
"nDRO1JCIsnQ","ശിവൻ വണ്ടി ഓടിക്കാൻ പഠിപ്പിക്കണമെന്ന ആവശ്യവുമായി അഞ്ജലി. പക്ഷെ സഹായം ചോദിച്ച രീതി ശരിയായില്ല.  😜 😆","2021-04-15T14:00:15Z","UCp_r6Z-Oh0YTf-ym71z5Nqg","Asianet","24","21.16.04","Chippy|Popular serial Santhwanam|Rajeev Parameshwar|Sandhwanam|Sandwanam|Santhwanam|Santhwanam Full Episode|Santhwanam Hotstar|Santhwanam Latest Episode|Santhwanam Serial Online|Santhwanam asianet|Santhwanam asianet serial|Santhwanam hotstar|Santhwanam serial|Watch Santhwanam Serial|asianet|asianet serials|chippy|malayalam serials|new serial","754349","18322","285","605","https://i.ytimg.com/vi/nDRO1JCIsnQ/default.jpg","False","False","ശിവൻ വണ്ടി ഓടിക്കാൻ പഠിപ്പിക്കണമെന്ന ആവശ്യവുമായി അഞ്ജലി. പക്ഷെ സഹായം ചോദിച്ച രീതി ശരിയായില്ല.  😜 😆 Santhwanam || Episode 179 || 15-04-21 (Watch Full Episode on Disney+ Hotstar)#Santhwanam #Chippy #Asianet #SisterLove #AsianetSerials #MalayalamSerials #RajeevParameshwar #Sreedevi #Shivanjali"
"sPK-FNYvL_s","Durga Chalisa - Anuradha Paudwal | दुर्गा चालीसा | Durga Maa Songs | Durga Chalisa With Lyrics","2021-04-14T01:59:43Z","UCdsQsaeI8pQZtgrMmbjGUug","Nova Spiritual India","10","21.16.04","durga chalisa|durga ji ki aarti|durga aarti|durga kavach|durga maa songs|durga bhajan|durga chalisa fast|durga chalisa hindi|durga chalisa with lyrics|दुर्गा चालीसा|दुर्गा चालीसा पाठ|दुर्गा चालीसा अनुराधा पौडवाल|दुर्गा चालीसा वीडियो|mata ke bhajan|mata ke gane|mata rani ke bhajan|mata rani song|durga|durga mata|durga maa|mata song|mataji bhajan|bhajan|bhakti song|mata|durga maa ka gana|durga stuti|mataji ke bhajan|mata rani bhajan|mata bhajan","308054","3739","342","242","https://i.ytimg.com/vi/sPK-FNYvL_s/default.jpg","False","False","Durga Chalisa - Anuradha Paudwal | दुर्गा चालीसा | Durga Maa Songs | Durga Chalisa With Lyrics | Mata Ke Bhajan | Bhakti Song | Durga Bhajan🔔 आप सभी भक्तों से अनुरोध है कि आप @Nova Spiritual India चैनल को सब्सक्राइब करें व भजनो का आनंद ले व अन्य भक्तों के साथ Share करें व Like जरूर करेंhttp://bit.ly/NovaSpiritualIndia📱 Listen to Your Favourite Bhakti Songs in Audio & Video, Download the Mobile AppAndroid: http://bit.ly/BhajanBhaktiAppPopular Videos🙏🏻 Durga Kavach - https://youtu.be/0rjuR_iiUMg🙏🏻 Bhor Bhai Din Chad Gaya - https://youtu.be/NtVk69MSdIo🙏🏻 Jai Ambe Gauri Aarti - https://youtu.be/Kw6J7e8lTDM🙏🏻 Aigiri Nandini - https://youtu.be/BaAhriclAB0🙏🏻 Gayatri Mantra - https://youtu.be/Cj-AVigNYYI🙏🏻 Laxmi Mantra - https://youtu.be/MYX6jw1pb58Credits:Singer: Anuradha PaudwalMusic Director: Navin-ManishLyrics: TraditionalEdit & Gfx : Prem Graphics PGMusic Label: Music NovaLyrics:Jai Jai Durge MaaJai Jai Ambe MaaJai Jai Durge MaaJai Jai Ambe MaaNamo Namo Durge Sukh KarniNamo Namo Ambe Dukh HarniNirakar Hai Jyoti TumhariTihun Lok Phaili UjiyariShashi Lalaat Mukh Maha VishalaNetra Lal Bhrikouti VikaralaRoop Maatu Ko Adhik SuhaveDarsh Karat Jan Ati Sukh PaaveTum Sansar Shakti Ley KeenaPalan Hetu Anna Dhan DeenaAnnapoorna Hui Jag PaalaTumhi Aadi Sundari BalaPralayakal Sab Nashaan HaariTum Gouri Shiv Shankar PyariShiv Yogi Tumhare Gun GaaveinBrahma Vishnu Tumhein Nit DhyaaveRoop Saraswati Ko Tum DharaDe Subuddhi Rishi Munina UbaraDhara Roop Narsimha Ko AmbaPragat Bhayi Phaad Kar KhambaRaksha Kari Prahlad BachayoHiranyaykush Ko Swarg PathayoLakshmi Roop Dharo Jag MahinShree Narayan Anga SamahinKsheer Sindhu Mein Karat VilaasaDaya Sindhu Deejey Mann AasaHingalaja Mein Tumhi BhawaniMahima Amit Na Jaat BakhaniMatangi Dhoomawati MataBhuvaneshwari Bagala SukhdataShree Bhairav Tara Jag TariniChhinna Bhala Bhava Dukh NivariniKehari Vahan Sohe BhawaniLaangur Veer Chalat AgavaniKar Mein Khappar Khadaga VirajayJako Dekh Kaal Darr BhajeySohe Astra Aur TrishulaJate Uthata Shatru Hiya ShoolaNagkoti Mein Toumhi VirajatTihoun Lok Mein Danka BaajatShumbh Nishumbh Daanav Tum MaareRakta Beej Shankhana SanghaareMahishasur Nrip Ati AbhimaniJehi Agh Bhar Mahi AkulaaniRoop Karaal Kali Ka DharaSena Sahita Tum Tihin SamharaPidh Pari Santana Par Jab JabBhayi Sahay Maat Tum Tab TabAmarpuri Auro Sab LokaaTab Mahima Sab Rahey AshokaJwala Mein Hai Jyoti TumhariTumhein Sada Poojey Nar NariPrem Bhakti Se Jo Jas GaaveDukh Daridra Nikat Nahin AaveDhyave Jo Nar Man LayiJanma Maran Tako Chhouti JaayiJogi Sur Muni Kahat PukaariYog Nahi Bina Shakti TumhariShankar Acharaj Tap KinhoKaamaru Krodh Jeet Sab LeenhoNishdin Dhyan Dharo Shankar KoKaahu Kaal Nahin Sumiro TumkoShakti Roop Ko Maram Na PaayoShakti Gayi Tab Mann PachitayoSharnagat Huyi Kiriti BakhaiJai Jai Jai Jagadambe BhawaniBhayi Prasanna Aadi JagadambaDayi Shakti Nahin Keen VilambaMaukon Maatu Kashta Ati GheroTum Bin Kaun Hare Dukh MeroAsha Trishna Nipat SataveRipu Murakh Mohi Ati DarpaveShatru Nash Keejai MaharaniSoumiron Ikchit Tumhein BhawaniKaro Kripa Hey Maatu DayalaRiddhi Siddhi Dey Karahou NihaalaJab Lagi Jiyoun Daya Phal PaunTumharo Jas Mein Sada SunaunDurga Chalisa Jo Koi GaaveySab Sukh Bhog Parampad PaaveDevidas Sharan Neej JaaniKarahun Krupa Jagadambe BhawaniKarahun Krupa Jagadambe BhawaniSharanagat Raksha KareBhakt Rahe NishankMe Aaya Teri Sharan MeinMatu Leejiye AnkJoin Us⦿ YouTube: http://bit.ly/NovaSpiritualIndia⦿ Facebook: https://www.facebook.com/NovaSpiritualIndia⦿ Instagram: https://www.instagram.com/nova.spiritual.india⦿ Android App: http://bit.ly/BhajanBhaktiApp⦿ Website:  https://www.medianova.in#DurgaChalisa #AnuradhaPaudwal #DurgaMaa"
"-2draG1JbKA","STUDENTS AFTER POSTPONED BOARD EXAMS","2021-04-16T03:57:50Z","UCX8pnu3DYUnx8qy8V_c6oHg","Techno Gamerz","24","21.16.04","board exam cancelled|board exam cancelled reaction|board exam cancel memes|upgrad|funny|comedy|cbse boards|technogamerz","2789841","440687","5566","39072","https://i.ytimg.com/vi/-2draG1JbKA/default.jpg","False","False","STUDENTS AFTER POSTPONED BOARD EXAMSDownload the upGrad app: https://app.upgrad.com/BzCz/Technogamerz Jyotish, fortune tellers & palmists are a thing of the past. Let your future shine bright with right specialization from upGrad.Choose from a wide range of MBA, Data Science, Tech and other programs to gain specialized professional skills.#KaamKiDegreeDiscord : https://discord.gg/QXW5VWPXFfSubscribe to our Second YouTube Channel: https://www.youtube.com/c/UjjwalGamerShare, Support, Subscribe!!!Subscribe: http://bit.ly/technogamerzDiscord : https://bit.ly/ujjwaldiscordYoutube: https://www.youtube.com/c/TechnoGamerzOfficialTwitter:  https://www.twitter.com/ujjwalgamerFacebook: https://www.facebook.com/technogamerzFacebook Myself: https://www.facebook.com/ujjwalgamerInstagram: https://instagram.com/ujjwalgamerGoogle Plus: https://plus.google.com/+TechnoGamerzOfficialWebsite: https://technogamerz.in/Merchandise: https://shop.technogamerz.in/Business Email : technogamerzofficial@gmail.comAbout : Techno Gamerz is a YouTube Channel, where you will find gaming videos in Hindi, I hope this video was Useful and you liked it, if you did press the thumbs up button."
"cO6Zntx-lcM","1 वाटी रवा आणि 1 कच्च्या बटाट्यापासून कधीच खाल्ला नसेल असा खुसखुशीत आगळावेगळा भन्नाट पदार्थbreakfast","2021-04-14T08:50:17Z","UCb5d7H9GsZDE89xGRv2P4Hw","मराठी तडका","22","21.16.04","[none]","345840","3217","386","79","https://i.ytimg.com/vi/cO6Zntx-lcM/default.jpg","False","False","#ब्रेकफास्टरेसिपी #नास्तारेसिपी #Nastarecipe #Soojialookanasta#Nastarecipe #ब्रेकफास्टरेसिपी #Paratharecipe#ब्रेकफास्टरेसिपी #Breakfastrecipe #न्याहारीचापदार्थ#Healthybreakfastrecipe #Nastyachyarecipe #Lessoilbreakfastrecipeनाष्ट्याचा आगळावेगळा पदार्थ, न्याहारीचा पदार्थ, Breakfast recipe, healthy breakfast recipe, instant breakfast recipe, Less oil breakfast recipe, Tiffin box recipe, Nasta recipe, batatyacha nasta, Nastyacha padarth,  अतिशय खुसखुशीत चविष्ट गाजराची पुरी रेसिपी👇👇 https://youtu.be/AakHkx62e9Uघरगुती रवाळ साजूक तूप बनवण्याची योग्य पद्धत👇👇https://youtu.be/METNK9fGVV👉Follow my social links📲YouTube channels:-@मराठी तडका:-https://www.youtube.com/c/मराठीतडका@Riyanshi Food and Art :-https://www.youtube.com/channel/UCkTtDRk89aFvomaf_wIaB2A@Cook With Soni:-https://www.youtube.com/c/CookwithSoni@चूल आंगण:-https://www.youtube.com/channel/UCwCUVLsvpdnJqOWOIzfOFuw📲Instagram:-@Marathi Tadka Recipe:-https://instagram.com/marathitadkarecipe?igshid=1cj6r3upf67jc@Riyanshi Food And Art:-https://instagram.com/riyanshifoodandart?igshid=t10ue4sgx3tg📲Facebook page:-@Riyanshi food and art Facebook Page:-https://www.facebook.com/rohinisrecipe/@Marathi tadka Facebook Page:-https://www.facebook.com/marathitadkarecipes/@Cook With Soni Facebook Page:-https://www.facebook.com/cookwithsonirecipes/मी आजच्या व्हिडिओ साठी वापरलेले साहित्य जर तुम्हाला हवे असेल तर तुम्ही amazon वर जाऊन खरेदी करू शकताखाली लिंक दिलेल्या आहेतTripod👉🏻https://amzn.to/2NnC6zwकढई 👉🏻https://amzn.to/2LZo7wSMixer👉🏻https://amzn.to/31zik7MNonstick kadhai👉🏻https://amzn.to/2QkLtCoCooker 1 Ltr👉🏻https://amzn.to/2V4HloXSilicon spoon 👉🏻https://amzn.to/2Qf0GoAMobile👉🏻https://amzn.to/2LD5QGQNonstick cook Ware -https://amzn.to/2mDiXOh4 burner gas stove - https://amzn.to/2o3RuWlSamsung microwave oven - https://amzn.to/2nrbdiwPrestige oven 19 L - https://amzn.to/2o6Wh9zMaharaja mixer grinder - https://amzn.to/2o8qk0KWonderchef juicer mixer - https://amzn.to/2o72sdLPrestige dosa tava - https://amzn.to/2lTckaiMaharaja hand blender - https://amzn.to/2mBjkZNMini weight scale - https://amzn.to/2lYeiq2Measuring cups and spoons - https://amzn.to/2msA4m6Hand mixer - https://amzn.to/2oavQjtSilicone brush & spatula - https://amzn.to/2lRZ9q4Baking paper - https://amzn.to/2oaJbIFSilicon mould - https://amzn.to/2nw04geCake mould - https://amzn.to/2msGjq2Turn Table - https://amzn.to/2msILwKPiping bags - https://amzn.to/2msiQ8sPiping nozzles - https://amzn.to/2mBI2cxCake lifter - https://amzn.to/2oaPVpXPalette knife - https://amzn.to/2lTqHeKMixing bowl - https://amzn.to/2lXaOUIMini chopper - https://amzn.to/2o4NViIVegetable cutter - https://amzn.to/2lW78mbमाझ्या अजून काही अश्याच भन्नाट नाश्त्याच्या रेसिपी पाहण्यासाठी खाली दिलेल्या रेसिपी सिलेक्ट करा👇👇@ आलू पराठा :-https://youtu.be/fCw3R0hxcHM@ रवा ढोकळा :-https://youtu.be/9GCzRq_d72k@ रसरशीत जिलेबी :-https://youtu.be/3g8NqKCW4lI@पालक पराठा :-https://youtu.be/JHnBFZQ0f5c@ ब्रेड पॅटिस :- https://youtu.be/HecJc_E18Pc@ रुमाली खाकरा :-https://youtu.be/BNxAAi0ib0E@वडापाव रेसिपी :-https://youtu.be/DmLjaxaOe2M@पाववडा रेसिपी:-https://youtu.be/TlNmaPR8QWc@तांदळाचे घावन आणि चटणी :- https://youtu.be/ZQFXWvUFQpw@काकडीचे तिखट वडे :-https://youtu.be/SW5Hqaxm8po@हॉटेलस्टाईल पुरी भाजी:-https://youtu.be/Hx6haaYrBPg@हॉटेलस्टाईल कुर्मा पुरी:-https://youtu.be/1dEMtC11t-8@मुगडाळ कचोरी:-https://youtu.be/ON7W_Z5SOZ4@वडा सांबर रेसिपी:-https://youtu.be/eq07VoVNuAE@रगडा पॅटिस रेसिपी:-https://youtu.be/nDXiTC5cOSA@पावभाजी रेसिपी:-https://youtu.be/gdN9tXNIpGw@मिसळपाव रेसिपी:-https://youtu.be/Z9yNY7yRZvU@डाळ पक्वान्न रेसिपी:-https://youtu.be/GyJPetCLLMc@पोहा इडली आणि सांबर:-https://youtu.be/bshwBF0c3IM@झणझणीत कट वडा:-https://youtu.be/yGumhgdtf18@दावणगिरी लोणी स्पंज डोसा:-https://youtu.be/YG7nqdMzXM8@रवा इडली आणि चटणी:-https://youtu.be/5-cR3VUZlsA@खुसखुशीत पालक वडी:-https://youtu.be/xjMtDByjJks@खमंग दही धपाटे :-https://youtu.be/m0qAurbZclQ@खान्देशी डाळ बट्टी :-https://youtu.be/ZRDlCWlZwFs@बटाटा वडा रेसिपी:-https://youtu.be/u9hzsgHaZZA"
"thJnr2cI77s","Cleaner Prank | Prankster Rahul | Tamil video | PSR India 2021","2021-04-13T13:22:09Z","UCiJKrqlkEha2kj3D9vSUCIg","Prankster Rahul","24","21.16.04","mumbai Prank|Hotel Cleaner|Autokaran Prank|Prankster Rahul|auto prank|prankster rahul|pranks|prankster rahul gym|prankster rahul hotel|rahul prankster|rahul prank videos|prankster|Parking|Finance Prank ||Delivery PRank|Wash room prank|Cleaner Prank|psr|cleaner","704706","54259","1110","2588","https://i.ytimg.com/vi/thJnr2cI77s/default.jpg","False","False","Download CashKaro App- https://cashk.app.link/ccCLhK9PpfbDownload CashKaro from the link above and get ₹25 instantlyOR Download the CashKaro app from the Playstore or the App Store and use refer code – RAHUL25 to get the ₹25 signup bonus! CashKaro offers real cash for shopping online which you can transfer straight to your bank account!FB : Popcorn Dappa,  Prankster Rahul Pls Watch Share and subscribe!!! ******** FOR BUSINESS QUERIES CONTACT : 6379983539"
"dDeJJOge2yY","THE ULTIMATE QUIZ COMPETITION 😱😍 | Rishabh Chawla","2021-04-15T12:30:11Z","UCsGeqlLay9pZ5SblKh1_vMw","Rishabh Chawla","22","21.16.04","rishabh chawla|quiz competition|bollywood quiz|bollywood trivia|guess the bollywood movie|Damnfam|challenge video|trending|guess the dialoge|gk quiz|Mr mnv|Addykumar|Tanzeelkhan|Arshfam|Damnboys","166280","26870","74","2527","https://i.ytimg.com/vi/dDeJJOge2yY/default.jpg","False","False","Hahah shooting this video was so much fun😍I hope you guys enjoyed it as well.🥳If you want more parts of it do lemme know in the comment section below!❤️Don’t forget to :LIKE | SHARE | SUBSCRIBE | COMMENT"
"_K2v-MmAj7E","[TinyTAN | CLIP] - Dynamite","2021-04-13T09:13:02Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","21.16.04","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|정국|JUNGKOOK|JIN","13972947","2235154","16757","107268","https://i.ytimg.com/vi/_K2v-MmAj7E/default.jpg","False","False","Are you ready to style up like #Dynamite?TinyTAN inspired by BTShttps://twitter.com/TinyTANofficial#TinyTAN #타이니탄"
"xYN5Wg13HBc","2K Kathali(Thaen mittai) - Random video | Part 2|Guru | Deepa | Raja | Vishwa | Naakout | Allo Media","2021-04-13T10:30:15Z","UC0Gb9wxH8cvheXi_X9q5Isw","Naakout","24","21.16.04","[none]","549641","37315","609","823","https://i.ytimg.com/vi/xYN5Wg13HBc/default.jpg","False","False","Open a Free Upstox Gold Account - https://upstox.com/open-gold-account/?utm_source=influencer&utm_medium=organic&utm_term=NaakoutApr21Download the App - https://bit.ly/2TiKsJWAds by: Sociopool India Pvt. Ltd.(https://www.sociopoolindia.com/)Allo Media Presents 2K Kathali -Part 2 ft  Guru, Deepa, Raja, Vickey VishwaIt's Hard to Survive In Relationship Being a 90's Kid With The Current Gen 2k Kids. Here is a fun video by Naakout  which shows the different tastes and preferences of a 90's boyfriend and a 2K girlfriend. #thaen mittai​​ #2kkathali​​ #AlloMedia​​ part 1: https://www.youtube.com/watch?v=vM7auhsar6w&t=367sChit Chat :  https://www.youtube.com/channel/UCD_iWGgoBCiLRq1LQDJMhCACrewCast - Guru Lakshman, Deepa, Vishwa, Raja, Vickey, Gunaselvi ,VasanthWritten & Directed - KarimullahCinematography - Mr.Coolie soundherrajan & VishwaAssistant Cinematography - Jeeva & UdhayaEditing - Deepak Anto VTitle Design - koanSocial Media Manager  - Vijay KumarAssociate Producer - Nelson MahadhevanCFO - VishwaChannel Head - Raja SFor Advertisement: knockoutofficial2020@gmail.comContact & Whatsapp : +91 7418396837Hit the Subscribe button for more videos: http://bit.ly/SubscribetoKnockout​​Follow us on :Facebook - https://www.facebook.com/naakout​​Instagram - https://www.instagram.com/naakout/​​Subscribe - http://bit.ly/SubscribetoKnockout"
"nnBEqjbZaiU","Surfing with New Comalis | Rakshan | KPY Sarath | Kutty Gopi | Silmisham Siva | Mr Makapa","2021-04-14T13:30:14Z","UClf6GDyEMB-Y55seSVdEw9A","Mr Makapa","22","21.16.04","mr makapa|makapa|ma ka pa|mr ma ka pa|mr.makapa|makapa dog|makapa channel|mr. makapa|makapa anand|mr makapa channel|#mrmakapa|makapa youtube channel|makapa vlog|mr makapa youtube|ma ka pa channel|ma ka pa youtube channel|mr.ma ka pa|ma ka pa anand|mister makapa|mr. ma ka pa|mr ma ka pa anand|ma ka pa vlogs|makapa anand youtube channel|surfing vlog|surfing|surfing vloger|surf|beach vlog|vlog|surfing videos|big wave surfing","346962","21439","178","389","https://i.ytimg.com/vi/nnBEqjbZaiU/default.jpg","False","False","Visible difference in dark circles and puffiness! I've been using since 1 month now, and i 100% recommend The Moms Co. Natural Vita Rich Under Eye Cream.Absolutely love this product! Get flat 20% off on website plus 15% off using my coupon codeMAKAPA15 https://themomsco.in/Makapa#SurfingVlog #MrMakapa #KPYMr Makapa is a channel where I'm going to share connect with you personally with my Vlogs, live Streams and much more. ___________________________________________More Videos On My ChannelDesigner wear for Shih Tzu puppieshttps://youtu.be/-m1-TbLSBp8Lunch Time With Shi-Tzu Puppieshttps://youtu.be/b8cCrYonamkFirst bath for the Shih Tzu puppieshttps://youtu.be/N99k57W7MdIEvening Fight Time For Puppieshttps://youtu.be/8sWl33BQCFYSurfing Vlog | Part 01https://youtu.be/JcuulPHsjsASurfing Challenge | Part 2https://youtu.be/hVwsXRK1WvkHaircut Vlog Parithabangalhttps://youtu.be/x_WHNgYhKSU1,00,000 Wala - Biggest diwali Crackerhttps://youtu.be/YF6WGNaAO0gMy first vlog livehttps://youtu.be/IudINjNIo00______________________________Checkout My Shorts VideosVijay Tv Pugal Atrocityhttps://youtu.be/wW2204FIIWQHealing Bowlhttps://youtu.be/8sakQYhrD8ENice monkey https://youtu.be/_rIsuonO-UAWwe Puppieshttps://youtu.be/sThgFh_gfjAsky shots for diwalihttps://youtu.be/jZ6llmvl1Yo______________________________________Follow Me: https://twitter.com/makapa_anandhttps://www.instagram.com/makapa_anand https://www.facebook.com/ImMaKaPa/______________________________________In Association with DIVO - Digital PartnerWebsite - http://web.divo.in/Instagram - https://www.instagram.com/divomovies/Facebook - http://www.facebook.com/divomoviesTwitter - https://twitter.com/divomovies_______________________________________"
"BuwzNGPtNHM","Shola | AKASA ft. Charan | Rohit Saraf | Party Hit Song 2021","2021-04-14T06:00:03Z","UC56gTxNs4f9xZ7Pa2i5xNzg","Sony Music India","10","21.16.04","Sony Music India|Sony Music|Latest Hits|Shola|AKASA|Charan|Rohit Saraf|Party Hit Song 2021|akasa songs|akasa hindi songs|Hindi Songs 2021|latest Hindi songs|new hindi songs|Hindi pop songs|sony music vevo","6509384","59134","5209","8868","https://i.ytimg.com/vi/BuwzNGPtNHM/default.jpg","False","False","Prepare to be hooked to this party hit that will have you shakin’ and swaying bann-than ke, sajj-dhaj ke, and rajj-rajj ke - Kyunki kudi tu shola shola shola laage !About the song: Shola is a collaboration between pop queen AKASA and composer – lyricist Charan. Watch Rohit Saraf and AKASA set the screen on 🔥 in this infectiously happy music videoAudio Credits: Singers: Akasa & Charan Composed & Lyrics by: Charan & AkasaProduced by: Charan & Stego [RedMojo]Additional Production: Shiven Panchal Mix & Master: Aasa Singh at WIBE studiosDholak: Raju Sardar, SurendraTabla: Surinder Singh Vocals and instruments recorded at WIBE studios Video Credits:Directed by: Vijay A GangulyStarring: AKASA; Rohit Saraf; CharanProduction House: Anil Ganguly Productions Pvt ltd Cinematographer: Sitanshu DattaArt Director: Nikhil BhatiaChoreography: Vijay A Ganguly Editor: Sitanshu Datta (Dsply films)Additional Choreography: Abhishek Pai, Pooja KaleAsst. Directors: Aishwarya Nair (DA ), Swasti Kapur (2nd AD)Costumes Akasa: TNYS global (Nidhi Yasha), Dyegram (Devika Arora),Costume Designer Rohit Saraf: Ruhani SinghAkasa Hair and Makeup:  Loveleen RamchandaniRohit Saraf Hairstyling: Tanik SinghRohit Saraf Makeup: Sheikh DastagirCast -Father - Arvinder SinghCast -Mother - Chitra WaghCast -Brother 1 - Anupam HingeCast -Brother 2 - Ajay Singh Rathore1st AC - Aditya AkashCostume stylist for dancers - Sanoori JainAssistant choreographer (rehearsal): jay prakash MalhotraHair make up (dancers): Krishna Gopal Rajput and Shabina sharif sayyedDI studio - NubeLocation: Chandivali studioTeam for Video and PhotosViral PatelTushil PujariJugal PatelBhavin Bhanushali - AssistantAdarsh Maurya – AssistantAudio on Sony Music Entertainment India Pvt. Ltd(C) 2021👉 Subscribe To Sony Music India YouTube - http://bit.ly/SonyMusic_YouTube👉 Like us : Facebook - https://www.facebook.com/SonyMusicIndia 👉 Follow us : Instagram - https://www.instagram.com/sonymusicindia👉 Follow us : Twitter - https://twitter.com/sonymusicindia#AKASA #RohitSaraf #Shola"
"pJlLlKJvEn0","Babbu Maan : Adab Punjabi (Canada) | Official Music Video | Pagal Shayar | New Punjabi Songs 2021","2021-04-13T15:00:05Z","UCpXLDGcGtqkC7MIF5sKYU0w","Babbu Maan","10","21.16.04","Babbu Maan|Babbu Mann|Pop|Folk|Punjabi|Punjabi Songs|Babbu Maan new songs|Hit Punjabi Songs|adab punjabi|babbu maan adab punjabi|new punjabi songs 2021|latest punjabi songs 2021|adab punjabi babbu maan|babbu maan new song","1053936","113172","2349","58657","https://i.ytimg.com/vi/pJlLlKJvEn0/default.jpg","False","False","Song - Adab PunjabiSinger/Lyrics/Music - Babbu MaanAlbum - Pagal ShayarVideo - Harry ChahalLabel - Swag Music Listen / Download Full SongiTunes - https://apple.co/3j7tI35Spotify - https://spoti.fi/3gbbFHaHungama - https://bit.ly/2Q2NTmgGaana - https://bit.ly/2DZa36GWynk - https://bit.ly/3aSIA2lRaunka - https://bit.ly/34aDYDuYoutube Music - https://bit.ly/34eKtFsAmazon Prime Music - https://amzn.to/2YpcbLV© Babbu MaanSubscribe Official Channel - http://goo.gl/6HLLiVFacebook - http://www.facebook.com/babbumaanTwitter - http://www.twitter.com/babbumaanInstagram - https://www.instagram.com/babbumaaninstaDigitally Powered  By - Bull18 [http://www.instagram.com/Bull18Network]"
"cMM_grkwTf8","KalyanAmma KalyaNo | Episode -2 | Triseries | Namma Paiyan | ft.Deepa Cook with Comali Fame","2021-04-14T12:30:17Z","UCMahdXKrfxOjEfh7t9iaNcQ","Namma Paiyan","24","21.16.04","KalyanAmma KalyaNo|episode 1|Triseries|Namma Paiyan|Kalyanamma Kalyano|mini web series|Cook with Comali Fame Deepa|namma paiyan madhan|namma paiyan madhan channel|new web series|tamil web series|web series trailer|web series|love web series|family web series|deepa|comedy web series|best web series|web series 2021|web series tamil|best web series 2021|comedy videos|webseries|mom comedy|tamil comedy videos|latest web series|cook with comali","166770","8699","130","361","https://i.ytimg.com/vi/cMM_grkwTf8/default.jpg","False","False","#KalyanAmmaKalyaNo #NammaPaiyan #TriseriesWatch Kalyanamma Kalyano EPISODE -1https://youtu.be/CWXKwU0g2bMNamma Paiyan Madhan's Tri-series come up with the next episode, KalyanAmma KalyaNo, featuring Cook With Comali fame Deepa.Follow our pagesInstagram : https://instagram.com/namma_paiyan_?igshid=1606e4zw5jm8hFacebook  : https://www.facebook.com/namma.paiyan.1*****************************************In Association with DIVO - Digital PartnerWebsite   - http://web.divo.in/Instagram - https://www.instagram.com/divomovies/Facebook  - http://www.facebook.com/divomoviesTwitter   - https://twitter.com/divomovies"
