video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"LSF8rKPDPfQ","Гордон на Эхе Москвы. Что будет 15 марта, Зеленский и Коломойский, роковая ошибка Путина, Соловьев","2021-03-10T17:39:56Z","UCZIFo5MmrUJS5JbLOxgnHuQ","Дмитрий Гордон","22","21.11.03","Dmitry Gordon (Person)|Гордон|Дмитрий Гордон|эхо москвы|радиостанция эхо москвы|гордон на эхо москвы|эхо москвы гордон|гордон эхо москвы|закрытие телеканалов|закрытие каналов медведчука|112 канал|newsone|zik|медведчук|порошенко|торговля с россией|соловьев|владимир соловьев|пропаганда|российская пропаганда|россия|украина|зеленский|коломойский|санкции|вакцина|15 марта|белингкет|вагнеровцы|мендель|донбасс|сша","214444","5070","678","866","https://i.ytimg.com/vi/LSF8rKPDPfQ/default.jpg","False","False","Дмитрий Гордон в программе Особое мнение в эфире радиостанции Эхо Москвы. 10.03.20210:00 о российской вакцине1:07 о том, собирается ли прививаться сам2:00 о закрытии украинских телеканалов4:49 о санкциях США против Коломойского 6:01 об интервью Мендель Бацман6:37 «Не исключаю, что вскоре Украина введёт санкции против бизнесменов, начиная с Коломойского»7:42 о связях Зеленского с Коломойским9:00 «Урегулирование на Донбассе поросло мхом»10:52 о том, как США остановить слона в посудной лавке12:37 о договорняках Порошенко с Путиным14:45 «Россия тратит миллиарды на пропаганду»16:13 о российской агентуре в офисе президента17:24 «Соловьев висел бы у Геббельса на доске почета»18:30 «Европа присела на российские деньги, и Украине не союзник»20:06 о том, зачем США помогать Украине22:16 о том, пойдёт ли Зеленский на второй срок23:08 о том, что будет 15 марта, и как это взорвет общество25:52 о роковой ошибке Путина 28:05 «В Украине нет никаких языковых репрессий»32:33 о том, почему Зеленский не называл фамилию Шария33:25 об украинских пенсияхОфициальный магазин с мерчем Дмитрия Гордона: https://gordon-shop.comПодписывайтесь на официальный канал Дмитрия Гордона, чтобы не пропустить новые выпуски!https://www.youtube.com/user/DmytriyGordon?sub_confirmation=1Смотрите все выпуски программы ГОРДОН: https://www.youtube.com/playlist?list=PLyTgKNi3CUgVRMG96wsXqwaQacRZupSKtСмотрите все политические программы с участием Дмитрия Гордона: https://www.youtube.com/playlist?list=PLyTgKNi3CUgWPgwdDgc94DQ4Ned4sUTR7Смотрите программы Дмитрия Гордона, следите за новостями и читайте аналитику на общественно-политическом сайте ГОРДОН: http://gordonua.com/По вопросам рекламы пишите на editor@gordonua.comПрисоединяйтесь к нам в соцсетях!https://www.facebook.com/gordondmitryhttp://vk.com/gordondmitryhttps://twitter.com/dmitry_gordonhttps://www.instagram.com/gordondmytroДрузья, мы рады комментариям и дискуссии, но нецензурная лексика будет удаляться, а злостные нарушители — баниться.#Дмитрий_Гордон #Гордон"
"HyP1_R3larA","Чёрный рынок 2021. Развязка","2021-03-11T10:02:30Z","UCVnah-S-sByndtg9cHBxlOA","World of Tanks. Официальный видеоканал","20","21.11.03","world of tanks|world|of|tanks|wot|мир танков|танк|танки|игра|wargaming|официальный канал|mmo|игры|онлайн|черный рынок 2021|редкие танки|это не купить","90705","7330","1002","610","https://i.ytimg.com/vi/HyP1_R3larA/default.jpg","False","False","Неудача — не более, чем отсутствие успеха. А вот фиаско... Это фиаско.Чёрный рынок закончился. Но это ещё не конец. Ещё нужно поговорить со старыми друзьями. ✔️Забирай подарки здесь 👉 - https://redir.wargaming.net/to7kzi5x/"
"_qOD_0dbwa8","КАК ТРЕНИРУЕТСЯ NILETTO и его команда.  Гога Тупурия","2021-03-10T12:19:06Z","UCd1AuI_a9hZJj-7DsWY-8Uw","Гога Тупурия","22","21.11.03","Гогатупурия|тупурия|гогодзила|гогафитстарс|гогагрузин|грузин|fitstars|фитнесблогер|гоген|Евровидении|Нилетто|Niletto|Танцы|ТНТ|Танцынатнт|Dance|Breakingup|Breaking|Breakdance|Danser|Eurovision|Блуд|Викторблуд","63521","6562","65","322","https://i.ytimg.com/vi/_qOD_0dbwa8/default.jpg","False","False","►MyProtein скидки до 42% промокод - GOGA : https://clck.ru/S954M►Тренируйся со мной: https://blud.info/goga►Прокачай свои отжимания: https://clck.ru/TWkynВсем лаваша! С вами Гога Тупурия и в этой серии , будем пробовать брейк дансерские кондиции . Даня со своей командой пригласили на свою тренировку, где я пробовал новую сферу «напряжения » Сотрудничество и реклама - jdmeveryday1990@gmail.comСсылки на соц. сети:Инстаграм - https://www.instagram.com/goga_tupuriya/Вк - https://vk.com/gogita90 Niletto Инст - https://instagram.com/niletto_official Ютуб - https://youtube.com/c/NILETTOЕгор Инст - https://instagram.com/1khlebnikovАлександрИнст - https://instagram.com/av_al_anДебошир Инст - https://instagram.com/deboshirКарина Инст - https://instagram.com/karincha__"
"aCt2k7C5n8Y","🔴 ПРЯМОЙ ЭФИР! LIVE Смешарики 2D | Новые серии, мультики для детей","2021-03-10T20:30:38Z","UC5A-Wp9ujcr5g9sYagAafEA","TVSmeshariki","1","21.11.03","Смешарики|пинкод|крош|смешарики 2d|смотреть бесплатно|смотреть смешарики онлайн|шуша|песенки для детей|пин|смотреть смешарики 2d|лосяш|нюша|азбука|мультфильмы для детей|кар карыч|панди|все смешарики|ежик|лунтик|смешалости|смешарики новые серии|бараш|все серии|день знаний|cvtifhbrb|смешарики 2d онлайн|новые смешарики 2д|смешарики 2020 года|новый сезон смешарики 2d|смешарики смотреть онлайн|смешарики новинка|смешарики live","98720","2338","86","0","https://i.ytimg.com/vi/aCt2k7C5n8Y/default.jpg","False","False","Смешарики 2D. Все любимые серии подряд: https://goo.gl/Y5M2hXПИН-КОД (сезон гуманитарных технологий) - Все серии: https://goo.gl/iEUfTNПин-код. Смешарики | Познавательные мультики для детей - 1 сезон: https://goo.gl/ywSdCjПин-код. Смешарики | Познавательные мультики для детей - 2 сезон: https://goo.gl/FTTAFSСмешарики 2D. Все серии подряд | HD: https://goo.gl/TfgN9Z Смешарики Новые приключения : https://goo.gl/54Bvc9Смешарики 3D. СПОРТ: https://goo.gl/x3SLMMСмешарики 2D. Азбука финансовой грамотности (Все серии подряд): https://goo.gl/6t437UСмешарики. Сборники: https://goo.gl/9nL6vjПодпишись на канал TVSmeshariki: https://www.youtube.com/c/smeshariki и ЖМИ НА КОЛОКОЛЬЧИК 🔔 Мы в социальных сетях!Смешарики  VK - https://bit.ly/2UkJkH4Смешарики Одноклассники - https://bit.ly/2wt7sOFСмешарики Facebook - https://bit.ly/3dwM3o7Смешарики Instagram - https://bit.ly/2UEWJscСсылка на сайт: https://www.smeshariki.ru/Сериал «Смешарики» повествует о жизни круглых персонажей в «Стране Смешариков». У каждого героя – свой взгляд на вещи, свои увлечения и яркий характер. С нескрываемым любопытством Смешарики интересуются всем, что происходит вокруг. Ежедневно герои попадают в неожиданные ситуации или создают их сами. В простой истории-метафоре детям объясняются различные жизненные ситуации.#смешарики #смешарикивернулись"
"7I8tvkjm0oo","ЧАС НАЗАД РОНАЛДУ РАЗОРВАЛ КОНТРАКТ С ЮВЕНТУСОМ! ПОРТУ - ЮВЕНТУС ЛИГА ЧЕМПИОНОВ","2021-03-10T07:01:23Z","UCldZFdl44W9DxSqzudrwunw","Время Футбола","17","21.11.03","футбол|россия|КК|2017|КК2017|ЧМ|ЧМ2018|ЧМ18|РФПЛ|чемпионат|мира|кубок|конфедерация|сборная|топ|топ5|самый|самые|самая|самое|большое|больших|большой|большие","121015","2226","1412","273","https://i.ytimg.com/vi/7I8tvkjm0oo/default.jpg","False","False","Зарабатывай с нами: http://bit.ly/2XRwQrb"
"pIt5BDIp9dU","Невзоров. Невзоровские среды 10.03.21 Бузова в перьях, Михалков в стрингах, Сталин, Киркоров.","2021-03-10T19:06:34Z","UC8kI2B-UUv7A5u3AOUnHNMQ","Александр Невзоров","25","21.11.03","Nevzorov|Новости и политика|Александр Невзоров|Соловьев|эхо москвы невзоровские среды|невзоровские среды последний выпуск|эхо москвы|nevzorovskie sredi 2020|Невзоровские среды последний выпуск|nevzorov.tv|новости|новости дня|новости и политика сегодня|Беларусь.|Навальный|Путин|Поповедение|навальный|Гитлер|Ленин|Сталин|Михалков|Твиттер|Бузова|Гимн|Донбасс|Война|Прилепин|Зюганов|Рашкин|ДНР","445697","31531","678","1996","https://i.ytimg.com/vi/pIt5BDIp9dU/default.jpg","False","False","#невзоровскиесреды #эхомосквы🔴 читательские Билеты в невзоровские библиотеку, антикварные и редкие книги, украшения, cabinet di curiosità ,  Календари развития, книги с автографом, сувениры,  «Расчленинград»  по ссылке: https://shop.nevzorov.tv/product/kalendar-razvitiya-2021/ Вакцина, эрекция патриотов,  как душили Twitter, запрет  полиамории и феминизма, пляска с мандатами, два овцебыка : Зюганов и Рашкин, форма для прессы, российское кино, Сталин и Гитлер , Байден и война, Бузова и гимн, Богомолов снова, растопка войны на Донбассе,  «Царская ложь»-  расстрела не было, Всеволожская больница , победные речи и куда девать покойников,, идеология нужна, Михалков возвращается и гонорары.🔴 Билеты на Невзоровские среды ,  книги с автографом, мерч Невзорова и аудиокниги:  «Искусство Оскорблять» и «Уроки атеизма»  здесь: https://shop.nevzorov.tv🔴   Инстаграм: https://www.instagram.com/nevzorovofficial/?hl=ru🔴   Телеграм: https://t.me/nevzorovtv ▪️ Твиттер: https://twitter.com/nevzorovag ▪️ Фейсбук: https://ru-ru.facebook.com/nevzorovanevzorov/▪️  ВКонтакте: https://vk.com/nevzorovofficial▪️ Невзоровский Кружок - https://t.me/Nevzoroff▪️ Л. Невзорова  https://www.instagram.com/lydianevzorova/?hl=en▪️Невзоров сын: https://instagram.com/nevzorov_junior?igshid=r34f556jqdk2_Невзоров. Невзоровские среды. Михалков, Путин, Сталин, Матрона, Сергий, Бортич, Беларусь.___________________________"
"6VDzezv7atU","LITTLE BIG - SEX MACHINE (Official Music Video)","2021-03-08T09:00:10Z","UCu7TZ_ATWgjgD9IrNLdnYDA","Little Big","10","21.11.03","little|big|sex machine|littlebig|little big sex machine|music|sound|ilich|prusikin|russia|rave|dance|dance music|music video|video|funny|comedy|russian style|party|electronic|official video|pop|little big family|little big music|pop music|литл биг|литлбиг|литл|биг|ильич|илья прусикин|прусикин|клип|музыка|премьера|official music video|little big|little big music video|little big song|sex machine music video|uno|little big eurovision|eurovision 2021|eurovision","4805515","289680","33392","24137","https://i.ytimg.com/vi/6VDzezv7atU/default.jpg","False","False","Listen to SEX MACHINE by Little Big: https://littlebig.lnk.to/sxmachine Written by Ilia Prusikin, Danny ZuckermanProduced by Viktor SibrininOfficial merch / Официальный мерч: https://bit.ly/38i3esINew collection already available! / Новая Коллекция уже на сайте!LITTLE BIG:Instagram: https://www.instagram.com/littlebigbandFacebook: https://www.facebook.com/littlebigbandofficialTikTok: https://www.tiktok.com/@littlebigVK: http://vk.com/littlebigband Telegram: https://t.me/littlebigtgSoundcloud: https://soundcloud.com/littlebigrussiaWebsite: http://littlebig.ruLITTLE BIG production: Idea: Iliya PrusikinScript: Iliya Prusikin, Alina Pasok Director: Alina Pasok, Iliya PrusikinDOP: Alexander PavlovExecutive Producer: Nastya AntipovaArt director: Daria UkhvatovaСostume designer: Masha SivyakovaJunior producer: Ekaterina MironovaStyle: Elmira TulebaevaStylist assistants: Elizaveta Kolmina Property Master: Ekaterina MironovaProduction assistant and props: Roman Konshin, Maxim HarinChief Lighting technician: Stas GerasimovLightening crew: Savchenko Igor, Voytov Aleksey, Kolobayev Aleksandr, Bobin Ivan, Zakharov Vladimir, Avvakumov Denis, Yakovlev Anton, Nurmagomedov Ismail, Lenko Alexander1st AC, 2nd AC: Pavel SmolyakovPlayback: Dmitry ChirukhinCamera crane: Trifonov Gennady, Oskin Mikhail, Titov Oleg, Kozlov MikhailDecorators: Batychko Nikolay, Antonenkov Sergey, Kostikov Dmitry, Lomovtsev Danila, Kantemirov Anatoly, Konovalchuk Andrey and othersPyrotechnics: Markin Pavel, Markin Vladislav, Anisimov Andrey, Petrov Vladimir, Mikhailov AndreyAdministrator: Kolya KatrominAssistants: Balashov Andrey, Stupin Vyacheslav, Tarankov EvgeniyMake-up artist: Masha FrancevichMake-up assistants: Glasha Gurianova, Nepryakhina MariaHair artist: Petr BogdanovHair artist assistants: Bibikova Anastasia, Ushakova Ekaterina, Olga ZhukDancer Coordinator: Emelyanova Maria, Petrovskaya AnnaDesigner: Shulya Choreographer: Dilanyan Sima, Ukraintseva ZhannaEditing: Alina Pasok, Iliya PrusikinColorist: Dmitriy NovikovVFX, CG: Alexandr StepanovSound design: Stas KravetsVideo backstage: Kirill MyagkovPhoto backstage: Akhiyarov Timur, Evgeny RomanovStarring:Iliya PrusikinSonya TayurskayaAnton LissovDmitry KrasilovDilanyan SimaTen VladimirPischasova VladlenaAlexey AlesikovEzhova KseniaCherkashina DariaNazarov AndreyDjouguela ChristianAnischenko NikitaZhenya ArguellesVasily DenisovKuen WooNazarov AndreyUkraintseva ZhannaBystrov AlexanderBondarenko EkaterinaNastya AntipovaTechnical equipment: LKS rental  Special Thanks: Vanya FedotovSergey DuborovAndrey BiryukovAtelier Soultiss, Saint-PetersburgMaxim PastuhovLesha ZalozhukWe express our deep gratitude to Kirovsky Zavod, St. Petersburg, especially to Ekaterina KlyuchnikovaWe express our deepest gratitude to the RIK Containers company for the equipment provided to shoot the video. https://ric-box.ru/ https://www.instagram.com/ricboxru/"
"pZ1CaNYuRvc","СМОТРЕТЬ ОДНО УДОВОЛЬСТВИЕ! ОБЯЗАТЕЛЬНО ОЦЕНИТЕ СЮЖЕТ! ОТЕЛЬ ПОСЛЕДНЕЙ НАДЕЖДЫ","2021-03-10T12:02:27Z","UCyEfUOBQ2Fkq6nl0-1ltDDw","KinoRaй","1","21.11.03","русские|фильмы|мелодрамы|в хорошем качестве|hd|мелодрамы про любовь|русские мелодрамы|фильм мелодрама|фильмы о любви|russkiye melodramy|novinki melodram|melodrama|новинка|премьера|сериал|все серии подряд|сериалы 2021|русские сериалы|кино новинки|мелодрамы 2021|мелодрамы новинки|сериалы новинки|сериалы hd|мелодрамы премьеры 2020 года|фильмы 2021|новые сериалы|интересные фильмы|русские фильмы","60320","370","50","42","https://i.ytimg.com/vi/pZ1CaNYuRvc/default.jpg","False","False","https://www.youtube.com/channel/UCyEfUOBQ2Fkq6nl0-1ltDDw Подписывайся:3 Добра всем! История сложных взаимоотношений двух влюбленных, уже бывших ранее в браке.По роману Татьяны Устиновой.Жизнь рухнула в одно мгновенье: от Нади Звонарёвой ушёл муж. А тут еще отель, в котором она работает начальником службы портье, готовится к визиту короля. Введены строжайшие меры безопасности, а вокруг Нади, как специально, начинают твориться странные вещи: на неё нападают грабители, кто-то сжигает семейные фотографии, подбрасывает в квартиру чучело мужа… И всё это на глазах у начальника службы охраны короля - Дэна Уолша, которому теперь нужно во всём разобраться."
"tFhjZ31B6aA","ПЕРВЫЙ ТЕСТ НОВОГО NISSAN PATHFINDER V6 3.5 + 8 МЕСТ. Он вернулся! Подробный обзор.","2021-03-10T07:35:47Z","UCIKJXqQGc6pCCaVaqhkHLQA","Alan Enileev","2","21.11.03","nissanpathfinder|nissan|pathfinder|обзор|ниссан|пасфайндер|семейный|надежность|автодлясемьи|кроссовер|внедорожник|кроссовердлясемьи|Alan Enileev|Алан Енилеев|тестдрайв|car|cars|mercedes|mercedesbenz|amg|bmw|audi|porsche|bentley|rollsroyce|lamborghini|bugatti|pagani|mclaren|koenigsegg|ferrari|tesla|toyota|lexus|jaguar|rangerover|turbo|v8","178339","3470","239","407","https://i.ytimg.com/vi/tFhjZ31B6aA/default.jpg","False","False","Пока я был в США, мне удалось первым снять для Вас тест-драйв и обзор на новый PATHFINDER 🔥 Жду Ваших мнений о нем и спасибо NISSAN RUSSIA за помощь в организации съемки, а здесь больше инфы о новинке ➡️ https://clck.ru/TXmFG ⬅️И кстати, как Вы считаете - КТО ГЛАВНЫЙ КОНКУРЕНТ NISSAN PATHFINDER в России?С уважением, Алан Енилеев.——————————————————————————Здесь Вас ждут тесты новинок и «старинок» автопрома, лютые заезды, обзоры лучших тюнинг-проектов, выпуски об автоколлекционерах и создателях техники!Проходите по ссылке, подписывайтесь и жмите колокольчик, чтобы не пропускать новые видео - http://www.youtube.com/subscription_center?add_user=alanenileevТак же приглашаю Вас в гости в мой Инстаграм – уже более 2-х миллионов подписчиков и крутой контент каждый день - https://www.instagram.com/alan_enileev/ : )——————————————————————————Телеграм - https://t.me/alan_enileevВеселый и жизненный Инстаграм моего отца - https://www.instagram.com/batya_alana/ : )Мой лайф-аккаунт в Инстаграме - https://www.instagram.com/alan_enileev_life/ : )Лайф-канал на Ютубе - https://www.youtube.com/channel/UCg9k3BuCnDizP0yJK2EjEbA?sub_confirmation=1 : )——————————————————————————#nissanpathfinder #nissan #pathfinder #обзор #ниссан #пасфайндер #семейный #надежность #автодлясемьи #кроссовер #внедорожник #кроссовердлясемьи #AlanEnileev #АланЕнилеев #тестдрайв——————————————————————————"
"RFh1rJ7GOyw","ОТВЕТКА ЛЯСИКУ И КОТАЙНУ","2021-03-10T15:45:01Z","UCw-NeLZsmZL1ZL04TMaPaHA","marazm","29","21.11.03","маразм|обзор|лясик|и|котайн|ответка|лясику|котайну|от|маразма","560320","107290","881","14897","https://i.ytimg.com/vi/RFh1rJ7GOyw/default.jpg","False","False","✅ Канал Лейтенанта Шмитда: https://www.youtube.com/channel/UC6AGsktxd3hUY8_PsJKRuTg🥕Поддержать автора копейкой: https://www.donationalerts.com/r/neomarazm🥕Моя телега: https://t.me/neomarazm🥕Реклама на канале: https://goo.gl/gEi1Q7🎛 Оборудование и софт, которые я использую:Микрофон: Shure MV7Камера: Sony A6400 kitКомпьютер: iMac (Retina 4K, 21.5-inch, 2019)Программа для монтажа видео: Final Cut Pro XПрограмма для звукозаписи: Adobe Audition + плагины от iZotope Ozone 9Сделаю ответку Лясику и Котайну и поставлю точку в этом конфликте. Больше его смаковать я не собираюсь."
"JEbKtZRAGGI","Лукашенко. Золотое дно","2021-03-08T15:00:14Z","UCY_q9S5SOsIRZNUVrmHB1JQ","NEXTA","25","21.11.03","NEXTA|расследование|лукашенко|финансы|деньги|коля лукашенко|дворцы|дворец независимости|резиденции|новости Беларуси|золотые запасы|бюджет|экономика|часы|автомобили","4084275","274498","14202","43482","https://i.ytimg.com/vi/JEbKtZRAGGI/default.jpg","False","False","Самое масштабное расследование о тайниках Александра Лукашенко - самого чистого пересидента в мире. Дорогая недвижимость, собственный авто- и авиапарк, часы и даже золотые ручки, а в декларации - голодранец. Инсайды, схемы, планы, документы, свидетельства очевидцев и голые факты о роскошной жизни диктатора. Команда NEXTA собрала воедино все - как известные, так и не публикованные ранее материалы о семье Лукашенко, его кошельках и хитросделанных способах взаимовыгодного сотрудничества с прикорытными олигархами. Продолжение следует.00:00 О фильме00:53 Анонс04:29 Список и виды резиденций06:55 Секретная линия правительственной связи08:10 Дворец независимости - храм тщеславия14:44 На заднем сиденье пара тёлок сидит, или автопарк на  €4 млн21:26 Контрабанда и изъятие машин на таможне23:24 Европа спонсирует режим?29:31 Голубой огонёк: кто и за сколько развлекает диктатора?32:01 Самый близкий для Лукашенко олигарх34:25 Как спалилась 17-я резиденция?37:28 Китай выделил кредит Беларуси, но не белорусам40:51 Тайны (не)государственного авиапарка46:15 Самый народный президент в мире49:12 Мелочи жизни: именные золотые ручки и дорогущая одежда54:09 Черти из табакерки: Топузидис, Алексин и компания1:00:19 Специальный гарем для Лукашенко1:05:54 Неприятный факт для Коли Лукашенко1:08:07 Где сейчас живёт семья?1:10:34 Кое-что из внутренностей: план бани и ЖК Восток1:15:56 А почему все молчат?1:20:36 Чуть не забыли...Прислать нам информацию: info@nexta.tv (или телеграм: https://t.me/nextamail_bot​)Лям за Луку (DonationAlerts): https://bit.ly/3qLTmi2​Поддержка (PayPal): https://bit.ly/3kgJU3U​Спонсорство (YouTube): https://cutt.ly/GlbETI8​Подписаться на канал: https://youtube.com/nexta_tv"
"3oe8ToTjlQM","КАК ЗВЁЗДЫ ПОЮТ ВЖИВУЮ БЕЗ ОБРАБОТКИ + молодость vs старость (part 14).","2021-03-10T15:27:11Z","UC5Cpx_68IC6M60JPjsbpW4Q","RESONANCE","10","21.11.03","как звезды поют вживую|без фонограммы|живой звук|resonance|резонанс|hip-hop|rap|хип-хоп|рэп|rock|rock music|рок|рок-музыка|как звезды поют без фонограммы|как поют звезды без фонограммы|как поют певцы без автотюна|как поют без фонограммы|pharaoh|pharaoh эми|bring me the horizon|bonnie tyler|лев лещенко|babymetal|music|музыка|как рэперы поют вживую|без автотюна|фараон эми|bonnie tyler i need a hero|день победы|oliver sykes|бэбиметал|оливер сайкс|bmth|lab|jojo","40976","5148","89","598","https://i.ytimg.com/vi/3oe8ToTjlQM/default.jpg","False","False","Покупай в магазине Vsemayki ru по ссылке https://bit.ly/3aQwzMlИспользуй промокод на скидку 15% RES321Чтобы скачать приложение Vsemayki , кликай на ссылки нижеIOS https://bit.ly/2Wq3f8zАндройд https://bit.ly/2yQpfAb----------------------------------------------------------------------------------------------КАК ЗВЁЗДЫ ПОЮТ ВЖИВУЮ БЕЗ ОБРАБОТКИ + молодость vs старость (part 14). Четырнадцатая часть рубрики, где мы сравниваем то, как звёзды поют (rock music/рок-музыка и не только) и читают рэп (хип-хоп/hip-hop) вживую - клипы vs концерты / студийная запись vs живое выступление (в молодости и старости), с фонограммой и без фонограммы, с автотюном и без него. https://www.instagram.com/alan_resonance​ - инста. Сегодня в выпуске: Bonnie Tyler - Total Eclipse Of The Heart, Holding Out For A HeroBabymetal - Headbanger, Ijime, Dame, ZettaiОливер Сайкс/ Oliver Oli Sykes (Bring Me The Horizon) - The Comedown, wonderful life Лев Лещенко - День Победы, За того парня (Что-то с памятью моей стало) PHARAOH/ФАРАОН - На луне, UnpluggedПриятного просмотра! https://vk.com/resonance_of​ - паблик (не заставляй заставлять тебя вступать).Добровольное пожертвование на развитие канала.Яндекс – 410012859781229WebMoney - R141290923596Сбербанк - 4276 5500 4990 6178#Music​#Музыка​#RockMusic​#РокМузыка​#ХипХоп​#HipHop​#Pharaoh#BringMeTheHorizon"
"1fXkdfg-9TA","Eşkıya Dünyaya Hükümdar Olmaz 185. Bölüm","2021-03-09T21:40:35Z","UCeLBNGSG9w5qEbzQqZjqjuw","Eşkıya Dünyaya Hükümdar Olmaz","24","21.11.03","eşkıya dünyaya hükümdar olmaz|eşkiya dünyaya hükümdar olmaz|eşkiya dunyaya hukumdar olmaz|edho|eşkıya dünyaya hükümdar olmaz yeni sezon|eşkıya dünyaya hükümdar olmaz 6. sezon|edho yeni sezon|edho 6. sezon|oktay kaynarca|yunus emre yıldırımer|ozan akbaba|sabina toziya|kenan çoban|turgay tanülkü|yalçın hafızoğlu|haydar şişman|atv dizisi|atv|dizi tek parça izle|hd dizi izle|edho izle|edho hd|edho tek parça|قطاع الطرق لن يحكموا العالم|edho 185. bölüm","3111249","0","0","2320","https://i.ytimg.com/vi/1fXkdfg-9TA/default.jpg","False","True","185. Bölüm Özeti:İlyas Çakırbeyli, abisi Hızır Çakırbeyli’den aldığı herkesi vur iznini harfiyen yerine getirmek için canla başla çalışır. Özcan’ın otelde kendisini öldürmeye çalışmasının ardından planını kuran İlyas Çakırbeyli, İshak’ı pusuya düşürür. İshak, Özcan’dan İlyas Çakırbeyli’nin ölüm haberini beklerken yediği kurşunla neye uğradığını şaşırır.İlyas Çakırbeyli abisi Hızır Çakırbeyli ve yeğeni Alpaslan Çakırbeyli’nin yokluğunu aratmaz. Bahar Sincanlı’nın yakın korumalığını yapan Orhan’ın ihanetini öğrenen ve bu bilgi sayesinde abisi Hızır Çakırbeyli ve Kimsesiz Doğan’ı kurtarmak için harekete geçen İlyas Çakırbeyli, bir yandan da akrabası Haşmet Façalılar’la hasımlık yapan İdris ve ailesiyle uğraşır. İlyas Çakırbeyli, Tufan Reis’in de yardımıyla İdris ve ailesi üzerinde plan yapar.Atılan iftira yüzünden cezaevine giren Hızır Çakırbeyli, Tuncay ve Hamdi Korkmaz’ın kurduğu planı çözer. Suphi üzerinden Hızır Çakırbeyli ve Kimsesiz Doğan’ı öldürmek isteyen Gece Kuşu ise kendi kazdığı kuyuya düşer.Eşkıya Dünyaya Hükümdar Olmaz Kanalından ÖnerilerEşkıya Dünyaya Hükümdar Olmaz Bölümleri İçin Tıklayınhttps://bit.ly/2HVjRzZEşkıya Dünyaya Hükümdar Olmaz En Sevilen Sahneler İçin Tıklayınhttps://bit.ly/36J1Or8Eşkıya Dünyaya Hükümdar Efsane Sahneler İçin Tıklayınhttps://bit.ly/33CdZUCKuruluş Osman Full Bölümler İçin Tıklayınhttps://bit.ly/36DYLQXEşkıya Dünyaya Hükümdar Olmaz Youtube Kanalına Abone Olmak İçin; https://bit.ly/2uzVwcwatv Resmi YouTube Kanalına Abone Olmak İçin; https://goo.gl/dmrDLNAyrıcalıklardan yararlanmak için bu kanala katılın:https://www.youtube.com/channel/UCeLBNGSG9w5qEbzQqZjqjuw/join"
"8zZqwTqC3hQ","УГАДАЙ ПРАВИЛЬНЫЙ ВЕС, ЧТОБЫ ВЫЖИТЬ ! ЧЕЛЛЕНДЖ С ДОЧКОЙ","2021-03-09T10:50:04Z","UCbh7BxJWCMnWLwJ-traa6Wg","DAVA","10","21.11.03","УГАДАЙ ПРАВИЛЬНЫЙ ВЕС ЧТОБЫ ВЫЖИТЬ ! ЧЕЛЛЕНДЖ С ДОЧКОЙ|УГАДАЙ ПРАВИЛЬНЫЙ ВЕС ЧТОБЫ ВЫЖИТЬ|ЧЕЛЛЕНДЖ С ДОЧКОЙ|ЧЕЛЛЕНДЖ|УГАДАЙ ПРАВИЛЬНЫЙ ВЕС|угадай правильный вес чтобы выжить ! челлендж с дочкой|угадай правильный вес чтобы выжить|челлендж с дочкой|угадай правильный вес|челлендж|дава|дава с дочкой|24 часа с дочкой|угадай вес|угадай вес чтобы выжить|чтобы выжить челлендж|24 часа|тик ток|DAVA|дрим тим хаус","440341","49460","1610","1849","https://i.ytimg.com/vi/8zZqwTqC3hQ/default.jpg","False","False","Канал МИЛАНЫ - https://www.youtube.com/channel/UCkJpb5Ie9JAnWsASKDe_xpQВсем привет с вами Дава и сегодня УГАДАЙ ПРАВИЛЬНЫЙ ВЕС, ЧТОБЫ ВЫЖИТЬ ! ЧЕЛЛЕНДЖ С ДОЧКОЙ Просто представьте угадай правильный вес, чтобы выжить ! челлендж с дочкой Получился просто офигенный челлендж , море эмоций и наказаний ! Просто досмотри ролик и поймешь! УГАДАЙ ПРАВИЛЬНЫЙ ВЕС, ЧТОБЫ ВЫЖИТЬ ! ЧЕЛЛЕНДЖ С ДОЧКОЙМилана - https://www.instagram.com/milana_khametova/https://www.tiktok.com/@milanakhametova--------------------------------------------------------------------------------------ИНСТ DAVA:    https://www.instagram.com/dava_mТИКТОК:          https://www.tiktok.com/@dava_mВК:                     https://vk.com/dava54ВК группа:       https://vk.com/dava-------------------------------------------------------------------------------------"
"UmiVBYrBrkU","ROSÉ - 'On The Ground' M/V TEASER #2","2021-03-09T15:00:08Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","21.11.03","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|On The Ground|ROSÉ SOLO|ROSÉ On The Ground","11842420","1501949","16681","109537","https://i.ytimg.com/vi/UmiVBYrBrkU/default.jpg","False","False","#ROSÉ #로제 #BLACKPINK #블랙핑크 #FirstSingleAlbum #OnTheGround #MV_Teaser #March12th_0amEST #March12th_2pmKST #RELEASE #YG"
