video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Lq8W7wTh-cE","Pepe Aguilar - El Vlog 270 - Carne asada en el río","2021-04-09T00:00:02Z","UC-N64vzpIAqoTgKMeOxCDhA","Pepe Aguilar","10","21.09.04","pepe aguilar|pepe aguilar 2020|pepe aguilar vlogs|mariachi 2020|angela aguilar vlogs|angela aguilar","189603","8582","112","741","https://i.ytimg.com/vi/Lq8W7wTh-cE/default.jpg","False","False","Amigos, en esta ocasión acompáñenos a preparar unas hamburguesas al carbón, a ver que opinan mis hijos de mí como productor y a platicar de los próximos proyectos.#PepeAguilar #ElVlog #CarneAsada #Japalaca #Zacatecas 📍Suscríbete al canal aquí: https://cutt.ly/JxDOmSz🔊 Encuentra mi música en tu plataforma digital favorita: https://ONErpm.lnk.to/PepeAguilarSígueme en redes sociales:      - Facebook: https://www.facebook.com/pepeaguilaroficial     - Instagram: https://www.instagram.com/pepeaguilar_oficial/     - Spotify: https://cutt.ly/gymVY2x📹 Aquí puedes encontrar mis videos oficiales:      - Videos Oficiales: https://cutt.ly/MymVAN4Les recomiendo la playlist Hecho en México 🌵 https://ONErpm.lnk.to/HechoEnMexico"
"1kV_spUZH44","Pelusa Caligari: La Historia en 1 Video","2021-04-08T02:57:24Z","UCWI2X2x3KASrvEZXdBVNxkA","El FedeWolf","1","21.09.04","series|peliculas|comedia|resumen|la historia en 1 video|la saga en 1 video|fedelobo|fedewolf|resumen fedelobo|resumen fedewolf|historia fedelobo|historia fedewolf|fede lobo|fede wolf","1681028","257660","1280","17392","https://i.ytimg.com/vi/1kV_spUZH44/default.jpg","False","False","Checa toda la serie original en el canal del Werever https://www.youtube.com/watch?v=ypXRPtAfiW4&list=PLBCAA501F9E6C9FD9 Directos de Lunes a Viernes 8:00 pm (MX) en mi pagina de Facebook: https://www.facebook.com/soyfedeloboTe dejo mis demás canales: Fedelobo: https://www.youtube.com/user/elfedeloboCanal de videojuegos: https://www.youtube.com/c/Pixelteca Canal con Nadia: https://www.youtube.com/amorsindistanciaMis redes sociales:Twitter: https://twitter.com/SoyFedeloboFacebook: https://www.facebook.com/soyfedelobo/Instagram: https://www.instagram.com/soyfedelobo"
"0EVVKs6DQLo","Doja Cat - Kiss Me More (Official Video) ft. SZA","2021-04-09T04:00:00Z","UCpTaAz_BxtkUB1qc8JTU_7g","dojacatVEVO","10","21.09.04","doja cat|sza|kiss me more|doja cat kiss me more|doja cat sza|doja|kiss me more video|new doja cat|new sza|planet her|doja cat planet her|streets|doja streets|say so|doja cat rules|tia tamera|kiss me more lyrics|doja cat juicy|hot pink|sza good days|broken clocks|hit different|drew barrymore|sza the weekend|all the stars|supermodel|doja cat live|sza live|doja cat tiktok|new pop|new r&b|kiss|more","2182420","313812","2249","31733","https://i.ytimg.com/vi/0EVVKs6DQLo/default.jpg","False","False","Doja Cat // “Kiss Me More” ft. SZAOut Now // https://smarturl.it/xKMMx 🎧 Put headphones on for a simulated 360 Reality Audio experience 🎧“Kiss Me More” was mixed with an immersive #360RA experience in mind, use headphones for the full effect. Stream “Kiss Me More” in full 360 Reality Audio, now available on Tidal, Amazon and Deezer.Register at the link below to redeem your 3-month free trial!Visit: https://cutt.ly/music_com_Doja_Cat*Quantities are limited, while supplies lastSubscribe to Doja Cat's Official YouTube Channel: https://smarturl.it/DojaYTSubcribe​​ Follow Doja Cat:http://www.dojacat.com/​​https://www.instagram.com/dojacat/​​ https://twitter.com/DojaCat https://www.facebook.com/DojaCat​​ Follow SZA:http://szactrl.com​http://instagram.com/sza​http://twitter.com/sza​http://facebook.com/sza___“Kiss Me More” (Official Video)Astronaut: Alex Landi  Director: Warren FuDP: Christopher Ripley Executive Producer: Sara NixProducer: Whitney JacksonCommissioner: Sam HoustonPM: Val PensaPM: Quinci BryantLabel: RCA Records Production Company: Partizan Entertainment1st AD: Ev SalomonProduction Designer: John Richoux with Nomad Art + DesignEditor: Nick Rondeau at Work EditorialColorist: Matt Osborn at Company 3Sound Mixing: Brandon Kim at Therapy StudiosVFX: Roman Bilichenko + Olga Petrishena at Digital Axis and Jumanah Shaheen + Grant Miller + David Lebensfeld at Ingenuity StudiosGame Designer: Christopher RodriguezDirector Reps: Nicole O’Connell + Beatriz Lopez at Hart Represents Team Doja Cat Management: Wassim “Sal” Slaiby, Gordan Dillard, Lydia Asrat, Josh Kaplan, Rachel RowleyCreative Director / Stylist: Brett Alan NelsonTailor: Jesstia UsherStylist Assist: Kristin Ritchie + Samuel WolfeHair: J Stay ReadyMakeup: Ernesto CasillasMakeup Assist: Ivan NunezNails: Saccia LivingstonChoreographer: Cortland Brown Team SZA Management: Terrence Punch Henderson, Roberto retOne Reyes, MeLisa ChaneleStylist: Diane Garcia Makeup: Ernesto CasillasHair: Tevin Washington#dojacat #kissmemore #szahttp://vevo.ly/ymvm09"
"BfuFecCLh6s","BRO ERES EL RUBIUS BRO???","2021-04-08T17:40:16Z","UCcjIvuxmWlS5IEQ0JdPV4Ng","Rubius Z","20","21.09.04","elrubius|rubius|duos|fortnite|gente|personas|fans|suscriptores|hablando|entrrevistas|bro|niños|skin|nuevo|2021","2098410","232699","1601","9819","https://i.ytimg.com/vi/BfuFecCLh6s/default.jpg","False","False","Like por todos mis nuevos amigosDiscord: https://discord.gg/rubiusMi Tienda: https://rubiuscorp.comStreams: https://www.twitch.tv/Rubius"
"eb3WKu50oII","Mon Laferte, Gloria Trevi - La Mujer","2021-04-08T00:00:13Z","UCfgC5_OBzl_c93CCHPnQxhQ","MonLaferteVEVO","10","21.09.04","Mon|Laferte|Gloria|Trevi|Mujer|Universal|Music|Mexico|Latin|Rock","991642","69021","4143","7422","https://i.ytimg.com/vi/eb3WKu50oII/default.jpg","False","False","Music video by Mon Laferte, Gloria Trevi performing La Mujer. UMM; © 2021 Universal Music Mexico S.A. de C.V.http://vevo.ly/49c6aS"
"0ZSc_yq5ZIg","Matisse - De Pies a Cabeza (Video Oficial)","2021-04-09T01:00:13Z","UCj6v1kff5uN1hOYQXHjiPpg","MatisseMXVEVO","10","21.09.04","matisse|de piez a cabeza|de pies a cabeza matisse|matisse de pies a cabeza|de pies a cabeza video|de pies a cabeza letras|matisse de pies a cabeza letra|pop|pop latino|pop en español|latin pop|matisse 2021|matisse nuevo|me tienes como un loco de pies a cabeza|reggaeton romantico|reggaeton 2021|romanticas|rio roma|reik|kurt|imporible amor|primer avion|De Pies a Cabeza|Latin Pop|Matisse|Sony Music México","89511","13616","131","1019","https://i.ytimg.com/vi/0ZSc_yq5ZIg/default.jpg","False","False","Encuentra De Pies a Cabeza de Matisse en tu plataforma favoritaVe los mejores videos de Matisse: https://www.youtube.com/playlist?list=PLFrVP41T-4W6Iiq21eU-DE8rZH_myP8eBDale me gusta 👍 y suscríbete a su canal 🔔Sigue a Matisse› Facebook: https://www.facebook.com/matisseMxOficial› Instagram: https://www.instagram.com/matisse_mx› Twitter: https://twitter.com/matisse_mxLetras 🎵Hey tú, qué linda estásCómo se le hace pa’ enamorarTe quiero invitar a donde quierasTú eliges el lugarPuede ser cualquier parteUn picnic en el parqueO una cena elegante, yehY yo sólo quiero enamorarme de verdadNo me des falsas promesasNo me trates de engañarMe tienes como un loco de pies a cabezaSi quieres dejo todo por irte a buscarMe muero de calor y tú eres mi neveraEstás en otro nivel, baby, no eres normal(No-no-no-no-no-no)Como Mario ya estoy listo pa’ buscarte(Pa’ buscarte)Traje todos los poderes pa’ salvarte¿Quién dijo que te espero si yo solita puedo?Si la luna quieres yo puedo bajarla(Bajarla)Y la cena donde sea puedo pagarla¿Quién dijo que yo quiero? Yo tengo mi dineroYo sólo quiero enamorarte de verdadNo te doy falsas promesas Ni te trato de engañar, noMe tienes como un loco de pies a cabezaSi quieres dejo todo por irte a buscarMe muero de calor y tú eres mi neveraEstás en otro nivel, baby, no eres normalBaby, tú no eres normalBaby, yo te quiero(No-no-no-no-no-no)Baby, tú no eres normalBaby, yo te quieroMe tienes como un loco de pies a cabezaSi quieres dejo todo por irte a buscarMe muero de calor y tú eres mi neveraEstás en otro nivel, baby, no eres normalMe tienes como un loco de pies a cabezaSi quieres dejo todo por irte a buscarMe muero de calor y tú eres mi neveraEstás en otro nivel, baby, no eres normal#Matisse #DePiesACabeza(C) 2021 Sony Music Entertainment México, S.A. de C.V."
"7GvqsDk1Hwg","¡AMÉRICA SÍ GANÓ EN CONCACAF!| Olimpia 1-2 América","2021-04-08T04:18:12Z","UCUf4RLsG_TsjinvtL2jT-VA","FOX Sports MX","17","21.09.04","América MÉXICO|CONCACAF|CONCACAF LIGA DE CAMPEONES|CONCACHAMPIONS|CONCACHAMPIONS EN VIVO|FOX|FOX DEPORTES|FOX SPORTS|FOX SPORTS EN VIVO|Olimpia 1-2 América|Olimpia 1-2 América EN VIVO|Olimpia HONDURAS","530317","5414","251","822","https://i.ytimg.com/vi/7GvqsDk1Hwg/default.jpg","False","False","Las Águilas de Santiago Solari han conseguido la primera victoria de un equipo mexicano en la presente edición de la #LigaCampeonesxFOX, al vencer a domicilio al Olimpia¡Revive todos los goles!"
"_iwwS7f01UQ","Subiendo la MONTAÑA MÁS ALTA de México | Pico De Orizaba","2021-04-07T21:00:10Z","UCUo7T81zvCqpPhfsPb_kajA","Juanpa Zurita","23","21.09.04","Juanpa|juanpazurita|juanpa zurita|comedia|humor|risas|felicidad|vine|humoristico|juan pablo zurita|Zuricatas|zuritas|paracaidismo","668575","93532","748","4107","https://i.ytimg.com/vi/_iwwS7f01UQ/default.jpg","False","False","SI QUIEREN SER PARTE DE LA TRIBU WYSE ÚNETE AQUÍ https://www.bewyse.org/sumate-ahoraEscrito y dirigido porJUANPA ZURITA https://www.instagram.com/juanpazurita/Producido y editado porCÉSAR FAJARDO https://www.instagram.com/cesarfajardo/¡SUSCRIBETE Y LLÉVATE UNA GALLETA GRATIS!https://goo.gl/xE2nLGVe el video anterior:Baja mi juego:https://skydiveadventure.page.link/qL6j¡Checa mi otro canal YA!https://www.youtube.com/JuanpaAgrégame en:Instagram: https://www.instagram.com/juanpazuritaTwitter: https://twitter.com/ElJuanpaZuritaMexicano de 24 años haciendo retos, bromas y vlogs extremos alrededor del mundo!https://www.youtube.com/JuanpaZurita"
"3sO-Y1Zbft4","Twenty One Pilots - Shy Away (Official Video)","2021-04-07T17:11:05Z","UCBQZwaNPFfJ1gZ1fLZpAEGw","twenty one pilots","10","21.09.04","twenty one pilots|twenty one pilots scaled and icy|twenty one pilots shy away|shy away official|shy away official video|top shy away|shy away scaled and icy|twenty one pilots official|don't you shy away|twenty one pilots trend|twenty one pilots SAI|tyler joseph|josh dun|21pilots|21pilots shy away|top official video|new twenty one pilots|scaled and icey|shyaway|twenty one pilots livestream|twenty one pilots new album|twentyonepilots","4681452","434055","2839","52942","https://i.ytimg.com/vi/3sO-Y1Zbft4/default.jpg","False","False","Twenty One Pilots - Shy Away (Official Video)Twenty One Pilots official video for Shy Away from the forthcoming album Scaled And Icy, available May 21st on Fueled By Ramen.Twenty One Pilots - Livestream ExperienceMay 21 @ 8PM ET / 5PM PTTickets available at http://live.twentyonepilots.com Stream / Download Shy Away - https://top.lnk.to/SAIPre-order / Pre-Save Scaled And Icy - https://top.lnk.to/SAIDirected by Miles Cable & AJ FavicchioLYRICSWhen I get home,You better not be thereWe're placing bets you won'tShed your modestyAnd the only thing to leave behindIs your own skin on the floorDon't you shy awayManifest a ceiling when you shy awaySearching for that feelingJust like an 'I Love You'That isn't wordsLike a song he wrotethat's never heardDon't you shh...When you get homeYou barely recognize the pictures theyput in a frame'Cause you shed your modestyDon't circle the trackTake what you haveand leave your skin on the floor.Don't you shy awayManifest a ceiling when you shy awaySearching for that feelingJust like an 'I Love You'That isn't wordsLike a song he wrotethat's never heardWhen I get homeBoy, you better not be thereYou're long goneShed your modestyDon't circle the trackJust break the cycle in halfand leave your skin on the floor.Don't you shy awayManifest a ceiling when you shy awaySearching for that feelingJust like an 'I Love You'That isn't wordsLike a song he wrotethat's never heardthat's never heard...an 'I Love You'That isn't wordsLike a song he wrotethat's never heardDon't you shy away.Subscribe for more official content from twenty one pilots: https://top.lnk.to/subscribe Site: http://smarturl.it/TOPsiteStore: https://store.twentyonepilots.com Spotify: http://smarturl.it/TOPspotifyFacebook: http://smarturl.it/TOPfacebookInstagram: http://smarturl.it/TOPinstagramTwitter: http://smarturl.it/TOPtwitterTumblr: http://smarturl.it/TOPtumblr#TwentyOnePilots #ShyAway #ScaledAndIcy"
"Vq4G2UAPvCk","Mis 3 Hijos Juntos (Por primera vez) - Keeping Up Con Los DeNigris","2021-04-09T00:00:05Z","UCmTMKSW8VqodRmQk6de4xfQ","Keeping Up Con Los Denigris","24","21.09.04","Poncho|Alfonso|Denigris|De Nigris|Marcela|Mistral|Musa|Ponchito|Alfonsito|Monterrey|Familia|Reality Show|reality|méxico|keeping up|con los denigris","95488","4912","105","318","https://i.ytimg.com/vi/Vq4G2UAPvCk/default.jpg","False","False","Mis tres hijos se vieron las caras por primera vez, fue una emoción muy grande para mi y creo de los mejores momentos de mi vida. Gracias por todas sus muestras de cariño y por siempre apoyar a la familia.#KeepingUp #RealityShow #LosDenigris"
"XLvMC7RFRzc","Comida de Emergencia para Sobrevivir | El Guzii","2021-04-08T20:13:34Z","UCuGn3ioftOo6jvHE1YK4Bfw","El Guzii","26","21.09.04","El Guzii|Guzzi|Guzy|Guzii Style|Recetas Divertidas|Jairo Macizo|Cocina Lab|Sabores del Alma|Cocina|Miskiri Miskiri|readywise food|emergency food|emergency food supply|readywise|apocalíptica|apocaliptic food|beef stroganoff|rice and beans|orange drink|powdered yogurt|yogurt en polvo|just add water food|comida de emergencia","340718","22293","256","1330","https://i.ytimg.com/vi/XLvMC7RFRzc/default.jpg","False","False","En éste video El Guzii prueba comida de emergencia creada para alimentar a personas en tiempos de dificultad como los desastres naturales. ¿Sabrá rico?Sígueme en TIKTOK:https://vm.tiktok.com/ZS5sAVaP/ *** Mi equipo de cocina: ***- Olla de presión InstantPot: https://amzn.to/3h9PtyI - Sartén de Acero: https://amzn.to/3gatGW8 - Cuchillo 1 (Chef Knife): https://amzn.to/2YaYS1o- Cuchillo 2 (Slicing Knife): https://amzn.to/3g6o7s0- Cuchillo 3 (Utility Knife): https://amzn.to/3kWERFB- Cuchillo 4 (Bread Knife): https://amzn.to/2Ei47oN- Cortador de Harina y Masa: https://amzn.to/2EqewPR- Adaptador para Moler Carne: https://amzn.to/3cmUEtn *** Mi equipo de grabación ***- Cámara de Video: https://amzn.to/3ji7taT - Cámara para Foto: https://amzn.to/2EpZ1HI - Lente 1 (Video): https://amzn.to/3aYz3GU - Lente 2 (Foto): https://amzn.to/2QqicDG - Tarjeta SD (Video): https://amzn.to/2YBokNI- Grabadora (Audio): https://amzn.to/32iWWVK - Tarjeta SD (Audio): https://amzn.to/3b82BSV - Microfono Inalambrico (Audio): https://amzn.to/2Expy5x - Microfono para cámara (Audio): https://amzn.to/2YypYQo ***************************************************FACEBOOK - http://www.facebook.com/ElGuziiOfficialINSTAGRAM - http://www.instagram.com/elguzii TIKTOK - https://vm.tiktok.com/ZS5sAVaP/ WEBSITE - http://www.elguzii.com ***************************************************¿GUSTAS ENVIARME ALGO? El Guzii591 Telegraph Canyon Rd. #562Chula Vista, CA 91910"
"nzYbv0_22Vk","tomiii 11","2021-04-08T02:30:11Z","UCo4ywJQXfUIB0lCBpczW3cA","Tu COSMOPOLIS","22","21.09.04","[none]","871274","94013","3213","9926","https://i.ytimg.com/vi/nzYbv0_22Vk/default.jpg","False","False","CANAL OFICIAL DE tomiii 11: https://www.youtube.com/channel/UCzFJ9ZkjYpxWTSqX9cVXj4gtomiii 11Suscríbete ya a nuestro nuevo canal MARCO ANTONIO C: https://www.youtube.com/channel/UCgx7UKm4iAWPxnH1kxO2OuA"
"CuSOkyjZCMY","Santa Fe Klan ft. La Cumbita - Cumbianbera","2021-04-08T17:00:13Z","UCEUZAjDUCrKe1NLk7AYk41w","473 Music","22","21.09.04","Santa Fe Klan|Angel Quezada|473 Music|Santa Fe|Guanajuato|La Santa Fe|Musica de Barrio|Rap|Rap Mexicano|Mexico|Latinoamerica|Rap En Español|La Santa|Aleman|Gera Mx|Neto Peña|Cartel De Santa|473|Cumbia|La Cumbita","69158","8909","86","733","https://i.ytimg.com/vi/CuSOkyjZCMY/default.jpg","False","False","Santa Fe Klan ft. La Cumbita - CumbianberaLa Cumbita es de los sonideros más escuchados en Guanajuato. Santa Fe Klan creció bailando al ritmo de este sonidero cuando su hermana mayor lo llevaba desde pequeño. ⇀Somos La Santa Carnal↼↳ ESCUCHA / LISTEN CUMBIANBERA:https://ffm.to/cumbianbera⤅Música Composición e Interpretación - Angel Jair Quezada Jasso, La CumbitaProducción - Doom DecaMezcla & Master - Moler Vidal⤅VideoFotografía & Dirección: Tonathiu CamposSanta Fe Klan ➢Instagram -  https://www.instagram.com/santa_fe_kl...​...➢Facebook - https://www.facebook.com/santafeklano...​...➢Spotify - https://open.spotify.com/artist/4tm8C...​...➢Apple Music - https://music.apple.com/mx/artist/san...​contacto@santafeklan.com.mx#SantaFeKlan​​​​​ #Cumbianbera​​​​​ #LaCumbita​​​​​ #CuatroSieteTresMusic​​​​​ #MusicaDelVecindario"
"YKOKei0xTpQ","Big Soto, Micro TDH - Lloro | The Good Trip","2021-04-09T00:20:38Z","UCTLzy3j4ydW1diZXSy62Aqw","Big Soto","10","21.09.04","Big Soto|Lloro|Micro TDH|The Good Trip","182282","34933","136","3269","https://i.ytimg.com/vi/YKOKei0xTpQ/default.jpg","False","False","Big Soto, Micro TDH - LloroSuscríbete al Canal - https://rimas.ffm.to/ytbigsotoDESCARGAR Album - https://rimas.io/TheGoodTripMás vídeos de Big Soto:Big Soto x Lasso - Traductor https://youtu.be/GctXmo7k5bIBig Soto - Final Feliz: https://youtu.be/L20ThX5Wcd8Vacile - Big Soto x Farruko x Kobi Cantillo: https://youtu.be/Kcb1RaAZm3YBig Soto en Redes Sociales:Instagram: https://www.instagram.com/bigsotorius/Twitter: https://twitter.com/bigsotorius"
"kelx9K0JFXg","tomiii 11 ROMPE RÉCORD MUNDIAL","2021-04-09T00:30:06Z","UCo4ywJQXfUIB0lCBpczW3cA","Tu COSMOPOLIS","22","21.09.04","[none]","379186","52731","981","5748","https://i.ytimg.com/vi/kelx9K0JFXg/default.jpg","False","False","CANAL OFICIAL DE tomiii 11: https://www.youtube.com/channel/UCzFJ9ZkjYpxWTSqX9cVXj4gtomiii 11Suscríbete ya a nuestro nuevo canal MARCO ANTONIO C: https://www.youtube.com/channel/UCgx7UKm4iAWPxnH1kxO2OuA"
"Zcv9COf0rkU","A Pesar De Mí | Alex Zurdo x Redimi2 x Funky Ft. Un Corazón, Indiomar, Abby Valdez","2021-04-08T16:00:14Z","UCuGRoux8rs2u2dqOzm1v5SQ","redimi2oficial","10","21.09.04","A Pesar De Mí | Alex Zurdo x Redimi2 x Funky (Video Oficial) #UNO|Funky|Alex Zurdo|Mira Lo Que Hizo Dios|redimi2|redimi2 la resistencia|alex zurdo|redimi2 x alex zurdo x funky|trap cristiano|MLQHD|MLQHD Redimi2|musica cristiana urbana|musica cristiana 2021|UNO|UNO álbum completo|mira lo que hizo Dios|redimi2 quita y pon|funky alex zurdo|musica alex zurdo|alex zurdo sin ti|A Pesar De Mí|A PESAR DE MI|A pesar de mi alex zurdo|UnCorazon|Indiomar|Abby Valdez","425698","49600","734","4047","https://i.ytimg.com/vi/Zcv9COf0rkU/default.jpg","False","False","A Pesar De Mí | Alex Zurdo x Redimi2 x Funky Ft. UnCorazon, Indiomar, Abby Valdez (Video Oficial) Te invitamos a seguir la playlist oficial de UNO en Spotify https://bit.ly/UNOOFICIAL  🎤🔊​Escucha el Álbum UNO en Tiendas Digitales:Spotify: http://spoti.fi/36WUR5a​Apple Music: http://apple.co/3tIZyJu​Amazon Music: https://amzn.to/3q5JRtP​Deezer: http://bit.ly/3rwJqc4​Letra:[Indiomar]Aun no soy lo que tú quieres Y se que me amas igualPero la obra va por donde debeTu la vas a completarY aunque yo perfecto no soyEstoy donde él quiere que estéPorque a pesar de mí siempre tu estarásYo soy para ti, no me soltarasY aunque yo perfecto no soyEstoy donde él quiere que esté[Un Corazón]No siempre hago lo que quieroNo lo puedo comprenderLa razón porque prefieroLo que no debo de hacerAún asi me amasAunque aveces me tropieceEn tus brazos yo me rendiréSiempre seguiré tu luz//Quiero corresponder a tu amor//Y a pesar de mí siempre tu estarásYo soy para ti no me soltarasY aunque yo perfecto no soyEstoy donde él quiere que esté[Funky]Y a pesar de como he sidoSiempre tú me has bendecidoY yo vivo convencidoQue no hay nadie como tú JesúsYo tome mi cruz fue para seguirtePara cantarte y decirteGracias por lo que hicisteAunque mis actos suelen herirteDe mi lado no quieres irteEntonces tú me buscas y me voyY me encuentras donde estoyTengo tu gracia hoyA pesar de como soy[Redimi2]A pesar de mí tu sigues conmigoNunca me niegas el amparo de tu abrigoSi caigo me levantas y yo prosigoQuisiera comprender tu amor y no lo consigoPor siempre te amaré lo que me pidas te daréPor donde me lleves te seguiréTu sabes quien soy cuando nadie me veSabes de mi corazon más de lo que yo seLo sé eres el estandarteEn tus manos soy una obra de arteNadie puede igualarteSencillamente eres clase aparteY a pesar de mí siempre tu estarásYo soy para ti, no me faltarasY aunque yo perfecto no soyEstoy donde él quiere que esté[Abby Valdez]Yo no quiero que se apagueEste fallo que hay en mi interiorDe mi corazon la llave te la doyPorque tú, tú eres mi aireHaz cambiado mi lamento en baile//De tu mano no me soltaré//De tu lado yo me quedare//Y de aquí no me iré//[Alex Zurdo]Y a pesar de las fallasTu amor no se callaVen fortalece mi agallaY si me subo al ringY no doy la tallaNunca tiro la toalla//Tu viste en mi lo que no veoMe hiciste free cuando era un reoEres el sol donde bronceoMi alma y la paz que poseo//Y a pesar de mí siempre tu estarásYo soy para ti, no me soltarásY aunque yo perfecto no soyEstoy donde él quiere que esté#APesarDeMi​  #Indiomar​ #UnCorazon​"
"gOqFieRa4ck","Jay Wheeler - Viendo El Techo (Official Music Video)","2021-04-09T04:01:50Z","UC7fi3WLjvsa5U4LYLn1B56Q","Jay Wheeler","10","21.09.04","Jay Wheeler|Musica|Music|Latin Urban|Viendo El Techo|Bad bunny|Ozuna|Daddy Yankee|Anuel AA|techo|el techo|Bebe tu me lastima|Y cómo se supera|Yo era tú fan y tú eras mi fanática|pero al final.","235102","50200","138","4484","https://i.ytimg.com/vi/gOqFieRa4ck/default.jpg","False","False","Video Oficial de Mi Nuevo Sencillo  Viendo El Techo #jaywheeler #viendoeltecho #lavozfavoritababyEscuchala en tu plataforma favorita:https://music.empi.re/techoSígueme / Follow Me:○ YouTube Channel: http://www.youtube.com/c/JayWheeler○ Facebook: http://www.facebook.com/LaVozFavorita/○ Twitter: https://twitter.com/JayWheelerpr○ Instagram: https://instagram.com/JayWheelerpr/Letra: Primero,Quiero decirte que te amé cada segundo Nunca te fallé, con decirte esto mami ya yo cumplo, Pero terceros que quisieron dañar tu relación conmigo Y ahora el cuarto se siente fríoY yo Ando viendo el techo recordándoteY a Dios pidiendo que esté cuidándoteNo soy bueno fingiendo que ya te olvidé Bebé tu me haces falta sin ti las noches son largasAndo viendo el techo y el cuarto está frío Te fuiste de mi vida y me siento vacío Las noches de perreo nunca las olvidoY ahora salgo pa’ la calle y casi nunca sonríoBebe tu me lastimaNo te lo digo pa que sientas lastimaEs que éramos una combi fantásticaYo era tú fan y tú eras mi fanática, pero al final. Tu me lastimaNo te lo digo pa que sientas lastimaEs que éramos una combi fantásticaYo era tú fan y tú eras mi fanática, pero al final.yo ando viendo el techo recordándoteY a Dios pidiendo que esté cuidándoteNo soy bueno fingiendo que ya te olvidé Bebé tu me haces falta sin ti las noches son largasY cómo se superaLos besos que nos dábamos sentaos’ en la escalera Todavía tengo tu foto en mi carteraEs que pa’ mi tu nunca serás pasajeraY no te mientoesta soledad me está matando lentoSigo esperándote  en el mismo asientoNo me preparé para el final del cuentoBebe tu me lastimaNo te lo digo pa que sientas lastimaEs que éramos una combi fantásticaYo era tú fan y tú eras mi fanática, pero al final. Tu me lastimaNo te lo digo pa que sientas lastimaEs que éramos una combi fantásticaYo era tú fan y tú eras mi fanática, pero al final.Yo ando viendo el techo recordándoteY a Dios pidiendo que esté cuidándoteNo soy bueno fingiendo que ya te olvidé Bebé tu me haces falta sin ti las noches son largasY sin ti las noche son largas... x3(C) 2021. Dynamic Records Inc & Flow Music"
"qk18xL0FERM","ABRIENDO LAS FIGURAS DE GODZILLA VS KONG / NAVY","2021-04-08T00:21:04Z","UC16C6WZxTO2o9E_JYpmaCCw","Andrés Navy","24","21.09.04","UNBOXING|ANDRES NAVY|GODZILLA VS KONG|GODZILLA|KONG|JUGUETES|WARNER BROS|EIZA GONZALEZ","590017","36750","1688","6153","https://i.ytimg.com/vi/qk18xL0FERM/default.jpg","False","False","ABRIENDO LAS FIGURAS DE GODZILLA VS KONG / NAVYAMIGOS! En este video LES TRAIGO UN UNBOXING ÉPICO DE GODZILLA VS KONG :OEN MI TIK TOK LES DEJÉ EL UNBOXING DE DOS FIGURAS EDICIÓN LIMITADA DE LA PELÍCULA:https://vm.tiktok.com/ZMeaS3qhd/GRACIAS WARNER POR LOS REGALOS ¿SON FANS DE GODZILLA VS KONG? ¡Dale LIKE y SUSCRIBETE! www.youtube.com/DeathEather14 TWITTER: @AndresN4VY INSTAGRAM: @andresnavyz Facebook: Andrés Navy"
