video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"W5Ls1utcTxU","Сериал ДЕВУШКИ С МАКАРОВЫМ | ОБЗОР НА ПЛОХОЕ","2021-03-23T15:00:22Z","UCYinXJAwjvULQTgCoe9No_A","Woodmark","24","21.24.03","Девушки с Макаровым|Сериал Девушки с Макаровым|Девушки с Макаровым смотреть|Девушки с Макаровым обзор|Девушки с Макаровым ТНТ|Интерны|Сериал Интерны|ТНТ|Канал ТНТ|Сериал ТНТ|ТНТ сериал|Вудмарк Интерны|Треш обзор|Обзор на треш|Смешной обзор|Кинокритика|Вудмарк обзор|Быков|Доктор Быков|Лабанов|Левин|Варя|Иван Охлобыстин|Павел Майков|пчела|Обзор|Сериал обзор|Обзор сериала|Обзор на сериал|Обзор на плохое|Вудмарк обзор на плохое|woodmark|woodmark обзор","85983","5911","161","691","https://i.ytimg.com/vi/W5Ls1utcTxU/default.jpg","False","False","Обзор на плохое - Сериал «Девушки с Макаровым»«Девушки с Макаровым» - это новый сериал от телеканала «ТНТ». «Девушки с Макаровым» очень сильно напоминает, если не сказать полностью копирует, другой сериал от «ТНТ» - «Интерны».Только в сериале «Девушки с Макаровым» будут не интерны, а молодые полицейские. Вместо доктора быков, в исполнении Ивана Охлобыстина будет Павел Макаров роль которого исполнил Павел Майков.00:00 – Вступление00:30 – «Девушки с Макаровым». 1 Серия03:00 – Найди 10 отличий с сериалом «Интерны»05:39 – Немножко «оригинального» сюжета08:50 – Найди 10 отличий с сериалом «Интерны» 210:51 – «Девушки с Макаровым». 2 Серия 14:11 – ВыводПочта для связи: drimchukov@bk.ru#ОбзорНаПлохое #ДевушкиCМакаровым #Интерны"
"AiN_tpOq4Ag","РАЗОБЛАЧЕНИЕ Ярослава Брина! Куда я дел деньги подписчиков?","2021-03-23T06:20:11Z","UCy5E4aFQdeX9cvRC4sttsSw","Ярослав Брин","17","21.24.03","ярослав брин|разоблачение|разоблачение брина|разоблачение ярослава брина|брин химик|брин|а куда деньги дел|где деньги|где деньги брин|брин разоблачение|trenerbrin|благотворительность|дом для мамы|дари еду|помощь собакам|бультерьеры|лисы|заповедник|благотворительные фонды|благо|помощь|материальная помощь|помощь людям попавшим в трудную жизненную ситуацию|детский дом|отказники|фонд помощи|фонд помощи детям|фонд помощи инвалидам|где ярослав брин|одинокие мамы","131376","12388","263","1643","https://i.ytimg.com/vi/AiN_tpOq4Ag/default.jpg","False","False","Более года назад, я проходил тренинг, обычный, каких тысячи, но когда я выбрал, что я хочу изучить, я отключаю оценочный режим и выполняю все задания с полной выкладкой  на 100%.⠀Было обычное задание - заработать деньги не стандартным для вас способом. Все бы ничего но тренер не учел, что в замкнутой системе, люди, с общей проблемой начинают договариваться. Давай я у тебя куплю конспекты всех передач “Жить Здорово”, а ты у меня, набор значков с  Моргенштерном.⠀Я решил подойти СЕРЬЕЗНО. Как я никогда не зарабатывал и чтобы это для меня было не характерно? ⠀Я  НИКОГДА НЕ ПРОСИЛ И НЕ ЗАНИМАЛ ДЕНЕГ. ВООБЩЕ. Ни при каких обстоятельствах. Поэтому я попросил своих подписчиков.⠀Я прохожу тренинг. Мне дали задание. Дайте денег. Вот вам карта, у вас час.Мне накидали в районе 50 тыс руб. Тренинг прошел - принципы остались. Мне чужие деньги просто так не нужны.⠀Тогда я сказал подписчикам,  что я  удвою сумму и отдам в детский дом. За это и проголосовали.  Я не удвоил сумму, а когда я начал снимать ВИДЕО - ОТЧЕТ  для своих подписчиков, что-то пошло не так, впрочем, как обычно. Поэтому смотрим, Куда я дел деньги подписчиков? Разоблачение конечно так себе, но как по другому назвать это видео я не знаю.⠀Это Видео не попадет в тренды, не наберет репостов и комментариев. Оно не несет абсолютно никакой личной выгоды для вас. Но я хочу, чтобы вы его посмотрели и сделали собственные выводы. Добавлю себе пару сотен свежих хейтеров, а то старые, уже выдыхаются. КОНТАКТЫ ВСЕХ ФОНДОВ ПОЙДУТ НИЖЕ:1. Фонд Дари Еду: https://dariedu.ru/2. Кризисный центр Дом для мамы: https://домдлямамы.рфили тут:  https://clck.ru/TrXG43. ПРОЕКТ «ОТКАЗНИКИ В БОЛЬНИЦАХ: РЕСУРСНОЕ ОБЕСПЕЧЕНИЕ»https://clck.ru/TrXES4. Фонд продовольствия Русь: https://foodbankrus.ru/5. Бультерьеры гав - гав : https://www.instagram.com/helpbull/6. Заповедник Лис, не знаю как они говорят, пусть будет фых-фых)) :  https://www.instagram.com/el_couguar_fox/Мои Контакты:Ярослав Брин:►►►Я Вконтакте: https://vk.com/trenerbrin ►►►Мой Instagram:  https://www.instagram.com/trenerbrin/Моя книга:►►► Умная система Жиросжигания: Меняю жир на силу воли: https://brinbook.ruДо встречи по ту сторону сетевого кабеля. БРин.---------------------------------------------------------------- благотворительные фонды помощь людям попавшим в трудную жизненную ситуацию фонд помощи инвалидам"
"Up55Y1dcum4","Её красили 2 года, ушло 2 МЛН рублей. ЭлектроВолга.","2021-03-23T15:55:01Z","UC0lT9K8Wfuc1KPqm6YjRf1A","AcademeG","2","21.24.03","AcademeG|Академег|Академик|Тест|драйв|обзор|Test|drive|auto|авто|Костя|заруцкий","871664","62925","2130","3336","https://i.ytimg.com/vi/Up55Y1dcum4/default.jpg","False","False","Попробуй бесплатно уникальную карту в моем дизайне с кучей кэшбэка — https://l.tinkoff.ru/academegmrtТрек:бро продукт - Космос как предчувствиеПО вопросам рекламы и сотрудничества:academeg@a-proved.ruМой канал стримов:https://www.youtube.com/c/AcademeGDailyStreamInstagram:https://instagram.com/academegВконтакт:http://vk.com/AcademeGAcademeG тру ориджинал групп:http://vk.com/academeg_reviewsФтарой канал:https://www.youtube.com/user/AcademeG2ndCHTikTokhttps://www.tiktok.com/@academeg.officialАвтохимия Suprotec-Aprohim:https://suprotec.ru/#электроволга #волга #газ 21"
"vPU5VFrytps","Очень вкусный пирог 🥧 из капусты и фарша","2021-03-24T07:28:04Z","UC37kumQR6XfhYXeSBuNk6Zw","Андрей и Светлана Сытники","22","21.24.03","Пирог|Вкусно|К столу|Готовка|Влог|Блог|Випечка|Обзор|Самвел|Денустация|Свой дом|Мастершеф","27509","1371","255","570","https://i.ytimg.com/vi/vPU5VFrytps/default.jpg","False","False","ДОНАТ НА РАЗВИТИЕ КАНАЛА https://www.donationalerts.com/r/andriy2990Мой канал - это моя жизнь и жизнь моей семьи! Здесь я делюсь своими знаниями и своей жизнью.Показываю жизнь в частном доме после квартиры с разных сторон Мои подписчики - это мои друзья! Присоединяйтесь."
"1pajIeR949Q","Самые лучшие реплеи недели 66. И главный баг Стального охотника World of Tanks.","2021-03-23T15:00:15Z","UCK9oBmE6Idhjki9IQyw6TKg","EL COMENTANTE","20","21.24.03","стальной охотник|стальной охотник баги|turtle как играть|арта|польский тяж|стальной охотник лучший бой","24409","4687","39","268","https://i.ytimg.com/vi/1pajIeR949Q/default.jpg","False","False","Спонсор видео - https://wotkit.com/ Промокод COMENTANTE - 15% к пополненной сумме.#WoT#СЛРН#steelhunterускорение выхода видосов:http://www.donationalerts.ru/r/elcвконтач:https://vk.com/comentantehttps://vk.com/epic_sportИнста:https://www.instagram.com/elcomentante/ Записи стримов тут:https://www.youtube.com/user/komentatorwot/playlistsЧат в дискорде:https://discordapp.com/invite/3StddRJ есть что предложить для озвучки экипажа?https://vk.com/topic-32534957_36200128Мод. Иконки оленей (ставится поверх XVM):https://el-co.webraiser.ru/"
"qdqbtlv3S50","Навальный о жизни в колонии. Полумиллионный митинг в России. Что думают люди о дворце Путина","2021-03-23T18:50:54Z","UCwxkg8SN6OHONwcJQb-O4WQ","Острый Угол","29","21.24.03","навальный|ик-2|покров|письмо|митинг|протест|свободу навальному|опрос|общество|люди|санкт-петербург|алексей навальный|политика|новости|события|колония|жизнь|быт|острый угол|фбк|фонд борьбы с коррупцией|леонид волков|мария певчих|иван жданов|navalny|актуальные","112610","11386","379","1167","https://i.ytimg.com/vi/qdqbtlv3S50/default.jpg","False","False","👉 Подписка на канал Острый Угол https://goo.gl/Vp7YN3 🌃 В сегодняшнем выпуске:00:00 Алексей Навальный рассказал о жизни в ИК-2 в Покрове01:39 Соратники Навального анонсировали стратегию и новый митинг.05:26 Что думают люди об Алексее Навальном и дворце Путина в Геленджике? Опрос людей в Санкт-Петербурге.🎥 Острый Угол в Telegram https://t.me/OUgol✌️ Стать спонсором канала https://www.youtube.com/channel/UCwxkg8SN6OHONwcJQb-O4WQ/join🎧 Серия Путинизм как он есть в соавторстве с создателем одноименного ресурса https://goo.gl/2J3qtY  📰 Новости http://bit.ly/2Oz1XWO👨‍🦰 Необычные истории https://bit.ly/2Vz0uBm"
"CjcVH96TnAs","Looks Awesome! Easy PHOTO HACKS Anyone Can Do #shorts","2021-03-18T13:00:30Z","UC295-Dw_tDNtZXFeAPAW6Aw","5-Minute Crafts","26","21.24.03","5-Minute Crafts|DIY|Do it yourself|crafts|trucos|5 minutes craft|life hacks|5 minute craft|trucos de belliza|proyectos faciles|useful things|lifehacks|tricks|tips|DIY projects|DIY activities|Handcraft|Tutorial|howto","7499521","357628","12113","844","https://i.ytimg.com/vi/CjcVH96TnAs/default.jpg","False","False","Unbelievable photography hacks and other ideas that will blow your mind.Let's get our cameras and capture professional-like photos with these incredible hacks. Today we show you brilliant tricks and other amazing ideas that will inspire your next photo shoot with your friends. You can post these pics on social media and become internet famous with your creativity. ----------------------------------------------------------------------------------------Our Social Media:Facebook: https://www.facebook.com/5min.crafts/Instagram: https://www.instagram.com/5.min.crafts/Twitter: https://twitter.com/5m_craftsSubscribe to 5-Minute Crafts GIRLY: https://goo.gl/fWbJqzSubscribe to 5-Minute Crafts KIDS: https://goo.gl/PEuLVtSubscribe to 5-Minute Crafts MEN: http://bit.ly/2S69VUGThe Bright Side of Youtube: https://goo.gl/rQTJZz----------------------------------------------------------------------------------------For more videos and articles visit:http://www.brightside.meMusic by Epidemic Sound: https://www.epidemicsound.com/"
"cSmXPDj6bZI","ПРОВЕРКА друга на ДЕТЕКТОРЕ ЛЖИ! *я ему нравлюсь?*","2021-03-22T10:22:59Z","UCzK8PeP5ERrHUvHQi1Pdr5A","ЯЯНА","24","21.24.03","ПРОВЕРКА друга на ДЕТЕКТОРЕ ЛЖИ! *я ему нравлюсь?*|Егорик на детекторе лжи|яна детектор лжи|Яна проверяет Мишу на детекторе лжи|проверка на детекторе лжи|Яна детектор|проверка парня на детекторе лжи|проверка Егорика|прошли тест на детекторе лжи|испытание детектором лжи|Яна нравится Мише?|Яяна детектор лжи|Яна девушка Егорика|детектор|детектор лжи|челлендж|Егорик","928003","97400","1448","3676","https://i.ytimg.com/vi/cSmXPDj6bZI/default.jpg","False","False","ПРОВЕРКА друга на ДЕТЕКТОРЕ ЛЖИ! *я ему нравлюсь?*В этом видео я буду проверять своего парня Егорика и своего друга Мишу на ДЕТЕКТОРЕ ЛЖИ ! я задала им разные вопросы: о любви, изменах, чувствах и так далее!Обязательно досматривай это видео до конца, там будет много неожиданного!Мой Инстаграм- https://www.instagram.com/yana_zenina_/Инстаграм Егора- https://www.instagram.com/egor_shkred_/Инстаграм Миши- https://www.instagram.com/mishawice/?igshi%E2%80%8B%E2%80%8B%E2%80%8B%E2%80%8B=Мой ТикТок - https://www.tiktok.com/@yana_zenina_​​​​Почта для сотрудничества- yana@mediacube.network"
"CLww5vuaTB8","Lada NIVA Travel - Большой тест-драйв","2021-03-22T16:00:09Z","UCQeaXcwLUDeRoNVThZXLkmw","Большой тест-драйв","2","21.24.03","стиллавин|вахидов|авто|машины|тест|автомобили|юмор|тачки|обзор|review","204044","11774","1109","1786","https://i.ytimg.com/vi/CLww5vuaTB8/default.jpg","False","False","Подписка на канал - http://www.youtube.com/user/stillavinlive?sub_confirmation=1Наш второй канал  - http://2.btdrive.ru#большойтестдрайв"
"FlGD3dIWXuc","Boy Outsmarts Dad and Pulls Money Bill Kept Under Bottle Without Touching It - 1185257","2021-03-23T08:31:23Z","UCdAeRRjq6vjnAkxatZVxxxg","RM Videos","24","21.24.03","[none]","2895337","95176","1511","4949","https://i.ytimg.com/vi/FlGD3dIWXuc/default.jpg","False","False","To license this content click here and use “RM1” code at checkouthttps://www.jukinmedia.com/licensing/view/1185257"
"J95b6MDAiq4","Сериал След. «Почтальон звонит трижды» Премьера!","2021-03-24T11:00:08Z","UCZCWol-6RuRBa3QVzR_4tnQ","Сериал След. Пятый канал","1","21.24.03","След|Сериал След|След новый сезон|смотреть след|След новые серии|След все серии|След смотреть онлайн|След сериал новые серии|след новый сезон|sled|slad|cktl|cthbfk cktl|фэс|фэс след|Ольга Копосова|Рогозина|Майский|новинки детективы|детективные сериалы|русские сериалы|детектив|криминал|смотреть бесплатно|онлайн|в хорошем качестве|пятый канал|след все серии|след новые серии|след 2021|след 5 канал|след пятый канал","49793","1398","62","188","https://i.ytimg.com/vi/J95b6MDAiq4/default.jpg","False","False","На троих почтальонов в одно утро совершены нападения. Нападавших никто не видел, но на телах всех жертв обнаружены существа, которые могут управлять поведением людей.—————————————————————————► Смотри все серии сериала «След» бесплатно в хорошем качестве: https://youtube.com/playlist?list=PLLRv0VRa0HHkbL2-Q5lqEfgP9JcaslOTS———∎ След, мемы, интервью, эксклюзивные анонсы и конкурсы только здесь: https://instagram.com/detectiveclub———∎ Недавно смотришь След? Заходи на официальный сайт сериала, чтобы познакомиться с героями, их обязанностями и непростыми взаимоотношениями:https://5-tv.ru/projects/1000117/sled/———∎ Подписывайся на наши официальные каналы:След - http://youtube.com/c/Sled5tv?sub_confirmation=1Пятый Канал - https://youtube.com/5TVRussia?sub_confirmation=1—————————————————————————#СериалСлед #ПятыйКанал«След» на Пятом канале — один из самых успешных российских криминальных сериалов — это не просто набор увлекательных детективных историй. Все они объединены основной идеей — идеальных преступлений не существует. Как бы не старался злоумышленник, он всё равно оставит след, по которому его замысел будет раскрыт. Сотрудниками ФЭС очень подробно изучается материальный мир на месте преступления. Высокотехнологичная лаборатория оснащена по последнему слову техники. Это серьезный эксперимент, на который пошло МВД: если этот проект докажет свою пользу в раскрытии преступлений, такие лаборатории появятся во многих регионах России.———Режиссер: Юрий Харнас.В ролях: Ольга Копосова, Владимир Ташлыков, Евгений Кулаков, Павел Шуваев, Руслан Сасин, Сергей Коваленко, Станислав Эрклиевский, Олег Валкман, Андрей Лавров, Александра Попова, Георгий Тесля-Герасимов, Анастасия Гулимова, Анна Дюкова.—————————————————————————∎ Официальный сайт Пятого канала:Сайт - http://5-tv.ruПроекты http://5-tv.ru/projectsТелепрограмма - http://5-tv.ru/scheduleСериалы - http://5-tv.ru/filmsНовости - http://5-tv.ru/news———∎ Социальные сети:Группа VK - http://vk.com/5tvpromoМы в Facebook - http://facebook.com/5tv.ruМы в Twitter - http://twitter.com/5tvНаш Instagram - http://instagram.com/5_t"
"ZhpEPbj1o4o","Что, если заморозить сухую воду в сухом льду?","2021-03-23T07:36:36Z","UCocemgp-kMkgdECI1yAhbTA","Mamix Live","22","21.24.03","Что если заморозить сухую воду|сухая вода|заморозка|заморозили сухую воду|как заморозить|можно ли заморозить|лед|сухой лед|жидкий азот|-200|минус двести градусов|самая низкая температура|получится ли|необычные эксперименты|сколько нужно|как долго|опыты дома|как сделать|challenge|эксперимент|что будет если|что если|опыт|сработает ли|возможно ли|проверка|челлендж|тест|Mamix Live|мамикс лайв|it's mamix|mamix|итс мамикс|мамикс","1353571","153808","1348","7576","https://i.ytimg.com/vi/ZhpEPbj1o4o/default.jpg","False","False","★ Смотреть все ролики подряд:https://www.youtube.com/playlist?list=PL82FAGpzz0ux1JTPXZwT74oNpeki-UKg40:00 - 1:16 - В чем суть эксперимента?1:16 - 1:31 - Когда выйдет следующий ролик?1:31 - 1:58 - Начальная температура обычной воды и сухой воды1:58 - 2:58 - Первая заморозка2:58 - 3:53 - Изменения после первой заморозки3:53 - 4:18 - Вторая заморозка4:18 - 5:10 - Изменения после второй заморозки5:10 - 5:44 - Третья заморозка5:44 - 6:32 - Изменения после третьей заморозки6:32 - 6:55 - Заморозка азотом!6:55 - 8:25 - Изменения после заморозки азотом!8:25 - Смотрите другие наши видеоролики!►►Также ты можешь посмотреть наши последние видеоролики:→ Что, если запустить ракету в шланге?- https://www.youtube.com/watch?v=eHbGbhJK9ww → Сколько неньютоновской жидкости в 100 картошках?- https://www.youtube.com/watch?v=CuEqWmz-oKI → Что, если поджечь сухую воду?- https://www.youtube.com/watch?v=B4eJPRsxVek&t=22s → Прожгут ли бронестекло 1000 бенгальских огней?- https://www.youtube.com/watch?v=ggcOwJqlrnY → За сколько минут улитки съедят арбуз?- https://www.youtube.com/watch?v=1niO1JN7lToЧто, если заморозить сухую воду? Всем здарова! Третий видеоролик про сухую воду на нашем канале! Мы ее уже и смешивали с обычной водой и поджигали! И у нас все еще остаются вопросы к этой странной жидкости! Что, если мы ее заморозим? Получится ли ее заморозить вообще? Что из себя будет представлять замороженная сухая вода? Если исходить только из названия, то, заморозив сухую воду, у нас получится сухой лёд :) Но нет, это же совершенно разные вещества. Ну а результат вы можете посмотреть в нашем видеоролике! Приятного просмотра!►Моя страница в Вк - https://vk.com/n1maks►Группа в Вконтакте - https://vk.com/itsmamix►Instagram - https://www.instagram.com/mamixofficial/"
"AlxOTlXYZE4","Бизнес-секреты с Олегом Тиньковым: Николай Сторонский, Revolut","2021-03-23T10:00:06Z","UC_ErLqdnmXGMH-pccUQjwyA","Бизнес-секреты","22","21.24.03","[none]","47988","3875","60","418","https://i.ytimg.com/vi/AlxOTlXYZE4/default.jpg","False","False","Олег Тиньков поговорил с Николаем Сторонским — сооснователем Revolut. Это финансовый сервис с мобильным приложением и платежной картой. С его помощью можно обменивать валюту почти по биржевому курсу и переводить деньги за рубеж без большой комиссии. Revolut почти шесть лет, но компанию уже оценивают в 6 млрд долларов. В интервью Николай рассказал, как удалось добиться такого результата и как складывалась его карьера в банках.***Результаты конкурса. Мы прочитали все истории предпринимателей под прошлым видео и выбрали трех победителей. Ими стали Alex_Grothendieck, Александр Шаринский, 1poster. Для них проведем две консультации экспертов Тинькофф Бизнеса. Поздравляем!***Таймкоды00:00 Что будет в выпуске01:06 Как Николай стал предпринимателем 06:07 Сервис Revolut сегодня и в будущем 09:35 Как быть сильным в бизнесе12:45 Кого Николай считает конкурентом 15:20 Что не так с сотрудниками Сбербанка16:05 Что будет с классическими банками18:45 Почему о Revolut столько негатива в СМИ20:54 Как быть сильным в бизнесе23:29 В Revolut 115 национальностей. Кто в чем силен? 26:05 Кто будет самым богатым русским через 5 лет30:22 Что будет с Телеграмом 34:06 Что делает Николай вне работы36:00 Что будет с компаниями, которые выросли в пандемию38:08 Чем предприниматель отличается от топ-менеджера40:39 Совет начинающим предпринимателям"
"BSiXsvLZ9tE","КОМАНДА МЕЧТЫ. Ивица Олич","2021-03-23T18:00:01Z","UCwyK7L9OBSyoNbE4vtaNd6g","PFC CSKA Moscow","17","21.24.03","ЦСКА|ПФКЦСКА|ЦСКАТВ|CSKA|PFCCSKA|CSKATV|ИВИЦА|ИВИЦАОЛИЧ|ОЛИЧ","31630","1945","41","128","https://i.ytimg.com/vi/BSiXsvLZ9tE/default.jpg","False","False","🍿В рубрике CSKA TV «Команда мечты» легенда армейцев и наш новый главный тренер назвал свой идеальный состав, состоящий из игроков, с которыми он когда-либо выходил на поле ⚽️ 🌟Как вам сборная?Официальный сайт ПФК ЦСКА: http://pfc-cska.com/Твиттер: https://twitter.com/PFC_CSKA/ВКонтакте: https://vk.com/pfc_cskaФейсбук: https://www.facebook.com/PFCCSKAMOSCOW/Инстаграм: https://www.instagram.com/pfc_cska/#ЦСКА #Олич #Акинфеев"
"tlIrGlb9Pr4","ПОЧЕМУ УШЕЛ ГОНЧАРЕНКО. Новая эра ЦСКА","2021-03-23T16:13:50Z","UCaMBD5yPAqlicvlvaaJ2MLQ","Управляемый хаос","17","21.24.03","[none]","94433","6685","150","538","https://i.ytimg.com/vi/tlIrGlb9Pr4/default.jpg","False","False","Виктор Гончаренко покинул ЦСКА, клуб возглавил хорват Ивица Олич. Михаил Борзыкин в новом выпуске Управляемого хаоса рассуждает про эпоху белорусского специалиста и приходит к выводу, что уход был неизбежен. Для коммерческих предложений:denis@leningrad.io"
"wLjiOfrNn_Y","Новый Pajero Sport 2021 для России + СТАРЫЙ. Смотрим Все Обновы","2021-03-23T17:41:48Z","UCxAlMx1Dc33Hf_gzSLoJ3Xw","Игорь Бурцев","2","21.24.03","Новый Pajero Sport|Новый Рajero Sport для России|Паджеро Спорт 2021|Новый Паджеро Спорт|Pajero Sport 2021|Pajero Sport 2020|Pajero Sport 2021 в России|Игорь Бурцев|Бурцев тест драйв|Паджеро 2021|Новый Паджеро|Паджеро 2021 Для России|Новый Паджеро спорт|Паджеро Спорт|Новый Pajero Sport обзор|2021 Pajero|2021 Pajero sport|Mitsubishi Pajero|Mitsubishi Pajero 2021|Mitsubishi Pajero 2020|Pajero обзор|Pajero тест","30584","1725","86","193","https://i.ytimg.com/vi/wLjiOfrNn_Y/default.jpg","False","False","Автомобили с лучшими предложениями: https://autospot.ru/?utm_source=ytb&utm_medium=bloggers&utm_term=newcars&utm_content=pajerosportmar21&utm_campaign=igorburtsev Пройти ТО выгодно: https://autospot.ru/to/?utm_source=ytb&utm_medium=bloggers&utm_term=newcars&utm_content=pajerosportmar21&utm_campaign=igorburtsevНовый Паджеро Спорт 2021 для России отличается от того, что продаётся в Украине, например. И во многом отличается от Mitsubishi Pajero Sport 2020. Видео обзор про все обновления 2021 Pajero Sport в очном сравнении с текущим поколением. Энджой!"
"_GSJM2_gg4s","Анет Сай, NILETTO - Не люблю? (Премьера клипа, 2021)","2021-03-22T10:00:13Z","UCsCEiyPgH5LRPl12VRGraAw","Анет Сай","10","21.24.03","анет сай не реви|анет сай слезы|анет сай|анет сай песни|не реви ты же красивая|не реви анет сай|не реви клип|не реви анет сай клип|нилето|анет сай нилето|niletto|НеЛюблю|клип2021|нилето песни|niletto песни","433442","20586","1322","1202","https://i.ytimg.com/vi/_GSJM2_gg4s/default.jpg","False","False","В песне «Не люблю» мы с Даней поделились с вами нашими историями из жизни..Из поколения в поколение люди проживают похожую ситуацию, когда долго живешь с человеком, но ваши отношения постоянно на грани, («закипает чайник, закипаем и мы»..). С одной стороны есть вещи в этом человеке, которые ты уже не можешь терпеть, а с другой, ты его настолько любишь, что не можешь расстаться с ним и представить на его месте кого-то другого.. В клипе мы показали, как зарождаются отношения и как важно примерить на себя ту классную жизнь, которую ты хочешь прожить с этим человеком.. Возможно будут и раздражения, притирки, ссоры, но будет и ЛЮБОВЬ. А это самое главное. Мы вас ОБОЖАЕМ, поэтому приготовили для вас именно такой клип. Смотрите, наслаждайтесь!----------------------------------------------------------Слушай трек на всех площадках: https://band.link/ne_lyublyu----------------------------------------------------------Анет Сай в социальных сетях:Instagram - https://www.instagram.com/anetsai/ВКонтакте - https://vk.com/anetsaiTik-Tok - https://www.tiktok.com/@anet_sai/----------------------------------------------------------NILETTO в социальных сетях:Instagram - https://www.instagram.com/niletto_official/ВКонтакте - https://vk.com/nilettoTik-Tok - https://www.tiktok.com/@niletto/----------------------------------------------------------Авторы Сценария: Иван Шелаханов - @shelakhanov, Виктор Абрамов - @superbugzzz , Дмитрий Климов - @dimanchik0, Александр ТрушинРежиссёр: Дмитрий Климов - @dimanchik0Продюсеры: Канель Екатерина - @kanelofficial , Фаттахов Айрат - @airat_fattakhovСъемка/Монтаж/Цвет: Дмитрий Климов - @dimanchik0Гафферы: Верчагин Владимир -  @v.verchagin / Чередниченко Станислав @stanislavv_ch Стилист: Сараева Полина @polina.withstyleАссистенты площадки: Гусев Игорь @igorsowhat---------------------------------------------------------А так же выражаем благодарность ИКЕА @ikea_rus за помощь в организации съёмок.------------------------------------------------------------Автор музыки: Анет Сай, NILETTO,Кокшаров К.Н., Иваник М.А.Автор слов: Анет Сай, NILETTO------------------------------------------------------------Организация концертов Анет Сай:Тел.: +79654093034 (Вера), E-mail: annet.booking@black-star.ru----------------------------------------------------------Текст песни:Мы лежим на кровати Я у стенки а ты с краю Я тебя не люблю Соседи раньше слышали лишь нашу любовь Так много поцелуев было прошлой весной Ну а теперь я даже не хочу домой За ссорами скандалы как же бесишь порой Закипает чайник закипаем и мы Раздражаешь полностью с ног до головы Ты тот кого я ненавижу но почему Я все таки тебя...Мы лежим на кровати Я у стенки а ты с краю Я тебя не люблю Я тебя обожаю Мы лежим на кровати Я у стенки а ты с краю Я тебя не люблю Я тебя обожаю Уже на пределе походу выход одинВ начале недели уже не жду выходныхДавай я свалю а лучше Ты убегиВ нашей комнате порядок но бардак в грудиБесполезно кричишь я что-то снова притихЯ что-то снова как псих Брошу Твои чувства в постель это наш стильСердце любит скулит только не уходиНикто не обнимет как ТыМы лежим на кровати Я у стенки а ты с краю Я тебя не люблю Мы лежим на кровати Я у стенки а ты с краю Я тебя не люблю Я тебя обожаю Мы лежим на кровати Я у стенки а ты с краю Я тебя не люблю Я тебя обожаю------------------------------------------------------------#АнетСай #NILETTO #НеЛюблю"
"X_wxq1hTi7s","ШКОЛЬНИКИ ОСКОРБЛЯЮЩИЕ МАТЬ","2021-03-23T15:30:03Z","UCw-NeLZsmZL1ZL04TMaPaHA","marazm","29","21.24.03","маразм|обзор|школота|обзывания|оскорбления|матери|в|интернете|троллинг","484892","60347","823","10671","https://i.ytimg.com/vi/X_wxq1hTi7s/default.jpg","False","False","✅ Канал cameram: https://www.youtube.com/channel/UCluNs00zTULPiNFkusEyy2g🥕Поддержать автора копейкой: https://www.donationalerts.com/r/neomarazm🥕Моя телега: https://t.me/neomarazm🥕Реклама на канале: https://goo.gl/gEi1Q7🎛 Оборудование и софт, которые я использую:Микрофон: Shure MV7Камера: Sony A6400 kitКомпьютер: iMac (Retina 4K, 21.5-inch, 2019)Программа для монтажа видео: Final Cut Pro XПрограмма для звукозаписи: Adobe Audition + плагины от iZotope Ozone 9Поговорим об оскорблениях в интернете, а именно о том, как на них реагировать, а также истории из жизни."
"fZpzM20x9Js","ТЕЗКОР БУГУН УЗБЕКИСТОН ХАЛК АРТИСТИ УБАЙДУЛЛО ОМОН               УЙЛАНДИ","2021-03-23T16:15:20Z","UCd1nQAxJ9DTJ1XwQD6-596Q","Aziz UZ TV","22","21.24.03","[none]","80616","625","65","75","https://i.ytimg.com/vi/fZpzM20x9Js/default.jpg","False","False","Assolomu alaykum"
"iqXv5NEOtLM","Мастерская мечты | Знакомство | Первая серия","2021-03-23T14:04:28Z","UCSWY0QUhAhA0t8CPgGKSTCg","Дмитрий Бербраер","28","21.24.03","DIY|hand made|своими руками|ремонт|рыбалка|эксклюзив|металлообработка|токарь|токарный станок|токарные работы|обработка металла|проточка|выточить|мастерская|сверлить|сверление|инструмент|работа с металлом|проточить|ремонт запчастей|замена втулки|изготовление детали|восстановление запчасти|реставрация детали|vlog|влог","121234","24295","106","5085","https://i.ytimg.com/vi/iqXv5NEOtLM/default.jpg","False","False","Дверные замкиhttps://ek.ua/u/6dfAZBhttps://www.e-katalog.ru/u/6dfAZBОчередное видео о жизни одесской мастерской по металлообработке. Желаю всем приятного просмотра и только хорошего настроения. Свои вопросы и пожелания можно смело оставлять в комментариях. Внести свой вклад в развитие мастерской или канала можно по данным реквизитам. Больше железяк - интереснее видео - счастливее токаришка) СпасибоКарта Mastercard 5375 4141 1561 5840Моя страница в контактеhttps://vk.com/penchkovskyЭлектронная почтаmetallturner@gmail.com"
