video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"BsNhsKKtzaI","ആരും കണ്ട് മയങ്ങണ് Classmates | Thanseer koothuparamba Azi mol ansar ansu Munaz Haneefa nizar shriya","2021-03-15T11:30:14Z","UCg0EF-YK13CmKxO8k_isjYQ","Taalboys Vision","10","21.18.03","[none]","271513","10313","746","942","https://i.ytimg.com/vi/BsNhsKKtzaI/default.jpg","False","False","➤ Album : Classmates ➤ Song Name: Azhakilai ➤ Singer : Thanseer koothuparamba➤ Music  : Haneefa Ksd➤ Lyrics : Haneefa Ksd➤ Orchestraion : Sai Balan➤ Camera :  Nizar shriya➤ Editting : Nizar shriya➤ Marketting : Taalboys vision➤ Cast : Thanseer koothuparamba Azi mol➤ cast : Mehnaz mehnu & Crew➤ Story : Ansar Ansu & Munaz Munnu➤ Feedback : 9745268950 [ Whatsapp ]➤ Diriction  : Ansar Ansu & Munaz Munnu➤ Produced : Rinjas Rinju & Yasar Kallai...................................................................................................Classmates | Azhakilai | Thanseer koothuparamba | Azi mol ansar ansu Munaz Haneefa Ksd nizar shriya...................................................................................................➤ Lyrics Azhakilaay viriyumaa niranilavin punjiriSurumayaal varanoraa mizhikalil minnum muhabath.. Aarum kand mayangan.. Oolen qalb kavaranu.. Enthoo ullam pidayan.. Ishkaal enne nokan.. Manamil nirayum manas thirayum madhuramam chiri vidharumivalinn (2)     ( Azhakilay viruyuma..)Ishal vaniyilu.. ithal viriyan.. Ival chelotha kaarmugiloo... Vaathilkarikilu.. nine thedi varunu.. njanum ee vazhiyeee ..Aaro malarmani aaro.. Ival ente kanavile penno.. Aarum kanathe ni enneVennilavee.. En arikee.. Penne penne niyen muhabathaay ishalumaay thazhuki nee.. Chernilleee.. Ooo      (Azhakilay viriyuma..) Nilavaniyival.. Kinaavarayile lenkum kasavin chelumaaayy.. Monjaal vidarum.. Ninte poomugam kanan ezham baharupol.. Penne cheruchiri vidarumoo.. Ente karalil cherniduu.. Ennil pirishavumekumoo.. Arikilaay.. Thennalaay.. Penne penne mahar ekidam ennumen nenjilay neeyallayoo.. OooAzhakilaay viriyumaa niranilavin punjiriSurumayaal varanora mizhikalil minnum muhabath.. Aarum kand mayangan.. Oolen qalb kavaranu.. Enthoo ullam pidayan.. Ishkaal enje nokan..   Manamil nirayum manas thirayum madhuramam chiri vidharumivalinn (2)      (Azhakilaay viriyuma..)...................................................................................................അഴകിലായ് വിരിയുമാ നിറനിലാവിൻ പുഞ്ചിരി..സുറുമായാൽ വരനൊരാ മിഴികളിൽ മിന്നും മുഹബത്..ആരും കണ്ട് മയങ്ങണ്..ഓളെൻ ഖൽബ് കവരണ്..എന്തോ ഉള്ളം പിടയണ്..ഇഷ്കാൽ എന്നെ നോക്കണ്..മനമിൽ നിറയും മനസ് തിരയും മധുരമാം ചിരി വിധറുമിവളിന്ന്... [2]        (അഴകിലായ് വിരിയുമാ..)ഇശൽ വനിയില് ..ഇതൾ വിരിയണു..ഇവൾ ചേലോത്ത കാര്മുഗിലോ..വാതിൽക്കരികിലു നിന്നെ തേടി വരുന്നു.. ഞാനും ഈ വഴിയേ.. ആരോ മലർമണി ആരോ..ഇവൾ എന്റെ കനവിലെ പെണ്ണോ..ആരും കാണാതെ നീ എന്നെ..വെണ്ണിലവേ.. എൻ അരികേ..പെണ്ണെ പെണ്ണെ നീ എൻ മുഹബതായി ഇശലുമായി തഴുകി നീ.. ചേർന്നില്ലേ.. ഓ ഓ     (അഴകിലായ് വിരിയുമാ..)നിലാവനിയിവൾ..കിനാവറയിലെ ലെങ്കും കസവിൻ ചേലുമായ്..മൊഞ്ജാൽ വിടരും.. നിന്റെ പൂമുഖം കാണാൻ ഏഴാം ബഹറ് പോൽ..പെണ്ണെ ചെറുച്ചിരി വിടരുമോ..എന്റെ കരളിൽ ചേർന്നിടു..എന്നിൽ പിരിശവുമെക്കുമോ..അരികിലായ്.. തെന്നലായ്..പെണ്ണെ പെണ്ണെ മഹർ ഏകിടാം.. എന്നുമെൻ നെഞ്ചിലായ് നീയല്ലയോ.. ഓ ഓഅഴകിലായ് വിരിയുമാ നിറനിലാവിൻ പുഞ്ചിരി..സുറുമായാൽ വരാനൊരാ മിഴികളിൽ മിന്നും മുഹബത്..ആരും കണ്ട് മയങ്ങണ്..ഓളെൻ ഖൽബ് കവരണ്..എന്തോ ഉള്ളം പിടയണ്..ഇഷ്കാൽ എന്നെ നോക്കണ്..മനമിൽ നിറയും മനസ് തിരയും മധുരമാം ചിരി വിധറുമിവളിന്ന്... [2]        (അഴകിലായ് വിരിയുമാ..)...................................................................................................➤ Search ResultsClassmates | Azhakilai | Thanseer koothuparamba | Azi mol ansar ansu Munaz Haneefa Ksd nizar shriyaclassmates album songazhakilai viriyumaaazhakilai viriyumaa full video songazhakilai viriyumaa whatsapp statusazhakilai viriyumaa full song lyricsazhakilai viriyumaa album songazhakilai viriyumaa mp3 song downloadazhakilai viriyumaa songthanseer koothuparamba new album 2021thanseer koothuparamba new songthanseer koothuparamba mappila albumthanseer koothuparamba new mappila malayalam albumnew malayalam mappila album songs azimol new album classmate azimol malayalam new album songhaneefa ksd new album songansar ansu new album songmunaz munnu new album songnizar shriya new album songthanseer azi mol new album songnew school college story album song...................................................................................................➤ Hash Tag Results#Thanseerkoothuparamba #azimol #Classmates #Azhakilai  #haneefaksd #taalboysvision #AnsarAnsu #munazmunnu #nizarshiriya #NewAlbumSong​ #mappilappattukal​ #Malayalamalbumsongs​ #Mappilappattu​ #newmappilasongs​ #newhitalbum​ #album​ #hitsongs​ #newalbumsongmalayalam​#PazhayaMappilaPattukal​ #Oldmappilasongs​ #Nonstopmappilappattukal​ #NewMalayalammappilaalbumsong​ #newmappilasongnewmappilapattu​#ThanseerkoothuparambaNewmappilaSong​  #NewMappilapattukalThanseerKoothuparamba​#ThanseerKoothuparambaNewAlbum​ #newmalayalammappilaalbumsong​ #thanseerkoothuparambanewalbum​ #thanseerkoothuparambanewsong"
"DU-GWOTpn18","Shimla street food / famous kurkej","2021-03-14T04:24:04Z","UCcmXM7-N8xKLJcKYFn-s-jA","Tan tick","22","21.18.03","[none]","840746","8851","872","0","https://i.ytimg.com/vi/DU-GWOTpn18/default.jpg","True","False","#Shimlastreetfood"
"DuQbOQwVaNE","Offering People $100,000 To Quit Their Job","2021-03-13T21:00:02Z","UCX6OQ3DkcsbYNE6H8uQQuVA","MrBeast","24","21.18.03","[none]","30020488","1563549","19954","88715","https://i.ytimg.com/vi/DuQbOQwVaNE/default.jpg","False","False","Download Finger On The App 2 NOW! - https://beastgames.com/New Merch - https://shopmrbeast.com/SUBSCRIBE OR I TAKE YOUR DOG╔═╦╗╔╦╗╔═╦═╦╦╦╦╗╔═╗║╚╣║║║╚╣╚╣╔╣╔╣║╚╣═╣ ╠╗║╚╝║║╠╗║╚╣║║║║║═╣╚═╩══╩═╩═╩═╩╝╚╩═╩═╝----------------------------------------------------------------follow all of these or i will kick you• Facebook - https://www.facebook.com/MrBeast6000/• Twitter - https://twitter.com/MrBeast•  Instagram - https://www.instagram.com/mrbeast--------------------------------------------------------------------"
"rOXhPCQIsyQ","புதிய கொரோனா பாதிப்பு அதிகரிப்பு : பகல் 1 மணி வரை மட்டுமே கடைகள் திறப்பு | Corona Virus","2021-03-16T19:24:56Z","UC-JFyL0zDFOsPMpuWu39rPA","Thanthi TV","25","21.18.03","Thanthi TV|Thandhi TV|DinaThanthi|daily Thanthi|Thanthi|Tamil News|News|news in tamil|tamil news online|tamil news today|tamil latest news|ThanthiTV news today|news today|Morning News|thanthitv news live in Tamil|today news tamil|Thanthi Live|Thanthitv live news|tamil news live|today news tamil thanthitv|thanthitv live tamil|Tamil Headlines Today|Today Headlines in Tamil|today morning news|tamil trending news|latest tamil news","1276351","9339","966","399","https://i.ytimg.com/vi/rOXhPCQIsyQ/default.jpg","False","False","#COVID19 | #CoronaVirus | #Coronaபுதிய கொரோனா பாதிப்பு அதிகரிப்பு : பகல் 1 மணி வரை மட்டுமே கடைகள் திறப்பு | Corona Virus | Thanthi TVUploaded on 16/03/2021:  SUBSCRIBE to get the latest news updates : https://bit.ly/3jt4M6GFollow Thanthi TV on Social Media Websites:Visit Our Website : http://www.thanthitv.com/Like & Follow us on FaceBook - https://www.facebook.com/ThanthiTVFollow us on Twitter -  https://twitter.com/thanthitvFollow us on Instagram - https://www.instagram.com/thanthitv/ThanthiTV YouTube PLAYLIST:Speeches of Prime Minister Narendra Modi, Translated in Tamil : https://bit.ly/3nhbi2Jஅரசியல் செய்திகள் | Political News In & Out : https://bit.ly/3njuf4Vமாவட்ட செய்திகள் | TN District News : https://bit.ly/34xoIPMCrime News : https://bit.ly/3iGcbyxSpicy Crispy Film Updates & Gossips! :https://bit.ly/3lfpszIThanthi TV is a News Channel in Tamil Language, based in Chennai, catering to Tamil community spread around the world. We are available on all DTH platforms in Indian Region. Our official web site is http://www.thanthitv.com/ and available as mobile applications in Play store and i Store. The brand Thanthi has a rich tradition in Tamil community. Dina Thanthi is a reputed daily Tamil newspaper in Tamil society. Founded by S. P. Adithanar, a lawyer trained in Britain and practiced in Singapore, with its first edition from Madurai in 1942.So catch all the live action on Thanthi TV and write your views to feedback@dttv.in.ThanthiTV news today, news today, Morning News, thanthitv news live in Tamil, today news tamil, Thanthi Live, Thanthitv live news, tamil news live, today news tamil thanthitv, thanthitv live tamil, Tamil Headlines Today, Today Headlines in Tamil, today morning news, tamil trending news, latest tamil newsToday Headlines in Tamil,tamil News,tamil Live News,Live News,Live News in Tamil,Trending News,Latest Tamil News,today headlines news in Tamil,today tamil news,tamil news channel,thanthi tv,tamil live news channel, Tamil,Tamil News,Tamilnadu news,tamil latest news,latest news,breaking news,trending videos,trending news,national news,live news,live latest news,breaking news,breaking tamil news,latest tamil news,thanthi news,todays latest news,latest news tamil,today hot tamil news,today news,today tamil news,viral videos,tamil trending videos,political news,tn politics,latest politics,current affairs,current political news,latest political news"
"qvWTe2f0hyM","Swaragini | स्वरागिनी | Episode 170 | Lakshya Abducts Swara | Colors Rishtey","2021-03-17T12:00:18Z","UCyfkoMQeJOoEt3ZhY3PI6Uw","Colors Rishtey","24","21.18.03","swaragini|swaragini serial|swaragini full episodes|swaragini last episode|स्वरागिनी|swaragini episode 1|colors tv hindi serials|#swaragini|internet wala love|bepannah|shastri sisters|colors rishtey|colors tv old shows|#स्वरागिनी|स्वरागिनी सीरियल|स्वरागिनी नाटक|#hellyshah|સ્વરાગિનિ|Tejasswi Prakash|voot|voot select|colors tv show promos|bigg boss 14|barrister babu|molkki|pinjra khubsurti ka|shakti|naagin 5 full episodes|colors tv serials|Bawara dil","1286104","8961","1297","292","https://i.ytimg.com/vi/qvWTe2f0hyM/default.jpg","False","False","Swara's grandmother wants her to stick with Sanskaar. Lakshya reveals his love for Swara and wants to marry her after she divorces Sanskaar.'Swaragini' is a story about Swara and Ragini, who belong to warring families, but later realise that they are in fact half-sisters. Out of sheer hatred, Ragini manipulates Swara's love interest, Lakshaya into marriage, while Swara ends up getting married to Lakshya's brother, Sanskar. Once he learns the truth, Sanskar swears to reunite Swara with Lakshya, but in turn falls in love with her. Will Swara choose her lover over her husband, or will the sanctity of holy matrimony triumph?#Swaragini #ColorsRishtey #Voot"
"Rh09e8ILgBE","Funny Voice Edit - Sounds Like Alien Voice","2021-03-14T15:06:44Z","UCWWeRmpeFuYY1FdAru58Afw","DILRAJ SINGH","28","21.18.03","[none]","754731","43090","6805","6710","https://i.ytimg.com/vi/Rh09e8ILgBE/default.jpg","False","False","Soon MR. INDIAN HACKER Viewers Will Know The Secret"
"11YJcyZsQt8","Bhogilal का सच आया सामने - Taarak Mehta Ka Ooltah Chashma-तारक मेहता- Ep 3122- 15th March, 2021","2021-03-15T15:30:00Z","UC6-F5tO8uklgE9Zy8IvbdFw","Sony SAB","24","21.18.03","तारक मेहता|Ooltah Chashmah|sab tv channel|sab tv serials|taarak mehta latest episodes|taarak mehta ka ooltah chashmah|hindi comedy show|sab tv funny show|taarak mehta ka ulta chashma|taarak new episode|hindi tv serial|ulta chashma|tarak mehta ka ultah chashma|taarak full episode|jethalal|champak chacha|anjali bhabhi|tapu sena|comedy show|jethalal funny|Dilip Joshi|Shailesh Lodha|taarak mehta ep 3122|Bhogilal vs Jethalal","5376606","99876","5315","2311","https://i.ytimg.com/vi/11YJcyZsQt8/default.jpg","False","False","Click here to watch the full episode of Taarak Mehta Ka Ooltah Chashmah:https://www.sonyliv.com/shows/taarak-mehta-ka-ooltah-chashmah-1700000084/jethalal-and-boghilal-s-final-showdown-1000111258?watch=trueClick here to subscribe to SAB TV: https://www.youtube.com/channel/UC6-F5tO8uklgE9Zy8IvbdFw?sub_confirmation=1Click here to subscribe to SonyLIV: http://www.sonyliv.com/signinClick here to watch all the episodes of Taarak Mehta Ka Ooltah Chashmah:  https://www.sonyliv.com/shows/taarak-mehta-ka-ooltah-chashmah-1700000084/jethalal-and-mehta-s-misunderstanding-1000104091?watch=trueEpisode 3122: Jethala Shows The Proof---------------------------------------------------------While Gokuldham members enter the society gate dancing, Chalu Pandey sees them and makes them stop because Bhogilal had called him and filed a false complaint against Jethalal. Chalu Pandey questions Jethalal and others and takes Bhogilal's side. Jetha explains to him the entire scenario and shows the proven video to Pandey Ji. what will happen next? watch the full episode now.More Useful Links : * Visit us at : http://www.sonyliv.com * Like us on Facebook : http://www.facebook.com/SonyLIV * Follow us on Twitter : http://www.twitter.com/SonyLIVAlso get Sony LIV app on your mobile * Google Play - https://play.google.com/store/apps/details?id=com.msmpl.livsportsphone * ITunes - https://itunes.apple.com/us/app/liv-sports/id879341352?ls=1&mt=8About Taarak Mehta Ka Ooltah Chashmah:----------------------------------------------------------------------The show is inspired by the famous humorous column 'Duniya Ne Undha Chasma' written by the eminent Gujarati writer Mr. Tarak Mehta. This story evolves around happenings in Gokuldham Co-operative Society and covers topical issues that are socially relevant. The show predominantly - Promoolves around 'Jethalaal' (Dilip Joshi) who is an uneducated Gujarati businessman. Your 'Taarak Mehta' (Sailesh Lodha), is his neighbor. 'Jethalaal' finds a friend and philosopher in 'Taarak Mehta' and often goes to him for advice whenever he is in trouble. Jethalaal's family includes his simpleton wife 'Daya Ben' (Disha Wakani) and a mischievous son 'Tapu' (Bhavya Gandhi). Tapu is a menace and a constant source of trouble to all the members of Gokuldham. They have often warned 'Jethalaal' to reform 'Tapu' or else be prepared to leave the premises."
"O4YEtMj1B50","EMIWAY - GRIND (PROD. FLAMBOY) (OFFICIAL MUSIC VIDEO)","2021-03-12T11:31:30Z","UCHmk8iNJHvf5mGN6_pkPc7g","Emiway Bantai","10","21.18.03","emiway|emiway bantai|emiway grind|rap|music|rnb|emiway new song grind|emiway new song|independent|hip hop","6904233","627101","25121","30216","https://i.ytimg.com/vi/O4YEtMj1B50/default.jpg","False","False","artist - Emiway Bantai music - Flamboy mix master - Emiway Bantaimodel - Kenisha Awasthi Director - Shubham DolasDop - Jordan & Hardik RanavasheEditor - Bhavesh Thakur & Hardik Ranavashe Colorist - Bhavesh ThakurProduction - Bantai Studio Emiway make up - Raju RajbharKenisha hair & makeup - Mahendra Gupta #grind #emiway #bantai"
"b6Yx_hpu0nw","एक साल के लिए शादी करने का किया सौदा | Hum Aaapke Dil Mein Rehte | Kajol & Anil Kapoor Scenes","2021-03-15T07:30:03Z","UCF1JIbMUs6uqoZEY1Haw0GQ","Shemaroo","24","21.18.03","Shemaroo|hum aapke dil mein rehte hain|hum aapke dil mein rehte hain full movie|hum aapke dil mein rehte hain songs|hum aapke dil mein rehte hain sad song|anil kapoor movies|bollywood full movies|bollywood movies|comedy scenes|bollywood comedy scenes|hindi movie|hindi comedy movies|kajol songs|kajol movies|johnny lever best comedy|johnny lever movies|anupam kher movies|satish kaushik comedy scene|songs|Anil Kapoor Scenes","1346039","4079","1249","108","https://i.ytimg.com/vi/b6Yx_hpu0nw/default.jpg","False","False","Hum Aapke Dil Mein Rehte Hain (1999) starring Anil Kapoor, Kajol, Johnny Lever, Anupam Kher, Gracy Singh, Shakti Kapoor, Satish Kaushik, Rakesh Bedi, Smita jaykar & others. Directed by Satish Kaushik.#AnilKapoorMovies​ #KajolMovies​ #HindiMoviesSubscribe to Shemaroo - http://bit.ly/2DNFnzFJoin Shemaroo Channel Membership to watch exclusive latest films - https://www.youtube.com/channel/UCF1JIbMUs6uqoZEY1Haw0GQ/join"
"aVAKT9UxJMI","Billie Eilish - everything i wanted (Live From The 63rd GRAMMYs®/2021)","2021-03-15T19:49:50Z","UCDGmojLIoWpXok597xYo8cg","BillieEilishVEVO","10","21.18.03","billie|eilish|everything i wanted|grammy|billie live|billie grammys|eiw|grammys performance|grammys 2021","6863235","499015","7751","28576","https://i.ytimg.com/vi/aVAKT9UxJMI/default.jpg","False","False","Listen to “everything i wanted”: http://smarturl.it/everythingiwanted​Follow Billie Eilish:Facebook: https://www.facebook.com/billieeilish​Instagram: https://www.instagram.com/billieeilish​Twitter: https://twitter.com/billieeilish​YouTube: https://www.youtube.com/BillieEilish​Email: http://smarturl.it/BillieEilishEmail​Store: http://smarturl.it/BillieEilishStorehttp://vevo.ly/WIM7Cp"
"LEFvrfZ1M0Y","Zaiba's Birthday-ക്ക് ജനങ്ങൾ കൊടുത്ത SURPRISE 😱🤩","2021-03-14T11:28:42Z","UCL5SzcsnY6-FE_xpleFNoQg","Roshens Vlog","23","21.18.03","roshens vlog|le rashi|super zaiba|zaiba's Birthday|kallu and mathu|udan panam kallu|udanpanam maathu|family wedding ceneter|super zaiba birthday|birthday celebration|best birthday ever|rajkaleesh|maathukutty","722231","35076","1118","4608","https://i.ytimg.com/vi/LEFvrfZ1M0Y/default.jpg","False","False","We are sooo happy, especially our zaiba mol. Yesterday she was so thrilled to receive her surprise birthday party, which was organised by family wedding center. We were super happy to share our happiness with super cool people like kallu and mathuu(Rajkalesh & mathukutty).No words to explain the love that we received yesterday. We thank each and everyone who gathered there yesterday for making our little girl's bday an unforgettable one.Checkout our Blog :- https://roshensblog.com/Roshens Vlog instagram =  https://www.instagram.com/Roshensvlog------------------------------------------------------------------------♥♥Facebook♥♥  https://www.facebook.com/Roshenfahis------------------------------------------------------------------------Paid Promotion  :- Roshensvlog@gmail.com------------------------------------------------------------------------"
"2RJqgz7WHTg","Toofaan - Official Teaser 2021 | Farhan Akhtar, Mrunal Thakur, Paresh Rawal | Amazon Prime Video","2021-03-12T06:30:17Z","UC4zWG9LccdWGUlF77LZ8toA","Amazon Prime Video India","24","21.18.03","toofan|toofaan trailer|toofaan teaser|toofaan|toofan trailer|toofan farhan akhtar|farhan akhtar|mrunal thakur|toofan teaser|toofan official trailer|paresh raval|toofan trailer farhan akhtar|toofan movie trailer|toofan amazon prime|toofan movie farhan akhtar|official teaser|teaser|farhan akhtar movies|vijay raaz|darshan kumaar|new teaser 2021 bollywood|amazon prime video|latest hindi movies 2021|movies|latest|new trailers 2021 bollywood|2021|yt:cc=on|new","20694966","249916","34877","11311","https://i.ytimg.com/vi/2RJqgz7WHTg/default.jpg","False","False","Amazon presentsIn Association with Excel Entertainment and ROMP PicturesToofaan Official TeaserFeaturing Farhan Akhtar, Mrunal Thakur, Paresh Rawal, Supriya Pathak Kapur, Hussain Dalal, Dr.Mohan Agashe & Darshan Kumaar Produced By Ritesh Sidhwani, Rakeysh Omprakash Mehra and Farhan Akhtar           World Premiere of Toofaan - May 21, 2021Credits: Publicity Design: Rahul Nanda & Himanshu Nanda Teaser Design: Trigger Happy Entertainment Network Business & Marketing Head: Vishal Ramchandani            Casting Directors: Nandini Shrikent & Karan Mally         Associate Director: Yatharth Awasthi         Director Of Choreography: Ganesh Acharya             Action Director: Allan Amin Make-Up Design: Shrikant Desai  Hair Design: Avan Contractor For Bblunt  Costume Design: Abhilasha Sharma       Production Design: Rajat Poddar  Lyrics: Javed Akhtar  Composer: Daniel LozinskiArtist: AudiomachineOriginal Score: Shankar Ehsaan Loy & Tubby  Music: Shankar Ehsaan Loy  Sound Design: Pranav Shukla Editor: Meghna Manchanda Sen  Director Of Photography: Jay Oza  Additional Screenplay & Dialogue: Vijay Maurya  Co-Executive Producer: Darrell Foster           Executive Producer: Stuti V Ramachandra  Co-Producer: Kassim Jagmagia  Story & Screenplay: Anjum RajabaliFor more such videos, subscribe to our YouTube channel ► https://amzn.to/SubscribeDon't forget to push the Bell 🔔 icon to never miss an update.For more updates, stay connected with us on► Facebook: https://www.facebook.com/PrimeVideoIN/► Twitter: https://twitter.com/PrimeVideoIN► Instagram: https://www.instagram.com/primevideoin► Watch Now: https://primevideo.comAbout Amazon Prime VideoAmazon Prime Video offers unlimited ad-free streaming of Prime Originals, premium Hollywood, Bollywood & Regional movies, and TV shows. Enjoy on your phone, tablet or SmartTV. Or you can download your favorite movies and TV shows to watch them offline.► Join Prime today at just Rs.999/year only. https://amzn.to/SignUp #ToofaanOnPrime #OfficialTeaser #FarhanAkhtar #AmazonPrimeVideo  #Toofaan"
"SGng6dM2VW4","बस 1 लाख की कार, क्यों हुई बंद - Small Business Lesson - Story Of An Automobile Product - AMF Ep 23","2021-03-17T07:45:01Z","UCGdPm5Aq081vVD7ih9jZf6Q","FactTechz","28","21.18.03","facts|bikes|cars|automobile|science|facttechz|facttechz new video","1274396","154217","2847","6626","https://i.ytimg.com/vi/SGng6dM2VW4/default.jpg","False","False","In automobile industry, we always see many innovations. But why and how did a wondeful automobile innovation like Tata Nano, which was the most affordable car failed in the business competition?Know more about this in this episode of (Amazing Micro Facts) series.AMF (Amazing Micro Facts) is a mini knowledge series by Rajesh Kumar AKA FactTechz where we explore different amazing facts related to science, astronomy, finance, technology and various general facts. This is the episode 23 of AMF.Enjoy the show!Follow FactTechz On:Instagram: https://instagram.com/facttechzTwitter: https://twitter.com/facttechzFacebook: https://facebook.com/facttechz"
"dciSNHOiBMQ","What Bengaluru Woman, Zomato Agent Told NDTV: He Pushed The Door vs She Threw Shoes","2021-03-12T09:26:37Z","UCZFMm1mMw0F81Z37aaEzTUA","NDTV","25","21.18.03","NDTV 24x7|Hitesha Chandranee|Zomato|Bengaluru woman|Zomato row|Zomato Delivery Boy|Nehal Kidwai|Hitesha Chandranee Zomato|Zomato Delivery Man Hit Woman|Zomato Delivery Man|Bengaluru|Sonia Singh|Bengaluru News|Bengaluru Latest News|Bengaluru News today|TV Short clip","4012489","96115","6594","36084","https://i.ytimg.com/vi/dciSNHOiBMQ/default.jpg","False","False","Two days after a Bengaluru woman alleged she was attacked by a Zomato delivery agent and shared videos showing her bleeding nose, there are two versions of a story that now involves an investigation and that has divided social media. The accused man, Kamaraj, says he was beaten with shoes and abuses were hurled at him, which the customer, Hitesha Chandranee, has emphatically denied. Zomato says it is supporting both, pending investigations, and wants both sides of the story to come to light.NDTV is one of the leaders in the production and broadcasting of un-biased and comprehensive news and entertainment programmes in India and abroad. NDTV delivers reliable information across all platforms: TV, Internet and Mobile.Subscribe for more videos: https://www.youtube.com/user/ndtv?sub_confirmation=1Like us on Facebook: https://www.facebook.com/ndtvFollow us on Twitter: https://twitter.com/ndtvDownload the NDTV Apps: http://www.ndtv.com/page/appsWatch more videos: http://www.ndtv.com/video?yt"
"KFv6o8_uASw","Dil Di Gal | Khaab Khosa | New Punjabi Songs 2021 | Latest Punjabi Songs 2021 | Crown Records","2021-03-16T06:45:07Z","UCjuV-yJ3ceiHI4ixglXxksA","Crown Records","10","21.18.03","new punjabi song 2021|new punjabi song|punjabi song|punjabi song new|song new punjabi 2021|latest punjabi song|punjabi song latest this week|punjabi songs 2021|latest punjabi songs 2021|song punjabi|latest songs 2021|crown records|dil di gal khaab khosa|latest punjabi song 2021|punjabi songs|new punjabi song 2021 latest this week|dil di gal punjabi song|khaab khosa song|latest punjabi songs|khaab khosa all songs|latest punjabi songs 2021 this week|latest","1289450","11540","122","1130","https://i.ytimg.com/vi/KFv6o8_uASw/default.jpg","False","False","Crown Records & Harry Bhatti PresentsSong: Dil Di DalSinger / Lyrics / Composer: Khaab KhosaMusic: Mind FriqueFeaturing: Mehar Kaur GillCreative Producer: Harman DhanoaSpecial Thanks: Behbal Stud Farm, Harry Bhatti , Sarab GhumaanA Video by: Team Harry  BhattiDigital Promotion : Crown Digital#dil_di_gal #khaabkhosa #crown_records"
"noahPM6t1wc","GP Muthu exclusive interview | Fun Interview | Arunodhayan","2021-03-15T14:50:06Z","UCm0OhJoAqrRJ4rd0qmKO2Ug","SIMPLE DHAA","1","21.18.03","simple dhaa|arunodhayan|today trending","355043","32893","503","2275","https://i.ytimg.com/vi/noahPM6t1wc/default.jpg","False","False","----------------------------------------------------For Advertisement :-8825923937 (WhatsApp)----------------------------------------------------...----------------------------------------------------Arunodhayan Instagram link : https://www.instagram.com/arunodhayan_lakshmanan/?hl=enFace book page link : https://www.facebook.com/ArtistArunodhayan/#simpledhaa #arunodhayan"
"CKZvWhCqx1s","ROSÉ - 'On The Ground' M/V","2021-03-12T05:00:15Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","21.18.03","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|ROSÉ On The Ground|로제 On The Ground|On The Ground|로제 R|ROSÉ R|ROSE R|ROSE On The Ground","94747306","7061657","87258","1491780","https://i.ytimg.com/vi/CKZvWhCqx1s/default.jpg","False","False","On The GroundMy life's been magic seems fantasticI used to have a hole in the wall with a mattressIt’s funny when you want itSuddenly you have itYou find out that your gold’s just plasticEvery day every nightI’ve been thinking back on you and IEvery day every nightI worked my whole lifeJust to get right just to be likeLook at me I’m never coming downI worked my whole lifeJust to get high just to realizeEverything I need is on theEverything I need is on the groundOn the groundEverything I need is on the groundNah but they don’t hear me though (Yeah what goes up it must come down)Nah but they don’t hear me though (You’re running out of time)My world’s been hectic seems electricBut I’ve been waking up with your voice in my headAnd I’m trying to send a messageAnd let you know that every single minute I’m without you I regret itEvery day every nightI’ve been thinking back on you and IEvery day every nightI worked my whole lifeJust to get right just to be likeLook at me I’m never coming downI worked my whole lifeJust to get high just to realizeEverything I need is on theEverything I need is on the groundOn the groundEverything I need is on the groundNah but they don’t hear me though (Yeah what goes up it must come down)Nah but they don’t hear me though (You’re running out of time)I’m way up in the cloudsAnd they say I’ve made it nowBut I figured it outEverything I need is on the groundJust drove by your houseSo far from you nowBut I figured it outEverything I need is on theEverything I need is on the groundOn the groundEverything I need is on the groundNah but they don’t hear me thoughOn the groundNah but they don’t hear me thoughEverything I need is on the groundAlbums Available @YG SELECT KR: https://www.ygselect.comYG SELECT EN: https://en.ygselect.comYG SELECT JP: https://jp.ygselect.comYG SELECT CN: https://cn.ygselect.comYG SELECT TH: https://ygselectth.com#ROSÉ​ #로제​ #BLACKPINK​ #블랙핑크​​ #OnTheGround​​​​​ #YG​More about BLACKPINK @http://www.blackpinkofficial.com/http://www.youtube.com/BLACKPINKOFFICIALhttp://www.facebook.com/BLACKPINKOFFICIALhttp://www.twitter.com/ygent_officialhttp://www.instagram.com/BLACKPINKOFFICIAL"
