video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"P1MK9Ottcjw","VENDO HACIENDA por $125,000,000 en SAN MIGUEL DE ALLENDE","2021-04-18T16:00:09Z","UCSBkxNn3F6JaOxOgxP7Zbkg","Coreano Inmuebles","26","21.18.04","casa|departamento|casa en venta|departamento en venta|terreno|terreno en venta|lujo|coreano vlogs|coreanovlogs|inmuebles|casa de lujo|departamento de lujo|lujoso","81994","5335","69","340","https://i.ytimg.com/vi/P1MK9Ottcjw/default.jpg","False","False","Para mayor información sobre el inmuebleTeléfono: 55 7909 1391Correo: info@klrealtors.com"
"jh9660906z8","Qualifying Highlights | 2021 Emilia Romagna Grand Prix","2021-04-17T14:13:40Z","UCB_qr75-ydFVKSF9Dmo6izg","FORMULA 1","17","21.18.04","F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|Imola|Emilia Romagna|Qualifying|Lewis Hamilton|Sergio Perez|Max Verstappen|Lando Norris|Red Bull Racing","3327688","72713","1059","6141","https://i.ytimg.com/vi/jh9660906z8/default.jpg","False","False","Catch up with highlights from a scintillating qualifying session at Imola, where less than half a second covered the top 8 drivers!For more F1® videos, visit http://www.Formula1.comFollow F1®:http://www.instagram.com/F1https://www.facebook.com/Formula1/http://www.twitter.com/F1https://www.twitch.tv/formula1https://www.tiktok.com/@f1#F1 #ImolaGP"
"-izWqLYOY4s","Resumen y goles | América vs Cruz Azul | Torneo Guard1anes 2021 BBVA MX J15 | TUDN","2021-04-18T04:18:12Z","UCTIyEyDNHPrwVFPhpi5dm0A","TUDN México","17","21.18.04","Televisa|Univision|TUDN|Televisa deportes|TUDN México|TUDN USA|Deportes|soccer|futbol mexicano|Liga Mx|Liga Mx 2021|clausura 2021|Guardianes 2021|Jornada 15|goles liga mx|torneo 2021|calendario liga mx 2021|america vs cruz azul|america guardianes 2021|cruz azul guardianes 2021|resumen liga mx|resumen america vs cruz azul 2021|ochoa america|cabecita rodriguez|solari america|resumen america vs cruz azul|gol aguilera|gol cabecita rodriguez","876561","7349","724","1994","https://i.ytimg.com/vi/-izWqLYOY4s/default.jpg","False","False","América y Cruz Azul empatan con la mínima en dos jugadas polémicas. La máquina se mantiene como líder del torneo.Síguenos en nuestras redes sociales:https://www.facebook.com//tudnmex/https://www.instagram.com/tudnmex/https://twitter.com/TUDNMEXSitio Web: https://www.tudn.mx/TUDN México te ofrece la cobertura más completa del mundo deportivo con lo mejor del fútbol mexicano, eventos internacionales, las grandes personalidades del deporte y mucho más."
"EBT8KMiKXio","Cómo Hacer a LONG HORSE (Con Olor a Canela) de Plastilina de Trevor Henderson | PlastiVerse","2021-04-18T18:25:53Z","UCpFN9ywFNQ9rzy4JWffLFlw","PlastiVerse","24","21.18.04","trevor henderson|the extra slide|trevor henderson creatures|the extra slide trevor henderson|extra slide trevor henderson|extra slide|trevor henderson monsters|trevor henderson clay figures|trevor henderson draw my life|siren head trevor henderson|siren head|long horse|long hourse|plastiverse|clay|plastilina|monsters with clay|como hacer|how to make extra|trevor henderson creatures clay|cartoon cat|smile room|scp|cartun cat|canela|braking news|day 17","117982","5995","134","746","https://i.ytimg.com/vi/EBT8KMiKXio/default.jpg","False","False","Nos adentraremos en la misteriosa historia de Long Horse, conoceremos la historia y habilidades, y aparte crearemos su escultura con su característico olor a canela.  Disfruta el vídeo!!!🔴Más FIguras de Trevor Henderson!!!https://www.youtube.com/playlist?list=PLy1bGxctlm0N-Ij9Z9adAcyLY7QmIye5V🔴PERSONAJES MALDITOS de AMONG US!!!https://www.youtube.com/playlist?list=PLy1bGxctlm0O_cc3SBWePFW6FQFNh03ff🔴CREANDO EL MAPA POLUS!!!https://www.youtube.com/watch?v=1L3l69v_PU8&list=PLy1bGxctlm0MbbiNFtaM5uu_JsxFspOvi&index=1&t=0s🔴CREANDO LA NAVE THE SKELD!!!https://www.youtube.com/playlist?list=PLy1bGxctlm0OqsM1o57QLF-DaJabWbIvj🔴 SIGUEME EN MIS REDES SOCIALES!!!👉 Grupo de Facebook, comparte tus creaciones:https://www.facebook.com/groups/plastiversestc👉 Síguenos en Instagram:https://instagram.com/plastiverseofc?...🔴 NO OLVIDES SUSCRIBIRTE, DEJAR UN ME GUSTA Y COMPARTIR!!!#longhorse #plastiverse[Música Utilizada en el video]Dasvin - Phoenix is under a creative commons license.Music promoted by BreakingCopyright: http://bit.ly/Dasvin-Phoenix🔴CONTACTOSSi quieres hacer video reacciones de mi contenido, colaborar conmigo, envíame un mensaje a este correo: contactosplastiverse@gmail.com© 2019-2021 PlastiVerse. Todos los derechos reservados."
"XaJpzANCy0w","끝날의 밤 (The Doom’s Night) Official Animation - TXT (투모로우바이투게더)","2021-04-18T08:00:05Z","UCtiObj3CsEAdNU6ZPWDsddQ","TOMORROW X TOGETHER OFFICIAL","10","21.18.04","투모로우바이투게더|TOMORROW X TOGETHER|TXT|연준|수빈|휴닝카이|태현|범규|YEONJUN|SOOBIN|HUENINGKAI|TAEHYUN|BEOMGYU|빅히트엔터테인먼트|빅히트","515554","169710","175","8843","https://i.ytimg.com/vi/XaJpzANCy0w/default.jpg","False","False","미지의 힘에 맞선 다섯 소년의 마법 같은 이야기The magical story of five boys against an unknown powerTHE STAR SEEKERS with TOMORROW X TOGETHER Credits:Director: JinWoo LeeExecutive Producer: HITMANBANG Chief Producer: Shawn HBProducer: Yoon A Ko, Jeayoon LeeAnimation Production: Studio Pivote Art Director: JungSu Lee (Studio Pivote)Character Art Director & Supervisor: Minjeong ChoeEditor: Gyungjin KimStoryboards: JinWoo Lee, HaYan ParkColor Script & Production Design: JungSu LeeCharacter Design: Je Yoon JungBackground Layout: JungSu leeBackground Painting: JungSu lee, Ellen Kim, Cho Eun, Miyeon Kim, In Young Baek, Da yeon Lim, Hyun hwa kwon, Ku Youn Hyung, Ha Eun ChoAnimators: JungSu Lee, Je Yoon Jung, Seo Jae seon, Jong Ha youn, dong san kim, Phuong nguyen, JinWoo Lee, Lee Ye Jin, Gyeong Mi Lee, Dae hak KimFX Animation: PONGOCompositor: Lae Jin JeongAnimation Assist: Kyeong bae Kim,  Hee jin An, kyung in kim, Jang dong in, Kim ji soo, Jae Yeon Kim,  Pyoung won Seo, FALLCleanup & Color: MPNAVI3D Layout: MINT TOYTitle Design: Gyungjin Kim, ohmuamua, Sun Ah Park Music Composition & Arrangement: jung jaeilMusic & Sound Supervision: HITMANBANGAdditional Music: Myungsoo ShinSound Design & Mixing: Myungsoo Shin (KRAFT MUSIC) Programming: jung jaeilPiano: jung jaeilOrchestra: Budapest Scoring OrchestraChoir: Budapest Scoring ChoirConductor: Péter IllényiOrchestrator and Producer: Bálint SapszonOrchestra Coordinator: Bertalan VeérCopyist: Lee YejeeLibrarian: Anna SapszonRecording Engineer: Dénes RédlyDraft Mixing: Kim Byung KeukMusic Service: Budapest ScoringManagement: Lim Yeon JungConnect with TOMORROW X TOGETHER:https://ibighit.com/txthttps://twitter.com/TXT_bighithttps://twitter.com/TXT_membershttps://www.facebook.com/TXT.bighithttps://www.instagram.com/txt_bighithttps://channels.vlive.tv/BA18A3https://www.tiktok.com/@txt.bighitent https://weverse.onelink.me/qt3S/8e901222https://www.weibo.com/TXTbighithttp://i.youku.com/txtbighit#TXT_TheDoomsNight #끝날의밤 #투모로우바이투게더 #TXT"
"riXMnwRdvTE","Haaland Brace Secures BVB Win! Borussia Dortmund - SV Werder Bremen | 4-1 | All Goals | MD 29","2021-04-18T15:41:13Z","UC6UL29enLNe4mqwTfAyeNuw","Bundesliga","17","21.18.04","Bundesliga|Bundesliga 2020/21|Bundesliga Highlights|Football Highlights|season 20120/21|Highlights|Borussia Dortmund|BVB|Dortmund|SV Werder Bremen|Werder Bremen|Bremen|Dortmund Bremen|Dortmund Bremen highlights|All Goals|Bundesliga Matchday 29|MD292021|#BVBSVW|erling haaland|giovanni Reyna|milot rashica","233199","6723","71","238","https://i.ytimg.com/vi/riXMnwRdvTE/default.jpg","False","False","#BVBSVW | Highlights from Matchday 29!► Sub now: https://redirect.bundesliga.com/_bwCS Watch all goals of Borussia Dortmund vs. SV Werder Bremen from Matchday 29 of 2020/21 season!Goals: 0-1 Rashica (14’), 1-1 Reyna (29'), 2-1 Haaland (34' Penalty), 3-1 Haaland (38’), 4-1 Hummels (87’)► Watch Bundesliga in your country: https://redirect.bundesliga.com/_bwCT► Join the conversation in the Bundesliga Community Tab:https://www.youtube.com/bundesliga/communityWe’ve seen another Matchday full of unmissable Bundesliga drama. Don’t miss any highlights from Germany’s football league! The Official Bundesliga YouTube channel gives you access to videos about the greatest goals, best moments and anything else you should know about. Make sure to subscribe now and visit us at https://bndsl.ga/comYT to find out more about the fixtures, analysis and news about your favourite team!"
"smHO81Tz1Co","¿Qué pasó con Navarro de Mexicánicos? / ¡Puso su PROPIO TALLER!","2021-04-17T21:00:11Z","UCrc2C3u4fkGGOeUEV5cIOfQ","Grandes y Exitosos","24","21.18.04","navarro mexicanicos|navarro sale de mexicanicos|navarro salio de mexicanicos|mexicanicos|navarro se va de mexicanicos|navarro mexicanicos 2020|navarro mexicanicos 2021|navarro martin vaca|mexicanicos capitulos completos|mexicanicos 2021|mexicanicos capitulos completos 2021|martin vaca|navarro se tatua|salida de navarro|navarro renuncia a mexicanicos|que paso con navarro de mexicanicos|mexicanicos navarro|navarro performance|ira navarro|grandes y exitosos","245468","4164","108","384","https://i.ytimg.com/vi/smHO81Tz1Co/default.jpg","False","False","Navarro había sido uno de los protagonistas del exitoso programa Mexicánicos, pero en la última temporada él ya no apareció, lo que generó grandes dudas en muchos televidentes, y varias personas se empezaron a preguntar por qué Navarro salió de Mexicánicos. Así que en este video te vas a enterar en dónde está y a qué se está dedicando actualmente este talentoso personaje, pero para no dar tantos rodeos, te adelanto que puso su propio taller, y hasta conocerás cómo es su negocio.✔ Recuerda que si quieres seguir recibiendo noticias del canal, puedes suscribirte y activar la campanita de notificaciones."
"7Sow_5H_sXw","Resumen y goles | Chivas 2-0 Tijuana | Torneo Guard1anes 2021 BBVA MX J15 | TUDN","2021-04-18T02:05:35Z","UCTIyEyDNHPrwVFPhpi5dm0A","TUDN México","17","21.18.04","Televisa|Univision|TUDN|Televisa deportes|TUDN México|TUDN USA|Deportes|soccer|futbol mexicano|Liga Mx|Liga Mx 2021|clausura 2021|Guardianes 2021|Jornada 15|contagiados liga mx|goles liga mx|torneo 2021|calendario liga mx 2021|chivas vs tijuana|chivas guardianes 2021|tijuana guardianes 2021|vucetich chivas|jj macias|pelaez chivas|resumen chivas vs tijuana|resumen liga mx|donde ver chivas vs tijuana|gol alexis vega xolos","576817","5968","367","621","https://i.ytimg.com/vi/7Sow_5H_sXw/default.jpg","False","False","¡Tienen vida! Chivas consigue el triunfo ante los Xolos y mantienen esperanza del repechaje.Síguenos en nuestras redes sociales:https://www.facebook.com//tudnmex/https://www.instagram.com/tudnmex/https://twitter.com/TUDNMEXSitio Web: https://www.tudn.mx/TUDN México te ofrece la cobertura más completa del mundo deportivo con lo mejor del fútbol mexicano, eventos internacionales, las grandes personalidades del deporte y mucho más."
"edVLpJhk-8A","COSAS que GARENA HIZO MAL QUERIENDO HACER BIEN en FREE FIRE","2021-04-18T04:15:00Z","UCOb7JP3TU-rQIYvfS_-skJQ","BitterFriends Sb","20","21.18.04","free fire|free fire video|free fire sorteos|bitterfriends sb|free fire random|free fire actualizacion|bitter sb|tops de free fire|cosas que garena ha hecho mal|garena hizo mal|errores de garena|fallas de free fire|errores de free fire|hgames|chrono|maxim free fire|chrono free fire|peores errores de free fire","234621","28338","746","2986","https://i.ytimg.com/vi/edVLpJhk-8A/default.jpg","False","False","🔥CORRE!! consigue 9000 D1AM4NT3S GR4T1S PARA Free Fire ⬇ENTRA AQUI⬇https://dleys.com/ConsigueDiamntesGratisBitter🔥↓↓Pases Élites GR4T1S (L3G4L Y Fácil)🔥 ↓↓ (ENTRA AQUÍ)https://dleys.com/GratispaseEliteBitterPara este video un TOP 4 de cosas que Garena ha hecho mal queriendo hacer bienAquí está la opción unirse a miembros para ser parte de la familia BitterFriends🎉:https://www.youtube.com/channel/UCOb7...​Activa la 🔔 para enterarte de todos los vídeos y sorteosPara el video de hoy tenemos un TOP de 3 COLABORACIONES de FREE FIRE que no fueron como lo esperaban y pueden considerarse un fracaso.💎Redes Sociales 💎❤️PayPal por si deseas apoyar el canal o algún mensaje que desees compartir: https://paypal.me/arielzuritah?locale...​😎Instagram: https://www.instagram.com/ariel_zurita/​😎Instagram de Andrea: https://www.instagram.com/andreaeo14/​😎https://www.facebook.com/BitterFriend...​CONTACTOS: bitterfriends.sorteos@gmail.com------------------------------------------------------------------------------------------------------------------------IGNORARfree fire,bluestacks 4,emulador,best settings headshot,highlights free fire emulador,free fire highlights,free fire best settings,White FF,Free fire brasil,RUOK FF,Broken Gaming,Kratos027,auto headshot settings,apelapato,highlights headshot,auto head,emulador.exe,satisfactory,aimbot 2.0,melhores configurações de sensibilidade,101% headshot,headshot highlights,bugado headshot,ruok ff,ruok 1vs1,inspiration,aimbot,fast player,free fire aimbot,one shot , free fire edit , free fire rappers , free fire xxxtantacion xxxtentacion, empire, rap, bad vibes forever / empire, hip hop & rap, xxx, look at me, lil pump, music, bad vibes forever, sad, sad!, juice wrld, members only, hope, music video, 2017, hip-hop, the, ski mask the slump god, エックスエックスエックステンタシオン, revenge, ?, llj, jmp, hip hop, jocelyn flores, wishing well, ski mask, tentacion, икстентасион, xxxtentacion tribute, pop, lil wayne, live, wifisfuneral, ng, arms around you, sway lee, arms around you tribute, rap music, pop music, proudcatowner, xxx tentacion, hip hop music, armaroundyou, armsaroundyou, yung bratz rap, yung bratz song, elevator audio only, yung bratz audio only, yung bratz new song, lilpump, swaelee, maluma, pump, xxxtentacion original, miami, новая песня, альбом, новый альбом, cover, клип, плагиат, rauf faik я люблю тебя, rauf faik, кавер, рауф и фаик детство, rapper, murder, cbs 4 news evening, infinite militia, rauf faik, рауф и фаик, rauf & faik - детство, детство, рауф фаик, rauf faik из за тебя, байт, xxxtentacion live, concert, rolling loud, 88rising, tour, denzel c..., save me (audio), eminem rip donald trump, eminem diss donald trump, втренде, новый клип, украли у тентасьона, тентасьон, rauf faik плагиат альбома, сбайтили, show, rauf faik плагиат xxxtentacion, оригинал, детство пародия, детство плагиат, xxxtentacion - save me (audio), xxxtentacion leaks, naruto amv, naruto vs sasuke, naruto, amv, save me, xxxtentacion - save me (lxry remix), 1 hour, 1hour, loop, xxxtentacion - save me, lil peep, hand, react to xxxtentacion death, react to xxxtentacion, rappers react, xxxtentacion killed, react to xxxtentacion dead, club, helping, pompano, cinema, hour, one, joey bada$$, the remedy for a broken heart, heart, broken, ジョーイ・バッドアス, infinity (888), legend's never die, legends never die, インフィニティ (888), for, remedy, download, mp3, listen, seamless, video, replay, beats, beat, long, xxxtentacion dead, rip xxxtentacion, tyga, xxxtentaicon fight, xxxtentacion leak, xxxtentacion leaked, 6ix9ine, justin bieber, 6ix9ine xxxtentacion trollz, 6ix9ine xxxtentacion, 6ix9ine trollz, xxxtentacion unreleased, xxxtentacion 2020, ricch, roddy, roddy ricch, ieatpussy, the box, box, xxxtentacion alive, roddy ricch the box, xxxtentacion roddy ricch, trollz 6ix9ine, justin bieber la bomba, look at me bass boosted, look at me clean, look at me instrumental, look at me now, look at me juice wrld, look at me 1 hour, look at me carrie underwood, look at me now clean, look at me now chris brown, look at me i put a face on wow, look at me now lyrics, sauce!, sauce, onfroy, xxxtentacion if was back, members only vol 4, xxxtentacion look at me, look at me xxtxtentacion official lyrics, xxxtentacion bmw i8, xxxtentacion bmw, ihaterappers, lore, song, soundcloud, new, lit, dont cry lil wayne, don't cry, xxtenations, dont cry, lil wayne don't cry, fire, hot, реакция на смерть xxxtentacion, official audio, xxxtentacion - look at me! (audio), hanging, звезды о xxxtentacion, гибель xxxtentacion"
"0Istk8e2oDM","MI NOVIA ME CACHA UN CHUPETE (BROMA EXTREMA) - SOYEDDIESCHOBERT","2021-04-16T22:45:00Z","UCcAypwqIrY4tA-ItIIPtyZg","SOYEDDIESCHOBERT","24","21.18.04","[none]","761173","49319","1271","1067","https://i.ytimg.com/vi/0Istk8e2oDM/default.jpg","False","False","PLEBES DE AQUI EN ADELANTE SOY EL REY DE BROMAS.. NADIE SE ANIMA HACER LO QUE HAGO YO JEJEJE...ESPERO Y LES GUSTE ESTE VIDEITO, SI FUE ASI NO OLVIDES DEJAR TU LINDO LIKE.INSTAGRAM : ITS.MICHHEDDIE SCHOBERTInstagram: https://www.instagram.com/SoyEddieSchobertYoutube: https://www.youtube.com/SoyEddieSchobertFacebook: https://www.facebook.com/Eddieschobert123TokTok: https://www.tiktok.com/@soyeddieschobert6"
"G0OBPMpIeq0","CHEF NORUEGO Y SU SEÑORA COCINAN TORTILLA ESPAÑOLA CON VODKA","2021-04-17T16:53:00Z","UCcjIvuxmWlS5IEQ0JdPV4Ng","Rubius Z","24","21.18.04","elrubius|rubius|cocinando|chef|irina|novia|cocina|tortilla|tortilla española|vodka|nuevo|2021|vlog|mejor|mejores momentos|huevo|pasta|parte 2","2426408","349615","2109","11706","https://i.ytimg.com/vi/G0OBPMpIeq0/default.jpg","False","False","Discord: https://discord.gg/rubiusMi Tienda: https://rubiuscorp.comStreams: https://www.twitch.tv/Rubius"
"yawKKBlWTyY","Leo Messi lifts the trophy! (BARÇA COPA DEL REY CELEBRATION) 🔵🔴","2021-04-17T23:00:10Z","UC14UlmYlSNiQCBe9Eookf_A","FC Barcelona","17","21.18.04","FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|pique|busquets|messi|goat|leo messi|dembele|neto|lenglet|griezmann|antoine griezmann|yt:cc=on|ansu fati|riqui puig|koeman|trincao|coutinho|pedri|champions|campeones|0-4|athletic|athletic club|bilbao|trophy|victory|barça|lacartuja|celebration|team|first|copadelrey|2020|2021|saturday|andalucia|basque","1843999","116834","997","5833","https://i.ytimg.com/vi/yawKKBlWTyY/default.jpg","False","False","ENJOY the Barça players' on-pitch celebration after winning the Copa del Rey final 0-4 against Athletic Club.SUBSCRIBE NOW:▶ https://www.youtube.com/user/fcbarcelona ⚽ BARÇATV+: http://barca.link/wT1w30qMyQO​💎 Official Culers Membership: http://barca.link/plXS30rAhfC​🌐 Site: http://www.fcbarcelona.com📱 App: https://go.onelink.me/xndC/DownloadAppYouTube🔵 Facebook: http://www.facebook.com/fcbarcelona📸 Instagram: http://www.instagram.com/fcbarcelona🐦 Twitter: http://twitter.com/FCBarcelona🎶 Tiktok: https://www.tiktok.com/@fcbarcelona 📱 Viber: http://chats.viber.com/fcbarcelona🛍 Get all official Barça apparel from FC Barcelona's online store: http://barca.link/j8QH30qQh4Y 🔵🔴 #FCBarcelona"
"L6GiPS_KZos","Mega Pokemon Battle Royale (Loud Sound/Flashing Lights Warning) ☄️ Collab With @Lockstin & Gnoggin","2021-04-18T00:15:03Z","UCLFXk9J3O-hhOk0msOjKYdQ","TerminalMontage","20","21.18.04","terminalmontage|terminal|montage|jeremey|jer|chinshue|nintendo|animation|cartoon|animated|something|about|cartoon violence|fighting|action|meme|parody|comedy|funny|loud|screaming","1773574","164827","729","17981","https://i.ytimg.com/vi/L6GiPS_KZos/default.jpg","False","False","We're running the simulation again! This time it's.. A Mega Pokemon Battle Royale!! Who will win?? Be sure to watch Lockstin's analysis here: https://www.youtube.com/watch?v=cNla5PEJFeIhttp://www.TerminalMontage.comPatreon: https://www.patreon.com/sidequests Twitter: https://twitter.com/TerminalMontageFacebook: https://www.facebook.com/TerminalMontage/Instagram: https://www.instagram.com/jeremeyyyyyy/Merch: https://terminalmontagemerchportal.weebly.com/Writing by Lockstinyoutube.com/user/Lockstin2https://www.patreon.com/GnogginAnimation, Additional Coloring, Sound Design, Writing, Voice of Gallade by Jeremey Chinshuehttps://twitter.com/JeremeyChinshueBackground Art & Coloring by Edgar Nielsenhttps://twitter.com/funymonyhttps://www.mediamuffin.com/Chelsea Livingstone (Colonel Cheru) as Redhttps://twitter.com/ColonelCheruhttps://www.twitch.tv/colonelcheruAgent J voiced by TTSDemo Jameshttps://ttsdemo.com/Music Used:Pokemon Black & White - Battle! Elite Four (CPS-2 Remix) By TheLegendOfRenegadehttps://www.youtube.com/watch?v=P8woBuE3cL4Coffin Dance Meme Song (FREE Midi File, Stems & Ableton File) By DixonBeats https://www.youtube.com/watch?v=tG9MJeuhQQg (I applied the Goldeneye 64 Soundfont to the Midi)Pokemon Ruby/Sapphire/Emerald - Team Aqua/Magma Grunt Battle (Genesis Version) By MyNewSoundtrackhttps://www.youtube.com/watch?v=xo5jZX5RTdcPokemon Diamond & Pearl - Contest Victory Midi (Pokemon Emerald Soundfont) Pokemon Diamond & Pearl - Jubilife City [Daytime] (Sega Genesis Remix) By TheLegendOfRenegadehttps://www.youtube.com/watch?v=ZuLzXMu8Gv0Credits theme; Garden Stage by Jattello https://youtu.be/WSDSCWLkaXE?t=2679For business inquiries and questions email us at:AskTerminalMontage@gmail.comTERMINALMONTAGE ® SOMETHING SERIES®Registered in the U.S. Patent and Trademark Office.© TERMINALMONTAGE LLC. All Rights Reserved. For additional legal information, please see: https://terminalmontageportal.weebly.com/legal-notices-and-disclaimers.html#SomethingSeries #Pokemon #BattleRoyale #Royale #Nintendo #Parody #Animated #Animation #Cartoon"
"xUQ6uyhNUoc","La Historia Secretos y Curiosidades de Friday Night Funkin - Pepe el Mago","2021-04-17T19:55:17Z","UCqBAbqbx4q7G5upsptccdPA","Pepe El Mago","20","21.18.04","La Historia Secretos y Curiosidades de Friday Night Funkin|Pepe el Mago|Friday Night Funkin Historia|Secretos Friday Night Funkin|Curiosidades Friday Night Funkin|Top Videojuegos|Videojuegos|Pepe el Mago Videojuegos|Pepe el Mago Friday Night Funkin","487995","42111","478","4016","https://i.ytimg.com/vi/xUQ6uyhNUoc/default.jpg","False","False","Descubre La Historia Secretos y Curiosidades del excelente Friday Night Funkin' !!El Misterioso Iceberg de Minecraft: https://www.youtube.com/watch?v=dfY7RnB44zk&list=PLHySkP5mjsQQ99-ZF1VHtCQfa8NQwPlBTMisterios y Teorias Macabras de Minecraft: https://www.youtube.com/watch?v=UAOhBfVxfjc&t=150sDIRECTOS en FACEBOOK TODOS LOS DIAS!: https://www.facebook.com/PepeElMagoo ¡No te olvides de suscribirte al canal para no perderte ningún video! http://goo.gl/0u862wTwitter: https://twitter.com/pepe_el_magoInstagram: https://www.instagram.com/pepeelmago1/Contacto: contactopepeelmago@gmail.com¡No soy dueño de NADA que tenga derechos de autor en este vídeo! ¡Por favor apoyemos a los autores originales!Boyfriend Sprite de la carátula por Askywalker: https://www.spriters-resource.com/custom_edited/fridaynightfunkincustoms/sheet/152025/Demás sprites por Blaner: https://twitter.com/blanertvAnimaciones que aparecen en el video:Week 7 Woes por AfroNinja360: https://www.newgrounds.com/portal/view/784542A.N.I.M.E. Battle! - Friday Night Funkin' Animation! por FrancyArtist: https://www.newgrounds.com/portal/view/7844713 Friday Nights Funkin' por SetiSpaghetti: https://www.newgrounds.com/portal/view/784670Spooky Month The Stars por Sr Pelo: https://www.youtube.com/watch?v=g206kwbS1xo&t=160sBLAMMED - ANIMATION por cryptae y Razur-Draws: https://www.newgrounds.com/portal/view/784312Week 7 Woes - Friday Night Funkin' por AfroNinja360: https://www.newgrounds.com/portal/view/784542Senpai Loses It - ANIMATION por mutedbluetoon: https://www.newgrounds.com/portal/view/784529DAD Battle- FNF NEW (funkinjam) por HollowAH: https://www.newgrounds.com/portal/view/783143Videos/Gameplays utilizados: https://www.youtube.com/watch?v=iIO-h7V-tp8https://www.youtube.com/watch?v=LsS6Y6hY7NQhttps://www.youtube.com/watch?v=gYKr8KuJgl4&t=71shttps://www.youtube.com/watch?v=bUwlbs1VzMQhttps://www.youtube.com/watch?v=dUXX4apJLQYhttps://www.youtube.com/watch?v=rk6Y6Lq6WCY&t=146shttps://www.youtube.com/watch?v=D7V1WM_C78Yhttps://www.youtube.com/watch?v=HiIzTqZFAUEhttps://www.youtube.com/watch?v=cZIqihjy6Pc&t=65shttps://www.youtube.com/watch?v=feAgxgJXdAohttps://www.youtube.com/watch?v=16aCaYOCjrw&t=25s"
"-VGbjDd--GA","🔴 EN VIVO: EL PRE  // América Vs Cruz Azul","2021-04-18T02:10:55Z","UC3j75twE_C1Y3TKgkN2iffA","Club América","17","21.18.04","Club|América|Águilas","232438","2219","155","88","https://i.ytimg.com/vi/-VGbjDd--GA/default.jpg","False","False","Jornada 15 GUARD1ANES 2021#SOMOSAMÉRICA🦅"
"MePoPaQoQ8I","Calibre 50, Los Dos Carnales - El Mensaje","2021-04-16T04:00:04Z","UCoAXIMqrhLmnGTkdsrna3cw","CalibreCincuentaVEVO","10","21.18.04","Calibre|Los|Dos|Carnales|Mensaje|Andaluz|Music|LLC|Latin|Regional|Mexican","2474074","69898","1073","1932","https://i.ytimg.com/vi/MePoPaQoQ8I/default.jpg","False","False","Music video by Calibre 50, Los Dos Carnales performing El Mensaje. © 2021 Andaluz Records, Distributed by Disa/UMLEhttp://vevo.ly/23n8H2"
"zpmBHjA6cVM","Los Windsor despiden con tristeza y elegancia al príncipe Felipe","2021-04-17T15:47:48Z","UClLLRs_mFTsNT5U-DqTYAGg","La Vanguardia","25","21.18.04","La Vanguardia|Noticias|Noticias de hoy|Noticias de España|Actualidad","515491","4946","264","674","https://i.ytimg.com/vi/zpmBHjA6cVM/default.jpg","False","False","La imagen de Isabel II, de luto, con mascarilla, encogida y sola, entrando en la capilla de San Jorge, resume el espíritu de la despedida del príncipe Felipe, duque de Edimburgo. Un funeral en el que se han cumplido los deseos del difunto: intimidad familiar y reconocimiento a su condición de militar, aunque sus obligaciones como esposo de la reina de Inglaterra le apartaron de su vocación como miembro de la Armada.  Una ceremonia marcada por el sentido y la sensibilidad.Fuente: EFEArtículo relacionado: https://www.lavanguardia.com/internacional/20210417/6959458/windsor-despiden-tristeza-elegancia-principe-felipe.html"
"nrIzg9y2i2k","LES PRESENTO A MI NOVIA 💖","2021-04-16T20:30:15Z","UCqma_8hr8yOgr37wdUY-E7Q","NANDO","23","21.18.04","novia|mi novia|novios|jukilop|amor|kimberly|loaiza|juan|pantoja|entretenimiento|yolo aventuras|yolo|nando|lila|nanlila|kimberly loaiza|yoloaventuras|yoloaventura|yolo aventura|coloridas|las coloridas|fede|cracks|los polinesios|auron|tendencias|mexico|argentina|chile|colombia|jd|luisito comunica|juan de dios pantoja|auronplay|fede vigevani|diversion|risas|skabeche|teamjukilop|polinesios|yolo y mariana|ex novia|ex novio|yoloriana|mas skabeche|serie|series|lila y nando","1268643","118552","5747","15464","https://i.ytimg.com/vi/nrIzg9y2i2k/default.jpg","False","False","Por fin después de tanto tiempo les presento a mi novia. Lila se vuelve con su ex: https://youtu.be/QbUaIi69h9INanlila se acabo: https://youtu.be/btZHJVEgZCQSígueme en Instagram: https://bit.ly/2Nkq2jU​​​​​​​​​​​​​​​​​​​Sígueme en Tiktok: https://bit.ly/37bJxlT​​​​​​​​​​​​​​​​​​Instagram de Lila: https://bit.ly/2LWAq12​​​​​​​​​​​​​​​​TikTok de Lila: https://bit.ly/3dajH5z​​​​​​​​​​​​​​​​​​Instagram de Isa: ISA: https://bit.ly/3gqK351Contacto para publicidad: nandopublicidad@hotmail.comSuscríbete a mi canal de Youtube para llegar a los 6 millones, pegro."
