video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"xEG_JiXFaxQ","Maharashtra Weekend Lockdown | राज्यात विकेंड लॉकडाऊन, काय सुरु, काय बंद?-TV9","2021-04-04T17:04:26Z","UCdOSeEq9Cs2Pco7OCn2_i5w","TV9 Marathi","25","21.06.04","tv9|tv9 marathi|tv9 marathi news|tv9 mumbai|tv9 maharashtra|tv9 marathi latest news|lockdown|covid-19|कोरोना|कोरोना व्हायरस|कोरोना विषाणू|महाराष्ट्र संचारबंदी|लॉकडाऊन|मुख्यमंत्री|उद्धव ठाकरे|राजेश टोपे|महाराष्ट्र लॉकडाऊन|भाजप|मुख्यमंत्री लाईव्ह|मिनी लॉकडाऊन|मुंबई कोरोना|पुणे कोरोना|CM|Uddhav Thackeray|Rajesh Tope|Maharashtra Lockdown|BJP|CM Live|Mini Lockdown|Mumbai Corona|Pune Corona|महाराष्ट्राचा महारिपोर्ट|महाराष्ट्र कोरोना|Maharashtra Corona","842127","0","0","639","https://i.ytimg.com/vi/xEG_JiXFaxQ/default.jpg","False","True","https://www.tv9marathi.com/ is a 24/7 Marathi-language News Channel based in Mumbai, Maharashtra that launched in 2009. TV9 group is India's largest media group. Get the all Breaking news, latest top stories, current affairs, Bollywood, sports, business, entertainment, politics, spirituality, Mumbai News, Pune News on TV9 Marathi.सर्व बातम्यांसाठी लॉग ऑन करा https://www.tv9marathi.com/ - देश महाराष्ट्र ते सावधान महाराष्ट्र tv9 Marathi live वर राहा अपडेट. आखाड्यात रंगणा-या राजकीय दंगलींचे व्हिडीओ फक्त tv9 Marathi live वर. TV झिंगाटसोबत मनोरंजनाचा तडका, देश-विदेशातील घडामोडी, सर्वात वेगाने व्हायरल होणारे व्हिडीओ tv9marathilive च्या व्हायरल वास्तवमध्ये पाहा. tv9Marathilive या आमच्या यूट्यूब चॅनलवर ताज्या घडामोडींचे सुपरफास्ट अपडेट्स पाहा. *टीव्ही9 मराठीचं यूट्यूब चॅनल सबस्क्राईब करण्यासाठी https://goo.gl/xRU2XT या लिंकवर क्लिक करा* ► For more Subscribe TV9 Marathi Live: https://goo.gl/xRU2XT► Live updates on https://www.tv9marathi.com/► Like us on Facebook: https://www.facebook.com/Tv9Marathi► Follow us on Facebook: https://www.facebook.com/tv9marathientertainment/► Follow us on Twitter: https://twitter.com/Tv9marathi►https://www.youtube.com/tv9marathilive ► Download TV9 Marathi AAP : https://play.google.com/store/apps/details?id=com.apps.tv9live.tv9marathiliveappWatch more video, click following links…► Mahafast News 100 : https://www.youtube.com/playlist?list=PL0JoGmpTeMLOiQ0_PL5Rkl-cCvr3yQM8G► Special Reports : https://www.youtube.com/playlist?list=PL0JoGmpTeMLMdYfum2p_IovwtFBGApv10► Heavy Rain News : https://www.youtube.com/playlist?list=PL0JoGmpTeMLM34Nh2X4dgaqNEzepjxyMg► 36 District 72 News : https://www.youtube.com/playlist?list=PL0JoGmpTeMLPkUmj_9OCO7L2tk4IOoQrn► Latest 24 Headlines : https://www.youtube.com/playlist?list=PL0JoGmpTeMLMawxdPl-dXtuQoUkr_fArk► Ganeshotsav 2020 : https://www.youtube.com/playlist?list=PL0JoGmpTeMLM9Kai6x6gYrqJODu7V-G4E► Crime News : https://www.youtube.com/playlist?list=PL0JoGmpTeMLMH1Juc88u7BDfQHY3BdKGbTV9 Marathi live | TV9 Marathi || TV9 Live Marathi || टीव्ही9 मराठी लाईव्ह | Marathi News LIVE | 24X7 Live news updates | live tv9 Marathi | tv9 news live | TV9 Marathi News Live | tv9 marathi news live | tv9 maharashtra | tv9 marathi streaming | tv9 maharashtra live | tv9 marathi news live#TV9MarathiLive #TV9Marathi #MarathiLive #TV9MarathiNews #TV9NewsLive #tv9maharashtra #TV9marathinewsonline #tv9mumbai #sportsnews #टीव्ही9मराठीCredit: #BreakingNews | #Shruti and Aniket | #Soneshwar #TV9"
"hry7RXn_t9c","Krishnakoli - Everyday 7:00 PM - Promo - Zee Bangla","2021-04-03T07:13:12Z","UCeMsqI6jU9WE2ctsrbxbywQ","Zee Bangla","24","21.06.04","zee bangla|zee bangla tv shows|zee bangla tv serial|bangla serial|bangla shows|zee bangla full episodes|bangla full episodes|zee bangla popular shows|krishnakoli|krishna|krishna koli|krishnakoli serial|zee bangla krishnakali|krishnakoli bengali serial|bangla serial krishnakoli","2236931","24291","1414","1050","https://i.ytimg.com/vi/hry7RXn_t9c/default.jpg","False","False","Free Subscription click here: http://bit.ly/ZeeBanglaGet notified about our Latest update by Clicking the Bell Icon 🔔Paid Subscription ZEE5 click here: http://www.zee5.com/myaccount/subscription?plid=0-11-1503&utm_source=yt_zeebangla&utm_medium=link_desc&utm_campaign=subscription_lpKrishnakoli is a Bengali romantic drama television series. The story revolves around Shayama, a dusky girl who believes that her complexion is akin to Lord Krishnaâ€™s complexion. Her life changes after marriage and she goes on to make a career in music.To Download Free ZEE5 Mobile app click the link belowPlaystore: http://bit.ly/Zee5PlayStoreiTunes: http://bit.ly/Zee5ITunesConnect with Zee Bangla on Social MediaFacebook - http://bit.ly/ZeebanglaFBInstagram - http://bit.ly/ZeeBanglaInstaTwitter  - http://bit.ly/ZeeBanglaTwitterConnect with ZEE5 Bangla on Social MediaFacebook : http://bit.ly/Zee5BanglaFBInstagram : http://bit.ly/Zee5BanglaInstaTwitter : http://bit.ly/Zee5Bangla"
"yX5c3k0rJa0","How to study for Class 12 Board Exam | Last 25 days Success Strategy","2021-04-05T15:40:33Z","UCmXZxX_qexEZxhb5_vQKPCw","Aman Dhattarwal","25","21.06.04","cbse|class 12|class 12 board|how to study|board exam|student|inspirational|motivational|how to study for boards|time table","188531","20911","427","3767","https://i.ytimg.com/vi/yX5c3k0rJa0/default.jpg","False","False","New Channel Apni Kaksha : https://www.youtube.com/channel/UCF7BExjT2zH_mmyqOB139DgInstagram Handle :https://www.instagram.com/dhattarwalaman/Facebook Page : https://www.facebook.com/dhattarwalaman/Twitter : https://twitter.com/AmanDhattarwalLink to all PDF's used in this video: https://drive.google.com/drive/folders/1waBtxY9wF1ccQRR0Ujk4Xh46V_5ZRvIO?usp=sharingLink to my MOM's cooking channel : https://www.youtube.com/channel/UCzVBRCN56Tq9v2Eo53vuELALink to my new channel : https://www.youtube.com/channel/UCF7BExjT2zH_mmyqOB139Dg Link to college review video playlist : https://www.youtube.com/playlist?list=PL1K8nuzEDP6d-QO6tmEM4yn8af7LODgbHHow to prepare for Class 12 English : https://www.youtube.com/watch?v=zEDADRiK-YU&index=3&list=PL1K8nuzEDP6cHtVkuLW30vKpm2N1kCro5Music Licence: file:///Users/amandhattarwal/Downloads/FireShot/Reseerch%20Material/Intro%20Song%20Liscence.pdf"
"TPvH_6a4OFY","Bihar Board 10th Result 2021 में Topper Pooja Kumari से खास बातचीत | Quint Hindi","2021-04-05T15:35:27Z","UCC0sKVb7btEKzlQ05pJcvTA","Quint Hindi","25","21.06.04","bihar board 10th result 2021|bihar board 10th results|bihar board|bihar board 10th result|bihar board result|bihar board matric result|bihar board matric result 2021|bseb result 2021|bihar matric result 2021|बिहार बोर्ड रिजल्ट|bseb 10th result|bihar board result topper|bihar board 10th topper|bseb 10th result 2021|pooja kumari|puja kumari|interview|topper|bseb|quint hindi|the quint|breaking|news|breaking news|on|in|at|with|for|by","447320","5134","617","457","https://i.ytimg.com/vi/TPvH_6a4OFY/default.jpg","False","False","बिहार बोर्ड (#BiharBoard) ने 10वीं क्लास के रिजल्ट जारी कर दिए हैं (Bihar Board 10th Results). बिहार बोर्ड के मुताबिक कुल 78.17 प्रतिशत स्टूडेंट्स ने सफलतापूर्वक 10 वीं की परीक्षा पास की, पिछले साल से थोड़ी गिरावट आई. पिछले साल 10वीं बोर्ड परीक्षा में 80.59 परसेंट बच्चे पास हुए थे. स्टूडेंट बिहार बोर्ड की वेबसाइट पर जाकर अपना रिजल्ट चेक कर सकते हैं. वहीं इस साल बिहार बोर्ड में 10वीं ते टॉपर को 96.8% नंबर मिले हैं.#BiharBoard #BSEB #10thResults #BiharBoard10thResultsक्विंट हिंदी की स्वतंत्र पत्रकारिता का साथ दीजिए. हमारे मेंबर बनिए: https://bit.ly/2mE6B8Pआपके लिए जरूरी हर खबर क्विंट पर: https://hindi.thequint.comद क्विंट इंग्लिश में: https://www.thequint.comआपको बेहतरीन वीडियो मिलेंगे हमारे यू-ट्यूब चैनल पर: https://bit.ly/2x6pGVDआप क्विंट हिंदी को यहां भी फॉलो कर सकते हैं:फेसबुक:https://bit.ly/2LJfzLyट्विटर: https://bit.ly/2nhoAlLइंस्टाग्राम:https://bit.ly/2NGHzRK"
"0cMG6Wno-Wg","Rahul Tewatia hits the nets","2021-04-03T04:30:00Z","UCkpgyRmcNy-aZFLUkKkWK4w","rajasthanroyals","17","21.06.04","Rajasthan Royals|RR|We Are The Royals|Halla Bol|Rahul Tewatia|Cricket|Indian Cricket|IPL 2021","609869","20574","504","780","https://i.ytimg.com/vi/0cMG6Wno-Wg/default.jpg","False","False","How's this to start your weekend? 😍Rahul Tewatia has arrived. 👊#HallaBol | #RoyalsFamilyStay connected with your team - Rajasthan Royals here:https://www.youtube.com/user/rajasthanroyalshttp://www.facebook.com/RajasthanRoyalshttps://twitter.com/rajasthanroyalshttps://instagram.com/rajasthanroyalsDownload The Pavilion and get trained by the Royals coaches - https://bit.ly/2YLgX6r"
"zHS0vsVkmLM","THE BIGGEST REVEAL IS HERE! ❤🔥","2021-04-05T07:40:28Z","UC2zyepdNYH48cvjCR2tr9pg","Ram With Jaanu","22","21.06.04","ram jaanu|ram jaanu vlog|ram with jaanu|ram|jaanu|rj|love story|ram jaanu love story|keerthi shrathah|ram jaanu surprise|surprise|huge surprise|surprising jaanu|tamil couple vlogs|celebrity surprise|proposal|ram jaanu proposal|ram with jaanu proposal|proposal video tamil|love proposal|best tamil proposal|tamil proposal|proposing to my girlfriend|proposing|helicopter|helicopter in tamil|helicopter surprise|ram jaanu helicopter|helicoter in tamilnadu","902855","73764","1391","5577","https://i.ytimg.com/vi/zHS0vsVkmLM/default.jpg","False","False","Hiiii all ❤ We know y'all have been waiting to know what happened on the big day! And here is the first reason why jaanu was surprised... We have reached 1 Million Rjians very recently and Ram made a huge gesture that made jaanu go crazy! To know what exactly happened, watch the full video.. And to know more about what happened, please wait till Tomorrow and keep guessing ❤Make sure you subscribe to us and share our videos with your friends so that they can enjoy ❤😍Our Official Insta Page - https://www.instagram.com/ramwithjaanu.official/?hl=enCover Credits :Vocals & Video Edit - Syed SubahanMusic Production - MS Jones Ruperthttps://www.youtube.com/watch?v=JGTYVhtkk5s&t=30sLoveRam with JaanuKeerthi Shrathah channel - https://www.youtube.com/channel/UCs2k3NNHl5iqt2sExe2cu_wRAMs Instagram id - https://www.instagram.com/raam_me/?hl=en Jaanu's Instagram id - https://www.instagram.com/keerthishrathah/?hl=en"
"2SXRlak5-aw","പെൺകുട്ടികൾ അകപ്പെടുന്ന  കെണികൾ !!|Guardian Malayalam Movie","2021-04-04T13:00:01Z","UCz1ht-a2eKE_s1vMh3OHtIg","ManoramaMAX","24","21.06.04","manoramamax|manorama max","128429","1354","141","56","https://i.ytimg.com/vi/2SXRlak5-aw/default.jpg","False","False","ഭീക്ഷണിയുടെ മുൻപിൽ പേടിച്ച്  എല്ലാം സമ്മതിച്ച്  ശ്രുതി !!ഗാർഡിയൻ ഫുൾ സിനിമ കാണാൻ ക്ലിക്ക് ചെയ്യൂ :https://bit.ly/2PqEIj2 #ViralCuts #ManoramaMAX #GuardianMalayalamMovie #Guardian#Saiju Kurup#MiyaGeorge#SijoyVarghese#ShiyasKareem#MazhavilManoramaDownload and upgrade to Premium for just Rs. 499/- per year to watch 200+ Malayalam Movies, Web series and ManoramaMAX originals in HD quality!     Hit the LIKE button if you enjoyed this video!     Comment, Share and Subscribe to the ManoramaMAX Youtube Channel!        Turn on the notification bell for alerts on Daily News, Movies and much more!"
"TrFKqeHSmbE","गोविंदा के घर पकड़ी गयी लड़की - शिल्पा शेट्टी - परदेसी बाबू ज़बरदस्त कॉमेडी","2021-04-03T04:00:14Z","UCnofQ65yrqUslv1am59PWsw","Haste Raho","23","21.06.04","pardesi babu comedy scenes|shilpa shetty comedy|govinda|govinda comedy movie|pardesi babu govinda|haste raho|bollywood comedy|hindi comedy scenes|satish kaushik","409862","2358","332","85","https://i.ytimg.com/vi/TrFKqeHSmbE/default.jpg","False","False","गोविंदा के घर पकड़ी गयी लड़की - शिल्पा शेट्टी - परदेसी बाबू ज़बरदस्त कॉमेडी Film: Pardesi Babu #govinda #shilpashetty #hasteraho"
"Hqn4yOGCwbk","Rekha जी ने दिया एक मदहोश कर देने वाला Performance | Indian Idol Season 12","2021-04-04T15:15:00Z","UCpEhnqL0y41EpW2TvWAHD7Q","SET India","24","21.06.04","indian reality shows|singing talent|indian idol s12|indian idol season 12 contestants|indian idol new season|indian idol season 12 on sony|indian idol winners|neha kakkar|indian idol|singing competition|indian idol 12 promo|singing reality show|indian idol 12|indian idol season 12|talent show|indian idol judges|indian idol auditions|vishal dadlani|indian idol season 12 auditions|anushka indian idol 12|anjali indian idol 12|rekha on indian idol","3444206","59301","3573","2898","https://i.ytimg.com/vi/Hqn4yOGCwbk/default.jpg","False","False","Click here to Subscribe to SET India: https://www.youtube.com/channel/UCpEhnqL0y41EpW2TvWAHD7Q?sub_confirmation=1Click here to enjoy all the clips of Indian Idol Season 12: https://www.youtube.com/playlist?list=PLzufeTFnhupxgfe-t1OwwCVmwqGq6o9rGWatch specially curated Performance clips of your favorite singers from Indian Idol Season 12. So sit back and watch your loved contestants performing at their best.About Indian Idol Season 12:-------------------------------------------Indian Idol is all set to raise the bar yet again with not just impressive talent but their inspiring stories as well. Taking on the mantle as judges will be renowned singer and music composer Vishal Dadlani, the popular singer and youth icon Neha Kakkar, and the veteran singer and music director Himesh Reshammiya.More Useful Links : * Visit us at : http://www.sonyliv.com * Like us on Facebook : http://www.facebook.com/SonyLIV * Follow us on Twitter : http://www.twitter.com/SonyLIVAlso get Sony LIV app on your mobile * Google Play - https://play.google.com/store/apps/details?id=com.msmpl.livsportsphone * ITunes - https://itunes.apple.com/us/app/liv-sports/id879341352?ls=1&mt=8"
"QFKM2gMHi8k","क्यों मिला Popatlal को Mango?-Taarak Mehta Ka Ooltah Chashmah-तारक मेहता - Ep 3137 - 5th April, 2021","2021-04-05T15:30:03Z","UC6-F5tO8uklgE9Zy8IvbdFw","Sony SAB","24","21.06.04","तारक मेहता|Ooltah Chashmah|sab tv channel|sab tv serials|taarak mehta latest episodes|taarak mehta ka ooltah chashmah|hindi comedy show|sab tv funny show|taarak mehta ka ulta chashma|taarak new episode|hindi tv serial|ulta chashma|tarak mehta ka ultah chashma|taarak full episode|jethalal|champak chacha|anjali bhabhi|tapu sena|comedy show|jethalal funny|Dilip Joshi|Shailesh Lodha|taarak mehta ep 3137|Popatlal and Pooja|Popatlal's date|Popatlal","1854213","28677","2235","605","https://i.ytimg.com/vi/QFKM2gMHi8k/default.jpg","False","False","Click here to watch the full episode of Taarak Mehta Ka Ooltah Chashmah:https://www.sonyliv.com/dplnk?schema=sony://asset/1000113782#utm_source=YOUTUBE&utm_medium=slate&utm_campaign=YT_trafficClick here to subscribe to SAB TV: https://www.youtube.com/channel/UC6-F5tO8uklgE9Zy8IvbdFw?sub_confirmation=1Click here to subscribe to SonyLIV: http://www.sonyliv.com/signinClick here to watch all the episodes of Taarak Mehta Ka Ooltah Chashmah:  https://www.sonyliv.com/shows/taarak-mehta-ka-ooltah-chashmah-1700000084/jethalal-and-mehta-s-misunderstanding-1000104091?watch=trueEpisode 3137: Why Did Popatlal Receive A Box Of Mangoes?---------------------------------------------------------Popatlal receives the gift he ordered for Pooja. But he finds out that instead of cosmetics he received a box full of mangoes. He calls up the delivery guy to tell him that he has misplaced his order with someone else. He keeps on pestering the delivery guy by calling him again and again and asking about his order. To know more watch the full episode.More Useful Links : * Visit us at : http://www.sonyliv.com * Like us on Facebook : http://www.facebook.com/SonyLIV * Follow us on Twitter : http://www.twitter.com/SonyLIVAlso get Sony LIV app on your mobile * Google Play - https://play.google.com/store/apps/details?id=com.msmpl.livsportsphone * ITunes - https://itunes.apple.com/us/app/liv-sports/id879341352?ls=1&mt=8About Taarak Mehta Ka Ooltah Chashmah:----------------------------------------------------------------------The show is inspired by the famous humorous column 'Duniya Ne Undha Chasma' written by the eminent Gujarati writer Mr. Tarak Mehta. This story evolves around happenings in Gokuldham Co-operative Society and covers topical issues that are socially relevant. The show predominantly - Promoolves around 'Jethalaal' (Dilip Joshi) who is an uneducated Gujarati businessman. Your 'Taarak Mehta' (Sailesh Lodha), is his neighbor. 'Jethalaal' finds a friend and philosopher in 'Taarak Mehta' and often goes to him for advice whenever he is in trouble. Jethalaal's family includes his simpleton wife 'Daya Ben' (Disha Wakani) and a mischievous son 'Tapu' (Bhavya Gandhi). Tapu is a menace and a constant source of trouble to all the members of Gokuldham. They have often warned 'Jethalaal' to reform 'Tapu' or else be prepared to leave the premises."
"_hOxAUbifSQ","Kundali Bhagya | Premiere Ep 921 Preview - April 07 2021 | Before ZEE TV | Hindi TV Serial","2021-04-05T10:28:12Z","UCXOgAl4w-FQero1ERbGHpXQ","ZEE5","24","21.06.04","zee5|web series trailer|zee5 originals|latest web series 2020|zee5 original movies|hindi web series|tamil web series|bengali web series|upcoming movie trailer|ZEE Marathi|ZEE Marathi tv serial|zee telugu|zee telugu serial|zee bangla|zee bangla serial|zee kannada|zee kannada serial|zee tamil|zee tamil serial|zee tv|zee tv serial|And tv|And tv serial|before tv|spoilers|tv show spoilers|tv serial updates","1622832","22418","625","199","https://i.ytimg.com/vi/_hOxAUbifSQ/default.jpg","False","False","Watch tomorrow’s Premiere Episodes of ZEE TV serials today. Get the best of ZEE5 Originals, popular Alt Balaji shows, 1000+ superhit movies, favourite Zindagi shows, popular kids entertainment, Live TV channels and more.Join ZEE5 now - https://www.zee5.com/myaccount/subscription?plid=0-11-1503&utm_source=yt&utm_medium=ref&utm_campaign=subscriptionWatch All ZEE5 Originals Here ► http://bit.ly/ZEE5Originals"
"nDENab8WulU","Suryavamsam | Premiere Episode 182 Preview - April 07 2021 | Before ZEE Tamil","2021-04-05T11:02:40Z","UCXOgAl4w-FQero1ERbGHpXQ","ZEE5","24","21.06.04","zee5|web series trailer|zee5 originals|latest web series 2020|zee5 original movies|hindi web series|tamil web series|bengali web series|upcoming movie trailer|ZEE Marathi|ZEE Marathi tv serial|zee telugu|zee telugu serial|zee bangla|zee bangla serial|zee kannada|zee kannada serial|zee tamil|zee tamil serial|zee tv|zee tv serial|And tv|And tv serial|before tv|spoilers|tv show spoilers|tv serial updates","457776","9357","155","100","https://i.ytimg.com/vi/nDENab8WulU/default.jpg","False","False","Watch tomorrow’s Premiere Episodes of ZEE Tamil TV serials today. Get the best of ZEE5 Originals, popular Alt Balaji shows, 1000+ superhit movies, favourite Zindagi shows, popular kids entertainment, Live TV channels and more.https://www.zee5.com/myaccount/subscription?plid=0-11-1503&utm_source=yt&utm_medium=ref&utm_campaign=subscription"
"vaungsYgSbo","Thirumathi Hitler (திருமதி ஹிட்லர்) - Mon-Fri, 6:30 PM - Promo - Zee Tamil","2021-04-05T11:17:49Z","UC_wIGmvdyAQLtl-U2nHV9rg","Zee Tamil","24","21.06.04","zee tamil|zee tamil tv shows|zee tamil tv serial|tamil serial|tamil shows|zee tamil full episodes|tamil full episodes|zee tamil popular shows|Thirumathi Hitler|திருமதி ஹிட்லர்","646800","9959","185","65","https://i.ytimg.com/vi/vaungsYgSbo/default.jpg","False","False","திருமதி ஹிட்லர்திங்கள்  முதல் வெள்ளி வரை மாலை 6.30 மணிக்கு உங்கள் ஜீ தமிழில்Thirumathi HitlerMon-Fri 6.30 PMFree Subscription click here : https://bit.ly/SubscribeFreeZeeTamilGet notified about our Latest update by Clicking the Bell Icon 🔔Paid Subscription Zee5 click here:http://www.zee5.com/myaccount/subscription?plid=0-11-1503&utm_source=yt_zeetamil&utm_medium=link_desc&utm_campaign=subscription_lpTo Free Download ZEE5 Mobile app click the link belowPlaystore: http://bit.ly/Zee5PlayStoreiTunes: http://bit.ly/Zee5ITunesConnect with Zee Tamil on Social MediaFacebook - http://bit.ly/ZeeTamilFBInstagram - http://bit.ly/ZeeTamilInstaTwitter  - http://bit.ly/ZeeTamilTwitterConnect with Zee5 on Social MediaFacebook : http://bit.ly/Zee5TamilFBInstagram : http://bit.ly/Zee5TamilInstaTwitter : http://bit.ly/Zee5TamilTwitter"
"3DbA_P_mj9w","Gaani Yaar Di (Video)  Nawab | Gurlez Akhtar | Pranjal Dahiya | The Boss | Latest Punjabi Songs 2021","2021-04-01T03:45:00Z","UCRZ-8RISMPIQSqhPxgNB2Lg","Expert Jatt","10","21.06.04","latest|new|punjabi|songs|2020|gaani|yaar di|gaani yaar di|latest new songs|latest punjabi songs|new punjabi songs|nawab|expert jatt|new song|latest punjabi song 2020|korala new song|mankirat aulakh songs|punjabi song|new song 2020|new punjabi song 2020|latest song punjabi|new songs|songs 2020|mankirat aulakh all songs|korala maan all song|korala maan new song|top 20 songs punjabi|gurlez akhtar new song|gurlez akhtar song|heartbeat nawab|songs songs","7953961","166125","6153","4957","https://i.ytimg.com/vi/3DbA_P_mj9w/default.jpg","False","False","Expert Jatt Presents : Gaani Yaar Di♪Stream the Full Song Here♪ Spotify: http://goldmedia.digital/wwncnApple Music: http://goldmedia.digital/9byd4Amazon Music: http://goldmedia.digital/nwna-Gaana: http://goldmedia.digital/gvmdkiTunes: http://goldmedia.digital/9byd4YT Music: http://goldmedia.digital/3u3nbSong - Gaani Yaar DiSinger - Nawab ft. Gurlez AkhtarInstagram - https://instagram.com/ursnawabofficial_Lyrics - Deep ChambalFemale Lead - Pranjal DahiyaMusic - The BossDirector - Sukh BrarPresentation - Onkar SinghProject by - Sandeep Shyoran & Devender SinghProduced by - Prince Shyoran & Vishal KambojDesign - Manna GillSpecial Thanks - Sukhdeep TeedaInstagram Reels Promotions - Bossmusicproductions Online Promotions & Digital Distribution By - Gold Media EntertainmentContact - +91 9206800027Email - expertjattofficial@gmail.comInstagram - https://www.instagram.com/expertjattmusic/"
"zojBlZPIudc","ശിവന്റെ കെട്ടിറങ്ങിയപ്പോൾ ചിരിയടക്കാനാകാതെ അഞ്ജുവും ദേവിയും.. 🤣 😜","2021-04-06T03:30:53Z","UCp_r6Z-Oh0YTf-ym71z5Nqg","Asianet","24","21.06.04","Chippy|Popular serial Santhwanam|Rajeev Parameshwar|Sandhwanam|Sandwanam|Santhwanam|Santhwanam Full Episode|Santhwanam Hotstar|Santhwanam Latest Episode|Santhwanam Serial Online|Santhwanam asianet|Santhwanam asianet serial|Santhwanam hotstar|Santhwanam serial|Watch Santhwanam Serial|asianet|asianet serials|chippy|malayalam serials|new serial","1662140","42044","792","1174","https://i.ytimg.com/vi/zojBlZPIudc/default.jpg","False","False","#Shivanjali ശിവന്റെ കെട്ടിറങ്ങിയപ്പോൾ ചിരിയടക്കാനാകാതെ അഞ്ജുവും ദേവിയും.. 🤣 😜 Santhwanam || Today at 7 PM || Asianet#Santhwanam #Chippy #Asianet #SisterLove #AsianetSerials #MalayalamSerials #RajeevParameshwar #Sreedevi"
"G1k0KE_5Kno","Torino 2-2 Juventus | Ronaldo Hits Back to Draw the Turin Derby! | Serie A TIM","2021-04-03T19:04:32Z","UCBJeMCIeLQos7wacox4hmLQ","Serie A","17","21.06.04","Ronaldo|Serie A|Dybala|highlights|Juventus|AC Milan|Inter Milan|Napoli|Roma|CR7|Cristiano Ronaldo|goals|full highlights|watch|stream|partita|migliori gol|migliori in campo|migliori al mondo|gol del mese|federcalcio|calcio|Italia|lukaku|Lazio|zlatan|ibrahimovic|Ribery|Torino 2-2 Juventus|Torino v Juventus|Federico Chiesa|Antonio Sanabria|matchid=A||2020-21||UNICO||UNI||29||TORJUV|torino|torino juve|juve|juve highlights|juventus highlights|torino juventus","2635557","42076","1104","2739","https://i.ytimg.com/vi/G1k0KE_5Kno/default.jpg","False","False","Cristiano Ronaldo struck 10 minutes from time to claim a draw for Juve after a brace from Torino's Antonio Sanabria had cancelled out Federico Chiesa's opener | Serie A TIMThis is the official channel for the Serie A, providing all the latest highlights, interviews, news and features to keep you up to date with all things Italian football.Subscribe to the channel here! https://bit.ly/2OM2Eax Find out more about the Serie A at: http://www.legaseriea.it/en/ Questo è il canale ufficiale della Serie A, dove potrai avere accesso ai momenti salienti, alle interviste, alle notizie e alle funzionalità del momento per rimanere aggiornato sulle ultime novità del campionato.Iscriviti qui al canale! https://bit.ly/2OM2EaxPer maggiori informazioni sulla Serie A: http://www.legaseriea.it/it"
"XAR5CsuHoVE","PESHAWARI CHAWAL | Pakistan Special Golden Pulao Recipe Cooking in Indian Village | Mutton Recipes","2021-04-02T13:29:41Z","UCk3JZr7eS3pg5AGEvBdEvFg","Village Cooking Channel","26","21.06.04","chana mewa pulao|pulao|pulao recipe|peshawari pulao|pakistani food|zaiqa chawal recipe|mutton recipes","4244051","154878","7589","7642","https://i.ytimg.com/vi/XAR5CsuHoVE/default.jpg","False","False","The world has a lot of most tasty pulao recipes with different names like Chana Mewa Pulao, Zaiqa Chawal, and more. Today we cook Pakistan's special Beef Chana Mewa Pulao recipe using mutton instead of Beef.We use Chana and Dry grapes as the main ingredients for this pulao recipe.That taste is delicious!"
"0FNHlG6n25Q","गोविंदा के गले पड़ी कुंवारी लड़की - शिल्पा शेट्टी - परदेसी बाबू ज़बरदस्त कॉमेडी","2021-04-02T14:30:27Z","UCnofQ65yrqUslv1am59PWsw","Haste Raho","23","21.06.04","pardesi babu comedy scenes|shilpa shetty comedy|govinda|govinda comedy movie|pardesi babu govinda|haste raho|bollywood comedy|hindi comedy scenes","977277","5418","819","110","https://i.ytimg.com/vi/0FNHlG6n25Q/default.jpg","False","False","गोविंदा के गले पड़ी कुंवारी लड़की - शिल्पा शेट्टी - परदेसी बाबू ज़बरदस्त कॉमेडी Film: Pardesi Babu #govinda #shilpashetty #hasteraho"
